     1    0.20944E-01    0.96469E-01
     2    0.41888E-01    0.81073E+00
     3    0.62832E-01    0.21457E+01
     4    0.83776E-01    0.37016E+01
     5    0.10472E+00    0.43849E+01
     6    0.12566E+00    0.57623E+01
     7    0.14661E+00    0.68373E+01
     8    0.16755E+00    0.77481E+01
     9    0.18850E+00    0.84580E+01
    10    0.20944E+00    0.92114E+01
    11    0.23038E+00    0.10907E+02
    12    0.25133E+00    0.11567E+02
    13    0.27227E+00    0.12831E+02
    14    0.29322E+00    0.12998E+02
    15    0.31416E+00    0.14731E+02
    16    0.33510E+00    0.15302E+02
    17    0.35605E+00    0.16305E+02
    18    0.37699E+00    0.17306E+02
    19    0.39794E+00    0.18550E+02
    20    0.41888E+00    0.19669E+02
    21    0.43982E+00    0.19937E+02
    22    0.46077E+00    0.21811E+02
    23    0.48171E+00    0.22514E+02
    24    0.50265E+00    0.24175E+02
    25    0.52360E+00    0.24546E+02
    26    0.54454E+00    0.25636E+02
    27    0.56549E+00    0.27329E+02
    28    0.58643E+00    0.27289E+02
    29    0.60737E+00    0.28311E+02
    30    0.62832E+00    0.29762E+02
    31    0.64926E+00    0.30946E+02
    32    0.67021E+00    0.31881E+02
    33    0.69115E+00    0.31939E+02
    34    0.71209E+00    0.33627E+02
    35    0.73304E+00    0.35451E+02
    36    0.75398E+00    0.35764E+02
    37    0.77493E+00    0.37253E+02
    38    0.79587E+00    0.37518E+02
    39    0.81681E+00    0.38185E+02
    40    0.83776E+00    0.39704E+02
    41    0.85870E+00    0.40225E+02
    42    0.87965E+00    0.41400E+02
    43    0.90059E+00    0.41159E+02
    44    0.92153E+00    0.42706E+02
    45    0.94248E+00    0.42801E+02
    46    0.96342E+00    0.43794E+02
    47    0.98437E+00    0.43969E+02
    48    0.10053E+01    0.45333E+02
    49    0.10263E+01    0.46004E+02
    50    0.10472E+01    0.46417E+02
    51    0.10681E+01    0.46887E+02
    52    0.10891E+01    0.47497E+02
    53    0.11100E+01    0.48306E+02
    54    0.11310E+01    0.48871E+02
    55    0.11519E+01    0.48526E+02
    56    0.11729E+01    0.49283E+02
    57    0.11938E+01    0.49719E+02
    58    0.12147E+01    0.49693E+02
    59    0.12357E+01    0.50296E+02
    60    0.12566E+01    0.50772E+02
    61    0.12776E+01    0.50464E+02
    62    0.12985E+01    0.51112E+02
    63    0.13195E+01    0.50945E+02
    64    0.13404E+01    0.51088E+02
    65    0.13614E+01    0.51803E+02
    66    0.13823E+01    0.51680E+02
    67    0.14032E+01    0.51737E+02
    68    0.14242E+01    0.52964E+02
    69    0.14451E+01    0.52407E+02
    70    0.14661E+01    0.52259E+02
    71    0.14870E+01    0.52360E+02
    72    0.15080E+01    0.52937E+02
    73    0.15289E+01    0.52704E+02
    74    0.15499E+01    0.52567E+02
    75    0.15708E+01    0.52412E+02
    76    0.15917E+01    0.52656E+02
    77    0.16127E+01    0.52554E+02
    78    0.16336E+01    0.53267E+02
    79    0.16546E+01    0.52910E+02
    80    0.16755E+01    0.52886E+02
    81    0.16965E+01    0.52543E+02
    82    0.17174E+01    0.52934E+02
    83    0.17383E+01    0.52735E+02
    84    0.17593E+01    0.52728E+02
    85    0.17802E+01    0.52894E+02
    86    0.18012E+01    0.52626E+02
    87    0.18221E+01    0.52683E+02
    88    0.18431E+01    0.52645E+02
    89    0.18640E+01    0.52724E+02
    90    0.18850E+01    0.52788E+02
    91    0.19059E+01    0.52251E+02
    92    0.19268E+01    0.52241E+02
    93    0.19478E+01    0.52861E+02
    94    0.19687E+01    0.52408E+02
    95    0.19897E+01    0.52877E+02
    96    0.20106E+01    0.52653E+02
    97    0.20316E+01    0.52277E+02
    98    0.20525E+01    0.52618E+02
    99    0.20735E+01    0.52491E+02
   100    0.20944E+01    0.52700E+02
   101    0.21153E+01    0.52382E+02
   102    0.21363E+01    0.52557E+02
   103    0.21572E+01    0.52527E+02
   104    0.21782E+01    0.52797E+02
   105    0.21991E+01    0.52926E+02
   106    0.22201E+01    0.52697E+02
   107    0.22410E+01    0.52785E+02
   108    0.22619E+01    0.52791E+02
   109    0.22829E+01    0.52990E+02
   110    0.23038E+01    0.53289E+02
   111    0.23248E+01    0.53280E+02
   112    0.23457E+01    0.52844E+02
   113    0.23667E+01    0.53329E+02
   114    0.23876E+01    0.53758E+02
   115    0.24086E+01    0.53554E+02
   116    0.24295E+01    0.53830E+02
   117    0.24504E+01    0.54075E+02
   118    0.24714E+01    0.54424E+02
   119    0.24923E+01    0.54318E+02
   120    0.25133E+01    0.54447E+02
   121    0.25342E+01    0.54530E+02
   122    0.25552E+01    0.55091E+02
   123    0.25761E+01    0.55352E+02
   124    0.25970E+01    0.55313E+02
   125    0.26180E+01    0.55261E+02
   126    0.26389E+01    0.56055E+02
   127    0.26599E+01    0.56372E+02
