     1    0.20944E-01    0.41195E+00
     2    0.41888E-01    0.38781E+01
     3    0.62832E-01    0.92700E+01
     4    0.83776E-01    0.16915E+02
     5    0.10472E+00    0.20336E+02
     6    0.12566E+00    0.24952E+02
     7    0.14661E+00    0.21787E+02
     8    0.16755E+00    0.22359E+02
     9    0.18850E+00    0.20087E+02
    10    0.20944E+00    0.18870E+02
    11    0.23038E+00    0.19987E+02
    12    0.25133E+00    0.18397E+02
    13    0.27227E+00    0.19324E+02
    14    0.29322E+00    0.18805E+02
    15    0.31416E+00    0.18489E+02
    16    0.33510E+00    0.17637E+02
    17    0.35605E+00    0.17838E+02
    18    0.37699E+00    0.17779E+02
    19    0.39794E+00    0.17561E+02
    20    0.41888E+00    0.17840E+02
    21    0.43982E+00    0.16800E+02
    22    0.46077E+00    0.16540E+02
    23    0.48171E+00    0.16247E+02
    24    0.50265E+00    0.16843E+02
    25    0.52360E+00    0.15801E+02
    26    0.54454E+00    0.15777E+02
    27    0.56549E+00    0.15862E+02
    28    0.58643E+00    0.15342E+02
    29    0.60737E+00    0.15386E+02
    30    0.62832E+00    0.15671E+02
    31    0.64926E+00    0.14956E+02
    32    0.67021E+00    0.15248E+02
    33    0.69115E+00    0.15104E+02
    34    0.71209E+00    0.14922E+02
    35    0.73304E+00    0.14844E+02
    36    0.75398E+00    0.14890E+02
    37    0.77493E+00    0.14606E+02
    38    0.79587E+00    0.14492E+02
    39    0.81681E+00    0.14452E+02
    40    0.83776E+00    0.14652E+02
    41    0.85870E+00    0.14033E+02
    42    0.87965E+00    0.14347E+02
    43    0.90059E+00    0.14220E+02
    44    0.92153E+00    0.14466E+02
    45    0.94248E+00    0.14190E+02
    46    0.96342E+00    0.14112E+02
    47    0.98437E+00    0.14236E+02
    48    0.10053E+01    0.14060E+02
    49    0.10263E+01    0.13988E+02
    50    0.10472E+01    0.13998E+02
    51    0.10681E+01    0.13932E+02
    52    0.10891E+01    0.13778E+02
    53    0.11100E+01    0.13756E+02
    54    0.11310E+01    0.13806E+02
    55    0.11519E+01    0.13664E+02
    56    0.11729E+01    0.13818E+02
    57    0.11938E+01    0.13838E+02
    58    0.12147E+01    0.13529E+02
    59    0.12357E+01    0.13583E+02
    60    0.12566E+01    0.13392E+02
    61    0.12776E+01    0.13391E+02
    62    0.12985E+01    0.13436E+02
    63    0.13195E+01    0.13448E+02
    64    0.13404E+01    0.13454E+02
    65    0.13614E+01    0.13306E+02
    66    0.13823E+01    0.13339E+02
    67    0.14032E+01    0.13239E+02
    68    0.14242E+01    0.13316E+02
    69    0.14451E+01    0.13211E+02
    70    0.14661E+01    0.13215E+02
    71    0.14870E+01    0.13212E+02
    72    0.15080E+01    0.13231E+02
    73    0.15289E+01    0.13214E+02
    74    0.15499E+01    0.13152E+02
    75    0.15708E+01    0.13065E+02
    76    0.15917E+01    0.13100E+02
    77    0.16127E+01    0.13091E+02
    78    0.16336E+01    0.13092E+02
    79    0.16546E+01    0.13114E+02
    80    0.16755E+01    0.13052E+02
    81    0.16965E+01    0.13103E+02
    82    0.17174E+01    0.13113E+02
    83    0.17383E+01    0.13141E+02
    84    0.17593E+01    0.13021E+02
    85    0.17802E+01    0.13095E+02
    86    0.18012E+01    0.13081E+02
    87    0.18221E+01    0.13047E+02
    88    0.18431E+01    0.13108E+02
    89    0.18640E+01    0.13108E+02
    90    0.18850E+01    0.13138E+02
    91    0.19059E+01    0.13112E+02
    92    0.19268E+01    0.13118E+02
    93    0.19478E+01    0.13188E+02
    94    0.19687E+01    0.13277E+02
    95    0.19897E+01    0.13219E+02
    96    0.20106E+01    0.13344E+02
    97    0.20316E+01    0.13236E+02
    98    0.20525E+01    0.13366E+02
    99    0.20735E+01    0.13473E+02
   100    0.20944E+01    0.13518E+02
   101    0.21153E+01    0.13610E+02
   102    0.21363E+01    0.13713E+02
   103    0.21572E+01    0.13673E+02
   104    0.21782E+01    0.13835E+02
   105    0.21991E+01    0.13891E+02
   106    0.22201E+01    0.14097E+02
   107    0.22410E+01    0.14235E+02
   108    0.22619E+01    0.14356E+02
   109    0.22829E+01    0.14528E+02
   110    0.23038E+01    0.14734E+02
   111    0.23248E+01    0.15041E+02
   112    0.23457E+01    0.15309E+02
   113    0.23667E+01    0.15575E+02
   114    0.23876E+01    0.15894E+02
   115    0.24086E+01    0.16459E+02
   116    0.24295E+01    0.18166E+02
   117    0.24504E+01    0.18471E+02
   118    0.24714E+01    0.18711E+02
   119    0.24923E+01    0.19031E+02
   120    0.25133E+01    0.19109E+02
   121    0.25342E+01    0.19518E+02
   122    0.25552E+01    0.19671E+02
   123    0.25761E+01    0.19828E+02
   124    0.25970E+01    0.20119E+02
   125    0.26180E+01    0.20266E+02
   126    0.26389E+01    0.20489E+02
   127    0.26599E+01    0.20733E+02
