     1    0.20944E-01    0.13275E+00
     2    0.41888E-01    0.11132E+01
     3    0.62832E-01    0.29582E+01
     4    0.83776E-01    0.50898E+01
     5    0.10472E+00    0.60499E+01
     6    0.12566E+00    0.79480E+01
     7    0.14661E+00    0.93727E+01
     8    0.16755E+00    0.10587E+02
     9    0.18850E+00    0.11488E+02
    10    0.20944E+00    0.12596E+02
    11    0.23038E+00    0.14829E+02
    12    0.25133E+00    0.15384E+02
    13    0.27227E+00    0.17118E+02
    14    0.29322E+00    0.17574E+02
    15    0.31416E+00    0.19012E+02
    16    0.33510E+00    0.19766E+02
    17    0.35605E+00    0.21333E+02
    18    0.37699E+00    0.22421E+02
    19    0.39794E+00    0.23192E+02
    20    0.41888E+00    0.24794E+02
    21    0.43982E+00    0.24630E+02
    22    0.46077E+00    0.26395E+02
    23    0.48171E+00    0.27326E+02
    24    0.50265E+00    0.27826E+02
    25    0.52360E+00    0.28804E+02
    26    0.54454E+00    0.29581E+02
    27    0.56549E+00    0.30492E+02
    28    0.58643E+00    0.31158E+02
    29    0.60737E+00    0.31362E+02
    30    0.62832E+00    0.33131E+02
    31    0.64926E+00    0.33307E+02
    32    0.67021E+00    0.34572E+02
    33    0.69115E+00    0.33896E+02
    34    0.71209E+00    0.36175E+02
    35    0.73304E+00    0.37134E+02
    36    0.75398E+00    0.37371E+02
    37    0.77493E+00    0.38084E+02
    38    0.79587E+00    0.39427E+02
    39    0.81681E+00    0.39412E+02
    40    0.83776E+00    0.40778E+02
    41    0.85870E+00    0.40384E+02
    42    0.87965E+00    0.41739E+02
    43    0.90059E+00    0.42838E+02
    44    0.92153E+00    0.43537E+02
    45    0.94248E+00    0.43284E+02
    46    0.96342E+00    0.44729E+02
    47    0.98437E+00    0.45094E+02
    48    0.10053E+01    0.46663E+02
    49    0.10263E+01    0.46205E+02
    50    0.10472E+01    0.47011E+02
    51    0.10681E+01    0.47783E+02
    52    0.10891E+01    0.47796E+02
    53    0.11100E+01    0.48442E+02
    54    0.11310E+01    0.49037E+02
    55    0.11519E+01    0.49205E+02
    56    0.11729E+01    0.50199E+02
    57    0.11938E+01    0.50245E+02
    58    0.12147E+01    0.50566E+02
    59    0.12357E+01    0.50939E+02
    60    0.12566E+01    0.51448E+02
    61    0.12776E+01    0.51642E+02
    62    0.12985E+01    0.52118E+02
    63    0.13195E+01    0.52309E+02
    64    0.13404E+01    0.52603E+02
    65    0.13614E+01    0.53239E+02
    66    0.13823E+01    0.52993E+02
    67    0.14032E+01    0.53218E+02
    68    0.14242E+01    0.53095E+02
    69    0.14451E+01    0.53267E+02
    70    0.14661E+01    0.53119E+02
    71    0.14870E+01    0.53421E+02
    72    0.15080E+01    0.53797E+02
    73    0.15289E+01    0.53281E+02
    74    0.15499E+01    0.53778E+02
    75    0.15708E+01    0.53081E+02
    76    0.15917E+01    0.53383E+02
    77    0.16127E+01    0.52871E+02
    78    0.16336E+01    0.53614E+02
    79    0.16546E+01    0.52921E+02
    80    0.16755E+01    0.53421E+02
    81    0.16965E+01    0.53117E+02
    82    0.17174E+01    0.53513E+02
    83    0.17383E+01    0.53008E+02
    84    0.17593E+01    0.53007E+02
    85    0.17802E+01    0.53297E+02
    86    0.18012E+01    0.52817E+02
    87    0.18221E+01    0.52885E+02
    88    0.18431E+01    0.52865E+02
    89    0.18640E+01    0.52864E+02
    90    0.18850E+01    0.52022E+02
    91    0.19059E+01    0.52212E+02
    92    0.19268E+01    0.52668E+02
    93    0.19478E+01    0.51786E+02
    94    0.19687E+01    0.51955E+02
    95    0.19897E+01    0.52347E+02
    96    0.20106E+01    0.51472E+02
    97    0.20316E+01    0.51848E+02
    98    0.20525E+01    0.51366E+02
    99    0.20735E+01    0.51405E+02
   100    0.20944E+01    0.51554E+02
   101    0.21153E+01    0.51137E+02
   102    0.21363E+01    0.51305E+02
   103    0.21572E+01    0.51410E+02
   104    0.21782E+01    0.51069E+02
   105    0.21991E+01    0.51217E+02
   106    0.22201E+01    0.51308E+02
   107    0.22410E+01    0.50744E+02
   108    0.22619E+01    0.51023E+02
   109    0.22829E+01    0.50975E+02
   110    0.23038E+01    0.51257E+02
   111    0.23248E+01    0.51137E+02
   112    0.23457E+01    0.50936E+02
   113    0.23667E+01    0.50779E+02
   114    0.23876E+01    0.51123E+02
   115    0.24086E+01    0.51243E+02
   116    0.24295E+01    0.51119E+02
   117    0.24504E+01    0.51212E+02
   118    0.24714E+01    0.51284E+02
   119    0.24923E+01    0.51545E+02
   120    0.25133E+01    0.51644E+02
   121    0.25342E+01    0.51946E+02
   122    0.25552E+01    0.51777E+02
   123    0.25761E+01    0.51927E+02
   124    0.25970E+01    0.52335E+02
   125    0.26180E+01    0.52223E+02
   126    0.26389E+01    0.52103E+02
   127    0.26599E+01    0.52866E+02
