     1    0.20944E-01    0.15245E+00
     2    0.41888E-01    0.96465E+00
     3    0.62832E-01    0.31397E+01
     4    0.83776E-01    0.50346E+01
     5    0.10472E+00    0.71931E+01
     6    0.12566E+00    0.10063E+02
     7    0.14661E+00    0.12156E+02
     8    0.16755E+00    0.13300E+02
     9    0.18850E+00    0.15540E+02
    10    0.20944E+00    0.17543E+02
    11    0.23038E+00    0.18951E+02
    12    0.25133E+00    0.20711E+02
    13    0.27227E+00    0.22643E+02
    14    0.29322E+00    0.21740E+02
    15    0.31416E+00    0.22993E+02
    16    0.33510E+00    0.25105E+02
    17    0.35605E+00    0.23738E+02
    18    0.37699E+00    0.26412E+02
    19    0.39794E+00    0.25898E+02
    20    0.41888E+00    0.27256E+02
    21    0.43982E+00    0.26317E+02
    22    0.46077E+00    0.27581E+02
    23    0.48171E+00    0.27573E+02
    24    0.50265E+00    0.27905E+02
    25    0.52360E+00    0.27922E+02
    26    0.54454E+00    0.28186E+02
    27    0.56549E+00    0.27984E+02
    28    0.58643E+00    0.28804E+02
    29    0.60737E+00    0.28334E+02
    30    0.62832E+00    0.29403E+02
    31    0.64926E+00    0.28942E+02
    32    0.67021E+00    0.29407E+02
    33    0.69115E+00    0.29722E+02
    34    0.71209E+00    0.29295E+02
    35    0.73304E+00    0.29268E+02
    36    0.75398E+00    0.30343E+02
    37    0.77493E+00    0.29846E+02
    38    0.79587E+00    0.30041E+02
    39    0.81681E+00    0.30244E+02
    40    0.83776E+00    0.30879E+02
    41    0.85870E+00    0.30147E+02
    42    0.87965E+00    0.30628E+02
    43    0.90059E+00    0.30996E+02
    44    0.92153E+00    0.30778E+02
    45    0.94248E+00    0.31276E+02
    46    0.96342E+00    0.30710E+02
    47    0.98437E+00    0.30684E+02
    48    0.10053E+01    0.30988E+02
    49    0.10263E+01    0.31141E+02
    50    0.10472E+01    0.31349E+02
    51    0.10681E+01    0.31089E+02
    52    0.10891E+01    0.31396E+02
    53    0.11100E+01    0.31543E+02
    54    0.11310E+01    0.31524E+02
    55    0.11519E+01    0.31202E+02
    56    0.11729E+01    0.31469E+02
    57    0.11938E+01    0.31585E+02
    58    0.12147E+01    0.31147E+02
    59    0.12357E+01    0.31574E+02
    60    0.12566E+01    0.31488E+02
    61    0.12776E+01    0.31133E+02
    62    0.12985E+01    0.31676E+02
    63    0.13195E+01    0.31493E+02
    64    0.13404E+01    0.31840E+02
    65    0.13614E+01    0.31648E+02
    66    0.13823E+01    0.31636E+02
    67    0.14032E+01    0.31750E+02
    68    0.14242E+01    0.31614E+02
    69    0.14451E+01    0.31699E+02
    70    0.14661E+01    0.31520E+02
    71    0.14870E+01    0.31555E+02
    72    0.15080E+01    0.31553E+02
    73    0.15289E+01    0.31723E+02
    74    0.15499E+01    0.31553E+02
    75    0.15708E+01    0.31787E+02
    76    0.15917E+01    0.31454E+02
    77    0.16127E+01    0.31728E+02
    78    0.16336E+01    0.31585E+02
    79    0.16546E+01    0.31412E+02
    80    0.16755E+01    0.31456E+02
    81    0.16965E+01    0.31731E+02
    82    0.17174E+01    0.31770E+02
    83    0.17383E+01    0.31812E+02
    84    0.17593E+01    0.31787E+02
    85    0.17802E+01    0.31655E+02
    86    0.18012E+01    0.31651E+02
    87    0.18221E+01    0.31711E+02
    88    0.18431E+01    0.32013E+02
    89    0.18640E+01    0.32034E+02
    90    0.18850E+01    0.31974E+02
    91    0.19059E+01    0.31946E+02
    92    0.19268E+01    0.31976E+02
    93    0.19478E+01    0.31924E+02
    94    0.19687E+01    0.31926E+02
    95    0.19897E+01    0.32086E+02
    96    0.20106E+01    0.32148E+02
    97    0.20316E+01    0.32324E+02
    98    0.20525E+01    0.32382E+02
    99    0.20735E+01    0.32433E+02
   100    0.20944E+01    0.32605E+02
   101    0.21153E+01    0.32650E+02
   102    0.21363E+01    0.32674E+02
   103    0.21572E+01    0.32628E+02
   104    0.21782E+01    0.32934E+02
   105    0.21991E+01    0.32963E+02
   106    0.22201E+01    0.33232E+02
   107    0.22410E+01    0.33412E+02
   108    0.22619E+01    0.33670E+02
   109    0.22829E+01    0.33962E+02
   110    0.23038E+01    0.34278E+02
   111    0.23248E+01    0.34519E+02
   112    0.23457E+01    0.34839E+02
   113    0.23667E+01    0.35464E+02
   114    0.23876E+01    0.35838E+02
   115    0.24086E+01    0.36988E+02
   116    0.24295E+01    0.44417E+02
   117    0.24504E+01    0.44878E+02
   118    0.24714E+01    0.45746E+02
   119    0.24923E+01    0.46056E+02
   120    0.25133E+01    0.46296E+02
   121    0.25342E+01    0.46951E+02
   122    0.25552E+01    0.47196E+02
   123    0.25761E+01    0.47430E+02
   124    0.25970E+01    0.48253E+02
   125    0.26180E+01    0.48556E+02
   126    0.26389E+01    0.48999E+02
   127    0.26599E+01    0.49420E+02
