     1    0.20944E-01    0.59061E-01
     2    0.41888E-01    0.37623E+00
     3    0.62832E-01    0.13082E+01
     4    0.83776E-01    0.22409E+01
     5    0.10472E+00    0.35021E+01
     6    0.12566E+00    0.49971E+01
     7    0.14661E+00    0.65335E+01
     8    0.16755E+00    0.75351E+01
     9    0.18850E+00    0.97171E+01
    10    0.20944E+00    0.11143E+02
    11    0.23038E+00    0.13048E+02
    12    0.25133E+00    0.14068E+02
    13    0.27227E+00    0.16435E+02
    14    0.29322E+00    0.16397E+02
    15    0.31416E+00    0.18297E+02
    16    0.33510E+00    0.20244E+02
    17    0.35605E+00    0.20319E+02
    18    0.37699E+00    0.22382E+02
    19    0.39794E+00    0.22361E+02
    20    0.41888E+00    0.24029E+02
    21    0.43982E+00    0.23870E+02
    22    0.46077E+00    0.25170E+02
    23    0.48171E+00    0.25859E+02
    24    0.50265E+00    0.26295E+02
    25    0.52360E+00    0.27064E+02
    26    0.54454E+00    0.27614E+02
    27    0.56549E+00    0.27413E+02
    28    0.58643E+00    0.28639E+02
    29    0.60737E+00    0.28321E+02
    30    0.62832E+00    0.29358E+02
    31    0.64926E+00    0.29289E+02
    32    0.67021E+00    0.30318E+02
    33    0.69115E+00    0.30727E+02
    34    0.71209E+00    0.30074E+02
    35    0.73304E+00    0.30458E+02
    36    0.75398E+00    0.31231E+02
    37    0.77493E+00    0.31378E+02
    38    0.79587E+00    0.31727E+02
    39    0.81681E+00    0.32080E+02
    40    0.83776E+00    0.32359E+02
    41    0.85870E+00    0.32409E+02
    42    0.87965E+00    0.32428E+02
    43    0.90059E+00    0.33035E+02
    44    0.92153E+00    0.32702E+02
    45    0.94248E+00    0.33580E+02
    46    0.96342E+00    0.33302E+02
    47    0.98437E+00    0.33462E+02
    48    0.10053E+01    0.33944E+02
    49    0.10263E+01    0.33769E+02
    50    0.10472E+01    0.34329E+02
    51    0.10681E+01    0.33871E+02
    52    0.10891E+01    0.34316E+02
    53    0.11100E+01    0.34492E+02
    54    0.11310E+01    0.34671E+02
    55    0.11519E+01    0.34395E+02
    56    0.11729E+01    0.34994E+02
    57    0.11938E+01    0.34704E+02
    58    0.12147E+01    0.34400E+02
    59    0.12357E+01    0.35028E+02
    60    0.12566E+01    0.34801E+02
    61    0.12776E+01    0.34778E+02
    62    0.12985E+01    0.35353E+02
    63    0.13195E+01    0.35233E+02
    64    0.13404E+01    0.35069E+02
    65    0.13614E+01    0.35362E+02
    66    0.13823E+01    0.35503E+02
    67    0.14032E+01    0.35285E+02
    68    0.14242E+01    0.35472E+02
    69    0.14451E+01    0.35297E+02
    70    0.14661E+01    0.35432E+02
    71    0.14870E+01    0.35306E+02
    72    0.15080E+01    0.35501E+02
    73    0.15289E+01    0.35726E+02
    74    0.15499E+01    0.35521E+02
    75    0.15708E+01    0.35837E+02
    76    0.15917E+01    0.35696E+02
    77    0.16127E+01    0.35659E+02
    78    0.16336E+01    0.35879E+02
    79    0.16546E+01    0.35784E+02
    80    0.16755E+01    0.35556E+02
    81    0.16965E+01    0.36081E+02
    82    0.17174E+01    0.35972E+02
    83    0.17383E+01    0.36080E+02
    84    0.17593E+01    0.35796E+02
    85    0.17802E+01    0.35692E+02
    86    0.18012E+01    0.35945E+02
    87    0.18221E+01    0.36067E+02
    88    0.18431E+01    0.36036E+02
    89    0.18640E+01    0.36215E+02
    90    0.18850E+01    0.36117E+02
    91    0.19059E+01    0.36306E+02
    92    0.19268E+01    0.36296E+02
    93    0.19478E+01    0.36099E+02
    94    0.19687E+01    0.36342E+02
    95    0.19897E+01    0.36460E+02
    96    0.20106E+01    0.36678E+02
    97    0.20316E+01    0.36661E+02
    98    0.20525E+01    0.36835E+02
    99    0.20735E+01    0.36685E+02
   100    0.20944E+01    0.36804E+02
   101    0.21153E+01    0.36820E+02
   102    0.21363E+01    0.37234E+02
   103    0.21572E+01    0.36985E+02
   104    0.21782E+01    0.37102E+02
   105    0.21991E+01    0.37287E+02
   106    0.22201E+01    0.37440E+02
   107    0.22410E+01    0.37661E+02
   108    0.22619E+01    0.37796E+02
   109    0.22829E+01    0.37944E+02
   110    0.23038E+01    0.38034E+02
   111    0.23248E+01    0.38576E+02
   112    0.23457E+01    0.38599E+02
   113    0.23667E+01    0.39298E+02
   114    0.23876E+01    0.39686E+02
   115    0.24086E+01    0.40904E+02
   116    0.24295E+01    0.49783E+02
   117    0.24504E+01    0.50488E+02
   118    0.24714E+01    0.51307E+02
   119    0.24923E+01    0.51671E+02
   120    0.25133E+01    0.51992E+02
   121    0.25342E+01    0.52602E+02
   122    0.25552E+01    0.53065E+02
   123    0.25761E+01    0.53329E+02
   124    0.25970E+01    0.54102E+02
   125    0.26180E+01    0.54249E+02
   126    0.26389E+01    0.54576E+02
   127    0.26599E+01    0.55184E+02
