     1    0.20944E-01    0.24738E+00
     2    0.41888E-01    0.27084E+01
     3    0.62832E-01    0.63368E+01
     4    0.83776E-01    0.10615E+02
     5    0.10472E+00    0.13437E+02
     6    0.12566E+00    0.14277E+02
     7    0.14661E+00    0.11405E+02
     8    0.16755E+00    0.11772E+02
     9    0.18850E+00    0.10088E+02
    10    0.20944E+00    0.10309E+02
    11    0.23038E+00    0.10143E+02
    12    0.25133E+00    0.10302E+02
    13    0.27227E+00    0.99604E+01
    14    0.29322E+00    0.92181E+01
    15    0.31416E+00    0.95585E+01
    16    0.33510E+00    0.90670E+01
    17    0.35605E+00    0.88742E+01
    18    0.37699E+00    0.85643E+01
    19    0.39794E+00    0.83458E+01
    20    0.41888E+00    0.83409E+01
    21    0.43982E+00    0.82407E+01
    22    0.46077E+00    0.78615E+01
    23    0.48171E+00    0.78261E+01
    24    0.50265E+00    0.76630E+01
    25    0.52360E+00    0.76997E+01
    26    0.54454E+00    0.73303E+01
    27    0.56549E+00    0.73419E+01
    28    0.58643E+00    0.71691E+01
    29    0.60737E+00    0.71901E+01
    30    0.62832E+00    0.69945E+01
    31    0.64926E+00    0.67744E+01
    32    0.67021E+00    0.70410E+01
    33    0.69115E+00    0.67561E+01
    34    0.71209E+00    0.67073E+01
    35    0.73304E+00    0.68014E+01
    36    0.75398E+00    0.68110E+01
    37    0.77493E+00    0.65350E+01
    38    0.79587E+00    0.66394E+01
    39    0.81681E+00    0.66192E+01
    40    0.83776E+00    0.64082E+01
    41    0.85870E+00    0.63089E+01
    42    0.87965E+00    0.64552E+01
    43    0.90059E+00    0.63523E+01
    44    0.92153E+00    0.63852E+01
    45    0.94248E+00    0.63524E+01
    46    0.96342E+00    0.62533E+01
    47    0.98437E+00    0.62844E+01
    48    0.10053E+01    0.62981E+01
    49    0.10263E+01    0.61745E+01
    50    0.10472E+01    0.61282E+01
    51    0.10681E+01    0.61095E+01
    52    0.10891E+01    0.60101E+01
    53    0.11100E+01    0.60657E+01
    54    0.11310E+01    0.60601E+01
    55    0.11519E+01    0.59760E+01
    56    0.11729E+01    0.60150E+01
    57    0.11938E+01    0.59812E+01
    58    0.12147E+01    0.59948E+01
    59    0.12357E+01    0.59130E+01
    60    0.12566E+01    0.59347E+01
    61    0.12776E+01    0.59118E+01
    62    0.12985E+01    0.59047E+01
    63    0.13195E+01    0.58588E+01
    64    0.13404E+01    0.58860E+01
    65    0.13614E+01    0.58263E+01
    66    0.13823E+01    0.57760E+01
    67    0.14032E+01    0.57995E+01
    68    0.14242E+01    0.57878E+01
    69    0.14451E+01    0.57798E+01
    70    0.14661E+01    0.57116E+01
    71    0.14870E+01    0.57495E+01
    72    0.15080E+01    0.56966E+01
    73    0.15289E+01    0.57613E+01
    74    0.15499E+01    0.56695E+01
    75    0.15708E+01    0.56993E+01
    76    0.15917E+01    0.57001E+01
    77    0.16127E+01    0.56610E+01
    78    0.16336E+01    0.56609E+01
    79    0.16546E+01    0.56733E+01
    80    0.16755E+01    0.56666E+01
    81    0.16965E+01    0.56841E+01
    82    0.17174E+01    0.56444E+01
    83    0.17383E+01    0.56740E+01
    84    0.17593E+01    0.56181E+01
    85    0.17802E+01    0.56415E+01
    86    0.18012E+01    0.56427E+01
    87    0.18221E+01    0.56713E+01
    88    0.18431E+01    0.56540E+01
    89    0.18640E+01    0.56472E+01
    90    0.18850E+01    0.56815E+01
    91    0.19059E+01    0.56755E+01
    92    0.19268E+01    0.57005E+01
    93    0.19478E+01    0.56912E+01
    94    0.19687E+01    0.57390E+01
    95    0.19897E+01    0.57512E+01
    96    0.20106E+01    0.57812E+01
    97    0.20316E+01    0.58052E+01
    98    0.20525E+01    0.58000E+01
    99    0.20735E+01    0.58073E+01
   100    0.20944E+01    0.58803E+01
   101    0.21153E+01    0.58977E+01
   102    0.21363E+01    0.59390E+01
   103    0.21572E+01    0.60257E+01
   104    0.21782E+01    0.60855E+01
   105    0.21991E+01    0.61333E+01
   106    0.22201E+01    0.61995E+01
   107    0.22410E+01    0.62793E+01
   108    0.22619E+01    0.63427E+01
   109    0.22829E+01    0.64341E+01
   110    0.23038E+01    0.65074E+01
   111    0.23248E+01    0.66601E+01
   112    0.23457E+01    0.67684E+01
   113    0.23667E+01    0.69238E+01
   114    0.23876E+01    0.70904E+01
   115    0.24086E+01    0.73189E+01
   116    0.24295E+01    0.77947E+01
   117    0.24504E+01    0.79570E+01
   118    0.24714E+01    0.80783E+01
   119    0.24923E+01    0.82104E+01
   120    0.25133E+01    0.83082E+01
   121    0.25342E+01    0.84226E+01
   122    0.25552E+01    0.85101E+01
   123    0.25761E+01    0.85985E+01
   124    0.25970E+01    0.87115E+01
   125    0.26180E+01    0.88038E+01
   126    0.26389E+01    0.89177E+01
   127    0.26599E+01    0.90094E+01
