     2    0.41888E-01    0.57478E+00    0.11589E-02    0.47774E+00
     3    0.62832E-01    0.13312E+01    0.30918E-02    0.66417E+00
     4    0.83776E-01    0.23111E+01    0.53136E-02    0.80145E+00
     5    0.10472E+00    0.32679E+01    0.62864E-02    0.11030E+01
     6    0.12566E+00    0.35681E+01    0.82867E-02    0.14547E+01
     7    0.14661E+00    0.49406E+01    0.97442E-02    0.20556E+01
     8    0.16755E+00    0.73691E+01    0.11084E-01    0.20715E+01
     9    0.18850E+00    0.29750E+01    0.12015E-01    0.22936E+01
    10    0.20944E+00    0.61177E+01    0.13083E-01    0.25783E+01
    11    0.23038E+00    0.25872E+01    0.15434E-01    0.26701E+01
    12    0.25133E+00    0.32160E+01    0.16046E-01    0.27182E+01
    13    0.27227E+00    0.21005E+02    0.17857E-01    0.31364E+01
    14    0.29322E+00    0.60751E+01    0.18333E-01    0.28975E+01
    15    0.31416E+00    0.71282E+01    0.19912E-01    0.32740E+01
    16    0.33510E+00    0.70342E+01    0.20712E-01    0.33950E+01
    17    0.35605E+00    0.98298E+01    0.22440E-01    0.31454E+01
    18    0.37699E+00    0.85985E+01    0.23361E-01    0.32662E+01
    19    0.39794E+00    0.50117E+01    0.24140E-01    0.33607E+01
    20    0.41888E+00    0.15940E+02    0.25758E-01    0.33924E+01
    21    0.43982E+00    0.73441E+01    0.25419E-01    0.31264E+01
    22    0.46077E+00    0.10321E+02    0.27443E-01    0.32927E+01
    23    0.48171E+00    0.15059E+02    0.28285E-01    0.32921E+01
    24    0.50265E+00    0.37370E+01    0.28723E-01    0.31514E+01
    25    0.52360E+00    0.15531E+02    0.29641E-01    0.31646E+01
    26    0.54454E+00    0.14862E+01    0.29951E-01    0.30582E+01
    27    0.56549E+00    0.12121E+02    0.31074E-01    0.30917E+01
    28    0.58643E+00    0.11466E+02    0.31393E-01    0.30412E+01
    29    0.60737E+00    0.11905E+02    0.31386E-01    0.29454E+01
    30    0.62832E+00    0.10471E+02    0.33200E-01    0.29938E+01
    31    0.64926E+00    0.20195E+01    0.33154E-01    0.28600E+01
    32    0.67021E+00    0.79618E+01    0.34030E-01    0.29169E+01
    33    0.69115E+00    0.13927E+02    0.33803E-01    0.28945E+01
    34    0.71209E+00    0.96286E+01    0.35460E-01    0.27223E+01
    35    0.73304E+00    0.80769E+01    0.36420E-01    0.26849E+01
    36    0.75398E+00    0.12001E+02    0.35710E-01    0.26481E+01
    37    0.77493E+00    0.10575E+02    0.36461E-01    0.26636E+01
    38    0.79587E+00    0.60591E+01    0.37266E-01    0.25543E+01
    39    0.81681E+00    0.10972E+02    0.37276E-01    0.26448E+01
    40    0.83776E+00    0.14899E+02    0.37985E-01    0.25003E+01
    41    0.85870E+00    0.15072E+02    0.37668E-01    0.24758E+01
    42    0.87965E+00    0.12659E+02    0.38980E-01    0.24078E+01
    43    0.90059E+00    0.84212E+01    0.39272E-01    0.24299E+01
    44    0.92153E+00    0.18171E+02    0.39511E-01    0.23521E+01
    45    0.94248E+00    0.82054E+01    0.39694E-01    0.23546E+01
    46    0.96342E+00    0.11325E+02    0.39593E-01    0.22799E+01
    47    0.98437E+00    0.12361E+02    0.40246E-01    0.22865E+01
    48    0.10053E+01    0.12909E+02    0.41385E-01    0.22498E+01
    49    0.10263E+01    0.14841E+02    0.40564E-01    0.21755E+01
    50    0.10472E+01    0.14561E+02    0.41060E-01    0.21404E+01
    51    0.10681E+01    0.10649E+02    0.41560E-01    0.21155E+01
    52    0.10891E+01    0.14187E+02    0.41800E-01    0.20807E+01
    53    0.11100E+01    0.13939E+02    0.41827E-01    0.20341E+01
    54    0.11310E+01    0.15115E+02    0.43056E-01    0.20619E+01
    55    0.11519E+01    0.18935E+02    0.42281E-01    0.19791E+01
    56    0.11729E+01    0.11565E+02    0.43596E-01    0.19781E+01
    57    0.11938E+01    0.13267E+02    0.42976E-01    0.19012E+01
    58    0.12147E+01    0.19393E+02    0.43631E-01    0.18638E+01
    59    0.12357E+01    0.14442E+02    0.44076E-01    0.18693E+01
    60    0.12566E+01    0.13414E+02    0.43591E-01    0.18197E+01
    61    0.12776E+01    0.14103E+02    0.43572E-01    0.18057E+01
    62    0.12985E+01    0.13860E+02    0.44351E-01    0.17787E+01
    63    0.13195E+01    0.18321E+02    0.44563E-01    0.17875E+01
    64    0.13404E+01    0.13696E+02    0.44562E-01    0.17113E+01
    65    0.13614E+01    0.18335E+02    0.45117E-01    0.17045E+01
    66    0.13823E+01    0.17291E+02    0.45007E-01    0.16978E+01
    67    0.14032E+01    0.15275E+02    0.45498E-01    0.16397E+01
    68    0.14242E+01    0.16129E+02    0.45705E-01    0.16321E+01
    69    0.14451E+01    0.16063E+02    0.45603E-01    0.15959E+01
    70    0.14661E+01    0.18213E+02    0.46083E-01    0.15761E+01
    71    0.14870E+01    0.17755E+02    0.46489E-01    0.15624E+01
    72    0.15080E+01    0.15464E+02    0.46619E-01    0.15212E+01
    73    0.15289E+01    0.22322E+02    0.46415E-01    0.15264E+01
    74    0.15499E+01    0.18411E+02    0.47272E-01    0.14831E+01
    75    0.15708E+01    0.20937E+02    0.46899E-01    0.14807E+01
    76    0.15917E+01    0.17015E+02    0.47491E-01    0.14527E+01
    77    0.16127E+01    0.16905E+02    0.47566E-01    0.14156E+01
    78    0.16336E+01    0.23034E+02    0.47831E-01    0.14306E+01
    79    0.16546E+01    0.19558E+02    0.48202E-01    0.13829E+01
    80    0.16755E+01    0.23273E+02    0.48256E-01    0.13574E+01
    81    0.16965E+01    0.24894E+02    0.48645E-01    0.13551E+01
    82    0.17174E+01    0.22823E+02    0.48717E-01    0.13339E+01
    83    0.17383E+01    0.22511E+02    0.49234E-01    0.13152E+01
    84    0.17593E+01    0.24787E+02    0.49458E-01    0.12884E+01
    85    0.17802E+01    0.24414E+02    0.49936E-01    0.12541E+01
    86    0.18012E+01    0.24150E+02    0.50172E-01    0.12536E+01
    87    0.18221E+01    0.27165E+02    0.50227E-01    0.12445E+01
    88    0.18431E+01    0.28287E+02    0.50756E-01    0.12269E+01
    89    0.18640E+01    0.30858E+02    0.50869E-01    0.12077E+01
    90    0.18850E+01    0.29292E+02    0.51425E-01    0.11893E+01
    91    0.19059E+01    0.29968E+02    0.51320E-01    0.11810E+01
    92    0.19268E+01    0.28117E+02    0.51919E-01    0.11578E+01
    93    0.19478E+01    0.32028E+02    0.52381E-01    0.11413E+01
