     2    0.41888E-01    0.56143E+00    0.25545E-02    0.14976E+01
     3    0.62832E-01   -0.40950E+01    0.68244E-02    0.19113E+01
     4    0.83776E-01   -0.13911E+01    0.11647E-01    0.24802E+01
     5    0.10472E+00   -0.55963E+00    0.13845E-01    0.26735E+01
     6    0.12566E+00   -0.41508E+01    0.18345E-01    0.22593E+01
     7    0.14661E+00   -0.15346E+01    0.21583E-01    0.16782E+01
     8    0.16755E+00    0.26280E+01    0.24474E-01    0.16612E+01
     9    0.18850E+00   -0.14672E+01    0.26505E-01    0.12080E+01
    10    0.20944E+00    0.27124E+00    0.28968E-01    0.11654E+01
    11    0.23038E+00   -0.85185E-01    0.34128E-01    0.90743E+00
    12    0.25133E+00    0.47132E+00    0.35464E-01    0.93518E+00
    13    0.27227E+00    0.18687E+00    0.39622E-01    0.83044E+00
    14    0.29322E+00    0.11851E+01    0.40807E-01    0.74136E+00
    15    0.31416E+00    0.16641E+01    0.44218E-01    0.72326E+00
    16    0.33510E+00    0.11011E+01    0.46163E-01    0.61318E+00
    17    0.35605E+00    0.10496E+01    0.49937E-01    0.57219E+00
    18    0.37699E+00   -0.40499E-01    0.52268E-01    0.52768E+00
    19    0.39794E+00   -0.74897E+00    0.53750E-01    0.49352E+00
    20    0.41888E+00    0.14765E+01    0.58034E-01    0.46241E+00
    21    0.43982E+00    0.67697E+00    0.56760E-01    0.42957E+00
    22    0.46077E+00    0.40516E-01    0.61545E-01    0.40859E+00
    23    0.48171E+00    0.10296E+01    0.63164E-01    0.38570E+00
    24    0.50265E+00    0.14395E+01    0.63914E-01    0.36705E+00
    25    0.52360E+00    0.17840E+01    0.66301E-01    0.34205E+00
    26    0.54454E+00    0.44543E+00    0.67532E-01    0.30269E+00
    27    0.56549E+00    0.19677E+00    0.69498E-01    0.30482E+00
    28    0.58643E+00    0.16463E+01    0.70805E-01    0.28434E+00
    29    0.60737E+00    0.68526E+00    0.70193E-01    0.26873E+00
    30    0.62832E+00    0.10051E+01    0.74348E-01    0.26305E+00
    31    0.64926E+00    0.69703E+00    0.73640E-01    0.25044E+00
    32    0.67021E+00    0.10851E+01    0.76310E-01    0.24642E+00
    33    0.69115E+00    0.13264E+01    0.76520E-01    0.23553E+00
    34    0.71209E+00    0.13543E+01    0.79708E-01    0.23177E+00
    35    0.73304E+00    0.13423E+01    0.81450E-01    0.21672E+00
    36    0.75398E+00    0.17118E+01    0.79955E-01    0.21718E+00
    37    0.77493E+00    0.10776E+01    0.82170E-01    0.20479E+00
    38    0.79587E+00    0.87339E+00    0.83795E-01    0.19218E+00
    39    0.81681E+00    0.87439E+00    0.82800E-01    0.18997E+00
    40    0.83776E+00    0.89284E+00    0.85716E-01    0.18521E+00
    41    0.85870E+00    0.90488E+00    0.84682E-01    0.17632E+00
    42    0.87965E+00    0.12829E+01    0.86905E-01    0.17154E+00
    43    0.90059E+00    0.92218E+00    0.87521E-01    0.16857E+00
    44    0.92153E+00    0.10457E+01    0.88100E-01    0.16273E+00
    45    0.94248E+00    0.12912E+01    0.89185E-01    0.16091E+00
    46    0.96342E+00    0.14989E+01    0.88391E-01    0.15598E+00
    47    0.98437E+00    0.12439E+01    0.89255E-01    0.15401E+00
    48    0.10053E+01    0.14776E+01    0.91130E-01    0.14605E+00
    49    0.10263E+01    0.11616E+01    0.90042E-01    0.14437E+00
    50    0.10472E+01    0.13818E+01    0.90222E-01    0.13986E+00
    51    0.10681E+01    0.15259E+01    0.91022E-01    0.13632E+00
    52    0.10891E+01    0.14253E+01    0.90681E-01    0.13299E+00
    53    0.11100E+01    0.14245E+01    0.91295E-01    0.12792E+00
    54    0.11310E+01    0.18609E+01    0.92923E-01    0.12645E+00
    55    0.11519E+01    0.14595E+01    0.91470E-01    0.12504E+00
    56    0.11729E+01    0.15684E+01    0.93269E-01    0.12233E+00
    57    0.11938E+01    0.13563E+01    0.92690E-01    0.11722E+00
    58    0.12147E+01    0.15055E+01    0.93902E-01    0.11677E+00
    59    0.12357E+01    0.17400E+01    0.93887E-01    0.11301E+00
    60    0.12566E+01    0.18465E+01    0.93624E-01    0.10871E+00
    61    0.12776E+01    0.16355E+01    0.92481E-01    0.10790E+00
    62    0.12985E+01    0.15720E+01    0.93500E-01    0.10443E+00
    63    0.13195E+01    0.15096E+01    0.92392E-01    0.10516E+00
    64    0.13404E+01    0.15908E+01    0.93472E-01    0.10181E+00
    65    0.13614E+01    0.15893E+01    0.94109E-01    0.97023E-01
    66    0.13823E+01    0.16303E+01    0.92405E-01    0.96315E-01
    67    0.14032E+01    0.16700E+01    0.92688E-01    0.95634E-01
    68    0.14242E+01    0.18533E+01    0.92972E-01    0.93880E-01
    69    0.14451E+01    0.17333E+01    0.92248E-01    0.91236E-01
    70    0.14661E+01    0.18709E+01    0.92667E-01    0.89717E-01
    71    0.14870E+01    0.16986E+01    0.93301E-01    0.87890E-01
    72    0.15080E+01    0.18060E+01    0.92928E-01    0.85077E-01
    73    0.15289E+01    0.19501E+01    0.92077E-01    0.84097E-01
    74    0.15499E+01    0.19471E+01    0.92265E-01    0.82940E-01
    75    0.15708E+01    0.18357E+01    0.91583E-01    0.81023E-01
    76    0.15917E+01    0.18916E+01    0.91647E-01    0.79973E-01
    77    0.16127E+01    0.20075E+01    0.90606E-01    0.78605E-01
    78    0.16336E+01    0.19662E+01    0.92151E-01    0.77822E-01
    79    0.16546E+01    0.19527E+01    0.91544E-01    0.76323E-01
    80    0.16755E+01    0.20480E+01    0.91253E-01    0.74857E-01
    81    0.16965E+01    0.20491E+01    0.90517E-01    0.73660E-01
    82    0.17174E+01    0.20325E+01    0.90853E-01    0.71936E-01
    83    0.17383E+01    0.20657E+01    0.90573E-01    0.71549E-01
    84    0.17593E+01    0.21494E+01    0.89830E-01    0.70334E-01
    85    0.17802E+01    0.21707E+01    0.91102E-01    0.69089E-01
    86    0.18012E+01    0.22259E+01    0.89881E-01    0.68045E-01
    87    0.18221E+01    0.22920E+01    0.89210E-01    0.68268E-01
    88    0.18431E+01    0.22791E+01    0.89875E-01    0.66685E-01
    89    0.18640E+01    0.22725E+01    0.89557E-01    0.65659E-01
    90    0.18850E+01    0.23528E+01    0.89586E-01    0.64761E-01
