     2    0.41888E-01    0.12088E+01    0.14694E-02    0.25140E+01
     3    0.62832E-01   -0.20122E+01    0.39219E-02    0.38796E+01
     4    0.83776E-01   -0.21366E+01    0.67278E-02    0.37313E+01
     5    0.10472E+00    0.10383E+02    0.79700E-02    0.43660E+01
     6    0.12566E+00    0.54724E+01    0.10524E-01    0.55219E+01
     7    0.14661E+00    0.13748E+02    0.12371E-01    0.64951E+01
     8    0.16755E+00    0.12392E+02    0.14055E-01    0.58264E+01
     9    0.18850E+00    0.20078E+01    0.15240E-01    0.50974E+01
    10    0.20944E+00    0.30965E+01    0.16599E-01    0.52237E+01
    11    0.23038E+00    0.58047E+01    0.19569E-01    0.50180E+01
    12    0.25133E+00    0.47060E+01    0.20371E-01    0.50930E+01
    13    0.27227E+00    0.95935E+01    0.22679E-01    0.50446E+01
    14    0.29322E+00    0.70967E+01    0.23293E-01    0.46245E+01
    15    0.31416E+00    0.99889E+01    0.25295E-01    0.48003E+01
    16    0.33510E+00    0.38406E+01    0.26317E-01    0.44272E+01
    17    0.35605E+00    0.83802E+01    0.28476E-01    0.39277E+01
    18    0.37699E+00    0.16696E+01    0.29687E-01    0.40710E+01
    19    0.39794E+00    0.13136E+02    0.30689E-01    0.40203E+01
    20    0.41888E+00    0.14848E+02    0.32893E-01    0.39328E+01
    21    0.43982E+00    0.13816E+02    0.32264E-01    0.35467E+01
    22    0.46077E+00    0.36967E+01    0.34922E-01    0.35242E+01
    23    0.48171E+00    0.15502E+02    0.35891E-01    0.33265E+01
    24    0.50265E+00    0.94249E+01    0.36512E-01    0.33033E+01
    25    0.52360E+00    0.11039E+02    0.37658E-01    0.31158E+01
    26    0.54454E+00    0.87803E+01    0.38118E-01    0.29709E+01
    27    0.56549E+00    0.50088E+01    0.39413E-01    0.28951E+01
    28    0.58643E+00    0.41513E+01    0.39989E-01    0.27919E+01
    29    0.60737E+00    0.13479E+02    0.39759E-01    0.27310E+01
    30    0.62832E+00    0.10350E+02    0.42075E-01    0.27382E+01
    31    0.64926E+00    0.13280E+01    0.42023E-01    0.26114E+01
    32    0.67021E+00    0.18330E+01    0.43206E-01    0.25332E+01
    33    0.69115E+00    0.10338E+02    0.43010E-01    0.24595E+01
    34    0.71209E+00    0.41377E+01    0.44965E-01    0.23409E+01
    35    0.73304E+00    0.84157E+01    0.46147E-01    0.23630E+01
    36    0.75398E+00    0.74498E+01    0.45339E-01    0.23365E+01
    37    0.77493E+00    0.83925E+01    0.46175E-01    0.22606E+01
    38    0.79587E+00    0.10085E+02    0.47023E-01    0.21723E+01
    39    0.81681E+00    0.11294E+02    0.47042E-01    0.21786E+01
    40    0.83776E+00    0.18212E+02    0.48155E-01    0.21817E+01
    41    0.85870E+00    0.12008E+02    0.47827E-01    0.20187E+01
    42    0.87965E+00    0.99436E+01    0.49212E-01    0.20061E+01
    43    0.90059E+00    0.75573E+01    0.49415E-01    0.19660E+01
    44    0.92153E+00    0.11877E+02    0.50024E-01    0.19486E+01
    45    0.94248E+00    0.95027E+01    0.50004E-01    0.18897E+01
    46    0.96342E+00    0.10340E+02    0.50235E-01    0.18479E+01
    47    0.98437E+00    0.12398E+02    0.50869E-01    0.18076E+01
    48    0.10053E+01    0.12490E+02    0.51998E-01    0.17865E+01
    49    0.10263E+01    0.92598E+01    0.50972E-01    0.17398E+01
    50    0.10472E+01    0.85231E+01    0.51451E-01    0.16827E+01
    51    0.10681E+01    0.76123E+01    0.51887E-01    0.16613E+01
    52    0.10891E+01    0.84799E+01    0.51969E-01    0.16341E+01
    53    0.11100E+01    0.13520E+02    0.52287E-01    0.16145E+01
    54    0.11310E+01    0.11068E+02    0.53575E-01    0.15759E+01
    55    0.11519E+01    0.13490E+02    0.52665E-01    0.15446E+01
    56    0.11729E+01    0.11632E+02    0.53704E-01    0.15259E+01
    57    0.11938E+01    0.95223E+01    0.53422E-01    0.14749E+01
    58    0.12147E+01    0.15063E+02    0.53692E-01    0.14577E+01
    59    0.12357E+01    0.10620E+02    0.54097E-01    0.14294E+01
    60    0.12566E+01    0.11327E+02    0.53875E-01    0.13928E+01
    61    0.12776E+01    0.10825E+02    0.53664E-01    0.13616E+01
    62    0.12985E+01    0.12746E+02    0.54317E-01    0.13453E+01
    63    0.13195E+01    0.10516E+02    0.54404E-01    0.13429E+01
    64    0.13404E+01    0.12171E+02    0.54544E-01    0.12998E+01
    65    0.13614E+01    0.12275E+02    0.55257E-01    0.12814E+01
    66    0.13823E+01    0.14044E+02    0.54593E-01    0.12715E+01
    67    0.14032E+01    0.11383E+02    0.55194E-01    0.12483E+01
    68    0.14242E+01    0.14215E+02    0.54915E-01    0.12198E+01
    69    0.14451E+01    0.11940E+02    0.54938E-01    0.11869E+01
    70    0.14661E+01    0.13867E+02    0.55149E-01    0.11828E+01
    71    0.14870E+01    0.14335E+02    0.55910E-01    0.11652E+01
    72    0.15080E+01    0.12057E+02    0.56115E-01    0.11342E+01
    73    0.15289E+01    0.15272E+02    0.55597E-01    0.11211E+01
    74    0.15499E+01    0.13378E+02    0.56108E-01    0.10916E+01
    75    0.15708E+01    0.16274E+02    0.55517E-01    0.10992E+01
    76    0.15917E+01    0.14020E+02    0.56394E-01    0.10697E+01
    77    0.16127E+01    0.14336E+02    0.56149E-01    0.10462E+01
    78    0.16336E+01    0.14400E+02    0.57041E-01    0.10352E+01
    79    0.16546E+01    0.14449E+02    0.56795E-01    0.10189E+01
    80    0.16755E+01    0.17300E+02    0.56920E-01    0.10073E+01
    81    0.16965E+01    0.17682E+02    0.56947E-01    0.99060E+00
    82    0.17174E+01    0.15394E+02    0.56675E-01    0.97575E+00
    83    0.17383E+01    0.16609E+02    0.57430E-01    0.96560E+00
    84    0.17593E+01    0.17545E+02    0.57549E-01    0.94470E+00
    85    0.17802E+01    0.18293E+02    0.57820E-01    0.92948E+00
    86    0.18012E+01    0.20729E+02    0.57658E-01    0.92171E+00
    87    0.18221E+01    0.20673E+02    0.57899E-01    0.90902E+00
    88    0.18431E+01    0.19159E+02    0.58653E-01    0.90272E+00
    89    0.18640E+01    0.19727E+02    0.58450E-01    0.88977E+00
    90    0.18850E+01    0.21873E+02    0.58760E-01    0.87495E+00
    91    0.19059E+01    0.25115E+02    0.58873E-01    0.85965E+00
    92    0.19268E+01    0.22238E+02    0.59090E-01    0.85534E+00
    93    0.19478E+01    0.24434E+02    0.59546E-01    0.84409E+00
    94    0.19687E+01    0.24597E+02    0.59271E-01    0.83316E+00
    95    0.19897E+01    0.24213E+02    0.59925E-01    0.82930E+00
    96    0.20106E+01    0.26722E+02    0.60287E-01    0.81814E+00
    97    0.20316E+01    0.28445E+02    0.60410E-01    0.80746E+00
    98    0.20525E+01    0.27665E+02    0.61172E-01    0.79787E+00
    99    0.20735E+01    0.28543E+02    0.61218E-01    0.79307E+00
   100    0.20944E+01    0.30907E+02    0.61670E-01    0.78803E+00
   101    0.21153E+01    0.29741E+02    0.61426E-01    0.77225E+00
   102    0.21363E+01    0.32265E+02    0.61792E-01    0.77403E+00
   103    0.21572E+01    0.33443E+02    0.62084E-01    0.76271E+00
   104    0.21782E+01    0.33116E+02    0.62608E-01    0.76825E+00
   105    0.21991E+01    0.35319E+02    0.62817E-01    0.75626E+00
   106    0.22201E+01    0.37178E+02    0.63276E-01    0.76313E+00
   107    0.22410E+01    0.40270E+02    0.63560E-01    0.76193E+00
   108    0.22619E+01    0.40079E+02    0.63742E-01    0.75933E+00
   109    0.22829E+01    0.42115E+02    0.64429E-01    0.76378E+00
   110    0.23038E+01    0.43385E+02    0.64791E-01    0.76180E+00
   111    0.23248E+01    0.45617E+02    0.65439E-01    0.76660E+00
   112    0.23457E+01    0.45339E+02    0.65466E-01    0.76560E+00
   113    0.23667E+01    0.46440E+02    0.65950E-01    0.76989E+00
   114    0.23876E+01    0.47310E+02    0.66919E-01    0.77783E+00
   115    0.24086E+01    0.50976E+02    0.66588E-01    0.79956E+00
   116    0.24295E+01    0.78969E+02    0.67497E-01    0.87271E+00
   117    0.24504E+01    0.79937E+02    0.67996E-01    0.87358E+00
   118    0.24714E+01    0.82856E+02    0.68340E-01    0.88620E+00
   119    0.24923E+01    0.84788E+02    0.69145E-01    0.88963E+00
   120    0.25133E+01    0.88203E+02    0.69496E-01    0.88941E+00
   121    0.25342E+01    0.89284E+02    0.70021E-01    0.88495E+00
   122    0.25552E+01    0.93253E+02    0.70817E-01    0.89141E+00
   123    0.25761E+01    0.95596E+02    0.71051E-01    0.88813E+00
   124    0.25970E+01    0.99972E+02    0.71773E-01    0.89420E+00
   125    0.26180E+01    0.10370E+03    0.72414E-01    0.88915E+00
   126    0.26389E+01    0.10667E+03    0.73359E-01    0.89986E+00
   127    0.26599E+01    0.10898E+03    0.73868E-01    0.89839E+00
