     2    0.41888E-01    0.30849E+00    0.84472E-03    0.32948E+00
     3    0.62832E-01    0.35569E-01    0.22515E-02    0.76898E+00
     4    0.83776E-01    0.13448E+01    0.38759E-02    0.13296E+01
     5    0.10472E+00    0.24797E+01    0.45868E-02    0.13073E+01
     6    0.12566E+00    0.19562E+01    0.60361E-02    0.17176E+01
     7    0.14661E+00    0.73095E+01    0.70928E-02    0.20379E+01
     8    0.16755E+00    0.45103E+01    0.80695E-02    0.21969E+01
     9    0.18850E+00    0.53413E+01    0.87707E-02    0.20246E+01
    10    0.20944E+00    0.29526E+01    0.95215E-02    0.19328E+01
    11    0.23038E+00    0.58866E+01    0.11255E-01    0.23727E+01
    12    0.25133E+00    0.52561E+01    0.11690E-01    0.23943E+01
    13    0.27227E+00    0.11492E+02    0.13022E-01    0.25282E+01
    14    0.29322E+00    0.72921E+01    0.13356E-01    0.25835E+01
    15    0.31416E+00    0.69178E+01    0.14492E-01    0.27648E+01
    16    0.33510E+00    0.13089E+02    0.15076E-01    0.27494E+01
    17    0.35605E+00    0.12783E+02    0.16336E-01    0.27007E+01
    18    0.37699E+00    0.15181E+02    0.17016E-01    0.28107E+01
    19    0.39794E+00    0.10273E+02    0.17609E-01    0.28008E+01
    20    0.41888E+00    0.11889E+02    0.18731E-01    0.28388E+01
    21    0.43982E+00    0.75475E+01    0.18547E-01    0.28272E+01
    22    0.46077E+00    0.12182E+02    0.20004E-01    0.28710E+01
    23    0.48171E+00    0.13144E+02    0.20620E-01    0.29749E+01
    24    0.50265E+00    0.12012E+02    0.20928E-01    0.29290E+01
    25    0.52360E+00    0.16453E+02    0.21672E-01    0.28707E+01
    26    0.54454E+00    0.13990E+02    0.21770E-01    0.28658E+01
    27    0.56549E+00    0.17000E+02    0.22747E-01    0.29726E+01
    28    0.58643E+00    0.13226E+02    0.23022E-01    0.28502E+01
    29    0.60737E+00    0.19675E+02    0.23001E-01    0.28349E+01
    30    0.62832E+00    0.17461E+02    0.24284E-01    0.29782E+01
    31    0.64926E+00    0.78778E+01    0.24274E-01    0.28219E+01
    32    0.67021E+00    0.90725E+01    0.24832E-01    0.28365E+01
    33    0.69115E+00    0.18282E+02    0.24746E-01    0.27941E+01
    34    0.71209E+00    0.20791E+02    0.26214E-01    0.28393E+01
    35    0.73304E+00    0.17821E+02    0.26864E-01    0.27647E+01
    36    0.75398E+00    0.13161E+02    0.26517E-01    0.26880E+01
    37    0.77493E+00    0.18164E+02    0.26938E-01    0.27179E+01
    38    0.79587E+00    0.10079E+02    0.27625E-01    0.26701E+01
    39    0.81681E+00    0.17623E+02    0.27594E-01    0.27112E+01
    40    0.83776E+00    0.21396E+02    0.28235E-01    0.26170E+01
    41    0.85870E+00    0.11580E+02    0.28047E-01    0.26058E+01
    42    0.87965E+00    0.15626E+02    0.29155E-01    0.26026E+01
    43    0.90059E+00    0.12283E+02    0.29401E-01    0.25934E+01
    44    0.92153E+00    0.17969E+02    0.29581E-01    0.25295E+01
    45    0.94248E+00    0.15286E+02    0.29758E-01    0.25013E+01
    46    0.96342E+00    0.13504E+02    0.30009E-01    0.24896E+01
    47    0.98437E+00    0.16816E+02    0.30373E-01    0.24952E+01
    48    0.10053E+01    0.14957E+02    0.31252E-01    0.24075E+01
    49    0.10263E+01    0.17752E+02    0.30862E-01    0.23903E+01
    50    0.10472E+01    0.15352E+02    0.31534E-01    0.23886E+01
    51    0.10681E+01    0.13878E+02    0.31877E-01    0.23479E+01
    52    0.10891E+01    0.15804E+02    0.32037E-01    0.22847E+01
