     2    0.41888E-01    0.36142E+00    0.18803E-03    0.70069E+00
     3    0.62832E-01   -0.16944E+01    0.49951E-03    0.17559E+01
     4    0.83776E-01   -0.37536E+01    0.86495E-03    0.23004E+01
     5    0.10472E+00    0.17932E+01    0.10143E-02    0.22374E+01
     6    0.12566E+00    0.32278E+01    0.13356E-02    0.28082E+01
     7    0.14661E+00    0.60695E+01    0.15939E-02    0.31320E+01
     8    0.16755E+00    0.64053E+01    0.18125E-02    0.29696E+01
     9    0.18850E+00    0.46080E-01    0.19925E-02    0.28049E+01
    10    0.20944E+00   -0.50852E+00    0.21573E-02    0.26565E+01
    11    0.23038E+00    0.59520E+01    0.25604E-02    0.31856E+01
    12    0.25133E+00    0.64790E+01    0.27440E-02    0.30224E+01
    13    0.27227E+00    0.52998E+01    0.30407E-02    0.30973E+01
    14    0.29322E+00    0.11357E+02    0.31009E-02    0.30269E+01
    15    0.31416E+00    0.10507E+02    0.35408E-02    0.34003E+01
    16    0.33510E+00    0.13378E+02    0.36862E-02    0.32174E+01
    17    0.35605E+00    0.10781E+02    0.39485E-02    0.30789E+01
    18    0.37699E+00    0.13823E+02    0.42052E-02    0.31569E+01
    19    0.39794E+00    0.14397E+02    0.45323E-02    0.33202E+01
    20    0.41888E+00    0.12507E+02    0.48112E-02    0.32426E+01
    21    0.43982E+00    0.15329E+02    0.49206E-02    0.31933E+01
    22    0.46077E+00    0.17892E+02    0.54337E-02    0.33799E+01
    23    0.48171E+00    0.16311E+02    0.56016E-02    0.33464E+01
    24    0.50265E+00    0.33288E+02    0.60866E-02    0.35557E+01
    25    0.52360E+00    0.28284E+02    0.61785E-02    0.33702E+01
    26    0.54454E+00    0.29443E+02    0.64574E-02    0.33737E+01
    27    0.56549E+00    0.33876E+02    0.70233E-02    0.35812E+01
    28    0.58643E+00    0.30324E+02    0.69720E-02    0.34302E+01
    29    0.60737E+00    0.32946E+02    0.73102E-02    0.34092E+01
    30    0.62832E+00    0.41650E+02    0.76825E-02    0.35316E+01
    31    0.64926E+00    0.40696E+02    0.80439E-02    0.35392E+01
    32    0.67021E+00    0.44251E+02    0.83375E-02    0.35950E+01
    33    0.69115E+00    0.50554E+02    0.84225E-02    0.34792E+01
    34    0.71209E+00    0.56255E+02    0.89612E-02    0.35461E+01
    35    0.73304E+00    0.57604E+02    0.94173E-02    0.36325E+01
    36    0.75398E+00    0.54598E+02    0.95559E-02    0.35177E+01
    37    0.77493E+00    0.61461E+02    0.99206E-02    0.36021E+01
    38    0.79587E+00    0.62627E+02    0.10069E-01    0.35186E+01
    39    0.81681E+00    0.66612E+02    0.10425E-01    0.35695E+01
    40    0.83776E+00    0.67835E+02    0.10793E-01    0.35475E+01
    41    0.85870E+00    0.64896E+02    0.10986E-01    0.34591E+01
    42    0.87965E+00    0.78668E+02    0.11362E-01    0.35420E+01
    43    0.90059E+00    0.70882E+02    0.11301E-01    0.33965E+01
    44    0.92153E+00    0.79850E+02    0.11947E-01    0.35065E+01
    45    0.94248E+00    0.82168E+02    0.12051E-01    0.34164E+01
    46    0.96342E+00    0.83341E+02    0.12392E-01    0.34515E+01
    47    0.98437E+00    0.83941E+02    0.12492E-01    0.33991E+01
    48    0.10053E+01    0.84881E+02    0.12846E-01    0.33443E+01
    49    0.10263E+01    0.91912E+02    0.13297E-01    0.33430E+01
    50    0.10472E+01    0.82481E+02    0.13452E-01    0.32705E+01
    51    0.10681E+01    0.85319E+02    0.13794E-01    0.33382E+01
    52    0.10891E+01    0.96668E+02    0.13945E-01    0.32595E+01
    53    0.11100E+01    0.10327E+03    0.14292E-01    0.32535E+01
    54    0.11310E+01    0.98248E+02    0.14561E-01    0.32499E+01
    55    0.11519E+01    0.10172E+03    0.14485E-01    0.31600E+01
    56    0.11729E+01    0.10019E+03    0.14855E-01    0.31480E+01
    57    0.11938E+01    0.10338E+03    0.15016E-01    0.30695E+01
    58    0.12147E+01    0.10711E+03    0.15218E-01    0.30730E+01
    59    0.12357E+01    0.99349E+02    0.15444E-01    0.30254E+01
    60    0.12566E+01    0.99441E+02    0.15662E-01    0.29758E+01
    61    0.12776E+01    0.10399E+03    0.15855E-01    0.29411E+01
    62    0.12985E+01    0.94569E+02    0.16053E-01    0.28883E+01
    63    0.13195E+01    0.10383E+03    0.16163E-01    0.29023E+01
    64    0.13404E+01    0.10257E+03    0.16276E-01    0.28036E+01
    65    0.13614E+01    0.10327E+03    0.16690E-01    0.27773E+01
    66    0.13823E+01    0.10547E+03    0.16726E-01    0.27467E+01
    67    0.14032E+01    0.10650E+03    0.17001E-01    0.27274E+01
    68    0.14242E+01    0.11155E+03    0.17537E-01    0.27493E+01
    69    0.14451E+01    0.10934E+03    0.17352E-01    0.26408E+01
    70    0.14661E+01    0.10537E+03    0.17567E-01    0.26182E+01
    71    0.14870E+01    0.97243E+02    0.17655E-01    0.25655E+01
    72    0.15080E+01    0.10110E+03    0.17963E-01    0.25374E+01
    73    0.15289E+01    0.10220E+03    0.17990E-01    0.24922E+01
    74    0.15499E+01    0.10309E+03    0.18128E-01    0.24247E+01
    75    0.15708E+01    0.10364E+03    0.18327E-01    0.24250E+01
    76    0.15917E+01    0.10657E+03    0.18393E-01    0.23859E+01
    77    0.16127E+01    0.99684E+02    0.18580E-01    0.23362E+01
    78    0.16336E+01    0.10561E+03    0.19004E-01    0.23440E+01
    79    0.16546E+01    0.10278E+03    0.18961E-01    0.22870E+01
    80    0.16755E+01    0.10343E+03    0.19240E-01    0.22583E+01
    81    0.16965E+01    0.10229E+03    0.19259E-01    0.22029E+01
    82    0.17174E+01    0.10331E+03    0.19493E-01    0.21816E+01
    83    0.17383E+01    0.98832E+02    0.19456E-01    0.21393E+01
    84    0.17593E+01    0.10078E+03    0.19719E-01    0.21155E+01
    85    0.17802E+01    0.10353E+03    0.19922E-01    0.20733E+01
    86    0.18012E+01    0.10171E+03    0.20042E-01    0.20470E+01
    87    0.18221E+01    0.99522E+02    0.20292E-01    0.20292E+01
    88    0.18431E+01    0.97821E+02    0.20461E-01    0.19954E+01
    89    0.18640E+01    0.99187E+02    0.20629E-01    0.19718E+01
    90    0.18850E+01    0.98919E+02    0.20740E-01    0.19224E+01
    91    0.19059E+01    0.97014E+02    0.20677E-01    0.18914E+01
    92    0.19268E+01    0.97696E+02    0.20979E-01    0.18761E+01
    93    0.19478E+01    0.10043E+03    0.21355E-01    0.18652E+01
    94    0.19687E+01    0.98419E+02    0.21341E-01    0.18300E+01
    95    0.19897E+01    0.10235E+03    0.21666E-01    0.18154E+01
    96    0.20106E+01    0.94727E+02    0.21521E-01    0.17648E+01
    97    0.20316E+01    0.98310E+02    0.21878E-01    0.17399E+01
    98    0.20525E+01    0.97561E+02    0.21986E-01    0.17158E+01
    99    0.20735E+01    0.99539E+02    0.22300E-01    0.17145E+01
   100    0.20944E+01    0.99374E+02    0.22619E-01    0.16912E+01
   101    0.21153E+01    0.98498E+02    0.22449E-01    0.16477E+01
   102    0.21363E+01    0.93380E+02    0.22708E-01    0.16277E+01
   103    0.21572E+01    0.96780E+02    0.22826E-01    0.15960E+01
   104    0.21782E+01    0.94665E+02    0.23058E-01    0.15970E+01
   105    0.21991E+01    0.95734E+02    0.23329E-01    0.15709E+01
   106    0.22201E+01    0.10291E+03    0.23495E-01    0.15545E+01
   107    0.22410E+01    0.97867E+02    0.23710E-01    0.15362E+01
   108    0.22619E+01    0.10065E+03    0.23882E-01    0.15104E+01
   109    0.22829E+01    0.99614E+02    0.24145E-01    0.14960E+01
   110    0.23038E+01    0.10471E+03    0.24318E-01    0.14837E+01
   111    0.23248E+01    0.10089E+03    0.24600E-01    0.14755E+01
   112    0.23457E+01    0.99851E+02    0.24553E-01    0.14384E+01
   113    0.23667E+01    0.10117E+03    0.24881E-01    0.14231E+01
   114    0.23876E+01    0.10451E+03    0.25273E-01    0.14263E+01
   115    0.24086E+01    0.10512E+03    0.25424E-01    0.14102E+01
   116    0.24295E+01    0.10975E+03    0.25754E-01    0.13938E+01
   117    0.24504E+01    0.10755E+03    0.25998E-01    0.13765E+01
   118    0.24714E+01    0.11105E+03    0.26247E-01    0.13771E+01
   119    0.24923E+01    0.11001E+03    0.26410E-01    0.13667E+01
   120    0.25133E+01    0.11397E+03    0.26622E-01    0.13432E+01
   121    0.25342E+01    0.11625E+03    0.27107E-01    0.13409E+01
   122    0.25552E+01    0.12067E+03    0.27338E-01    0.13356E+01
   123    0.25761E+01    0.11937E+03    0.27591E-01    0.13251E+01
   124    0.25970E+01    0.12347E+03    0.27895E-01    0.13146E+01
   125    0.26180E+01    0.12345E+03    0.27942E-01    0.12937E+01
   126    0.26389E+01    0.12698E+03    0.28490E-01    0.12960E+01
   127    0.26599E+01    0.12831E+03    0.28859E-01    0.12995E+01
