     2    0.41888E-01    0.41831E+00    0.61601E-03    0.80928E+00
     3    0.62832E-01   -0.18887E+01    0.16406E-02    0.20528E+01
     4    0.83776E-01   -0.38030E+01    0.28270E-02    0.28521E+01
     5    0.10472E+00    0.26617E+01    0.33413E-02    0.27459E+01
     6    0.12566E+00    0.40544E+01    0.43941E-02    0.34893E+01
     7    0.14661E+00    0.80970E+01    0.51655E-02    0.37514E+01
     8    0.16755E+00    0.72427E+01    0.58770E-02    0.37162E+01
     9    0.18850E+00    0.43814E+01    0.63825E-02    0.33895E+01
    10    0.20944E+00    0.77303E+00    0.69306E-02    0.31588E+01
    11    0.23038E+00    0.82327E+01    0.82011E-02    0.38470E+01
    12    0.25133E+00    0.82238E+01    0.85213E-02    0.35842E+01
    13    0.27227E+00    0.71015E+01    0.94693E-02    0.36746E+01
    14    0.29322E+00    0.11518E+02    0.97305E-02    0.36344E+01
    15    0.31416E+00    0.87995E+01    0.10564E-01    0.38570E+01
    16    0.33510E+00    0.12541E+02    0.11000E-01    0.36880E+01
    17    0.35605E+00    0.13023E+02    0.11866E-01    0.35754E+01
    18    0.37699E+00    0.16532E+02    0.12400E-01    0.36222E+01
    19    0.39794E+00    0.13434E+02    0.12898E-01    0.36422E+01
    20    0.41888E+00    0.10736E+02    0.13709E-01    0.35688E+01
    21    0.43982E+00    0.10352E+02    0.13537E-01    0.34609E+01
    22    0.46077E+00    0.96658E+01    0.14625E-01    0.35030E+01
    23    0.48171E+00    0.13553E+02    0.15145E-01    0.35486E+01
    24    0.50265E+00    0.15397E+02    0.15387E-01    0.34737E+01
    25    0.52360E+00    0.20342E+02    0.15950E-01    0.33978E+01
    26    0.54454E+00    0.16081E+02    0.15997E-01    0.33018E+01
    27    0.56549E+00    0.17570E+02    0.16727E-01    0.33693E+01
    28    0.58643E+00    0.91443E+01    0.16994E-01    0.33149E+01
    29    0.60737E+00    0.17592E+02    0.17059E-01    0.31793E+01
    30    0.62832E+00    0.12781E+02    0.18091E-01    0.33163E+01
    31    0.64926E+00    0.11904E+02    0.18032E-01    0.31915E+01
    32    0.67021E+00    0.62187E+01    0.18453E-01    0.31761E+01
    33    0.69115E+00    0.19940E+02    0.18553E-01    0.31022E+01
    34    0.71209E+00    0.22589E+02    0.19541E-01    0.31439E+01
    35    0.73304E+00    0.18698E+02    0.20257E-01    0.31307E+01
    36    0.75398E+00    0.14315E+02    0.19963E-01    0.29928E+01
    37    0.77493E+00    0.19548E+02    0.20356E-01    0.30596E+01
    38    0.79587E+00    0.14546E+02    0.20828E-01    0.29579E+01
    39    0.81681E+00    0.22079E+02    0.21006E-01    0.30160E+01
    40    0.83776E+00    0.22597E+02    0.21586E-01    0.29316E+01
    41    0.85870E+00    0.12455E+02    0.21436E-01    0.28452E+01
    42    0.87965E+00    0.17770E+02    0.22548E-01    0.28971E+01
    43    0.90059E+00    0.21135E+02    0.22560E-01    0.28878E+01
    44    0.92153E+00    0.20971E+02    0.22833E-01    0.28293E+01
    45    0.94248E+00    0.18655E+02    0.23096E-01    0.27547E+01
    46    0.96342E+00    0.27841E+02    0.23478E-01    0.27803E+01
    47    0.98437E+00    0.22101E+02    0.23779E-01    0.27548E+01
    48    0.10053E+01    0.20155E+02    0.24647E-01    0.27013E+01
    49    0.10263E+01    0.26462E+02    0.24571E-01    0.26871E+01
    50    0.10472E+01    0.21086E+02    0.25008E-01    0.26647E+01
    51    0.10681E+01    0.23552E+02    0.25312E-01    0.26336E+01
    52    0.10891E+01    0.24550E+02    0.25545E-01    0.25703E+01
    53    0.11100E+01    0.23696E+02    0.26002E-01    0.25326E+01
    54    0.11310E+01    0.29535E+02    0.26759E-01    0.26080E+01
    55    0.11519E+01    0.22651E+02    0.26634E-01    0.25045E+01
    56    0.11729E+01    0.29995E+02    0.27481E-01    0.25624E+01
    57    0.11938E+01    0.31011E+02    0.27446E-01    0.24546E+01
    58    0.12147E+01    0.32908E+02    0.27937E-01    0.24804E+01
    59    0.12357E+01    0.31405E+02    0.28377E-01    0.24245E+01
    60    0.12566E+01    0.31191E+02    0.28516E-01    0.23642E+01
    61    0.12776E+01    0.30826E+02    0.28561E-01    0.23443E+01
    62    0.12985E+01    0.32773E+02    0.29102E-01    0.23396E+01
    63    0.13195E+01    0.38309E+02    0.29777E-01    0.23987E+01
    64    0.13404E+01    0.31780E+02    0.29908E-01    0.22893E+01
    65    0.13614E+01    0.36112E+02    0.30737E-01    0.22776E+01
    66    0.13823E+01    0.40373E+02    0.30755E-01    0.22332E+01
    67    0.14032E+01    0.38100E+02    0.31047E-01    0.22029E+01
    68    0.14242E+01    0.39691E+02    0.31526E-01    0.21896E+01
    69    0.14451E+01    0.37783E+02    0.31643E-01    0.21173E+01
    70    0.14661E+01    0.37130E+02    0.31896E-01    0.21093E+01
    71    0.14870E+01    0.43502E+02    0.32309E-01    0.21098E+01
    72    0.15080E+01    0.44661E+02    0.32815E-01    0.20798E+01
    73    0.15289E+01    0.43861E+02    0.32950E-01    0.20448E+01
    74    0.15499E+01    0.44633E+02    0.33459E-01    0.20030E+01
    75    0.15708E+01    0.42773E+02    0.33575E-01    0.19753E+01
    76    0.15917E+01    0.45301E+02    0.34071E-01    0.19470E+01
    77    0.16127E+01    0.47043E+02    0.34138E-01    0.19134E+01
    78    0.16336E+01    0.49036E+02    0.34703E-01    0.19021E+01
    79    0.16546E+01    0.43270E+02    0.34460E-01    0.18538E+01
    80    0.16755E+01    0.46126E+02    0.35285E-01    0.18358E+01
    81    0.16965E+01    0.46211E+02    0.35407E-01    0.18002E+01
    82    0.17174E+01    0.54533E+02    0.35816E-01    0.17772E+01
    83    0.17383E+01    0.50734E+02    0.36104E-01    0.17651E+01
    84    0.17593E+01    0.47280E+02    0.36252E-01    0.17170E+01
    85    0.17802E+01    0.50948E+02    0.36739E-01    0.16951E+01
    86    0.18012E+01    0.50292E+02    0.36917E-01    0.16682E+01
    87    0.18221E+01    0.53640E+02    0.36960E-01    0.16422E+01
    88    0.18431E+01    0.53183E+02    0.37613E-01    0.16209E+01
    89    0.18640E+01    0.50313E+02    0.38062E-01    0.15955E+01
    90    0.18850E+01    0.55589E+02    0.37937E-01    0.15699E+01
    91    0.19059E+01    0.57318E+02    0.38292E-01    0.15412E+01
