     2    0.41888E-01    0.43498E+00    0.18632E-02    0.52029E+01
     3    0.62832E-01   -0.98173E+01    0.49742E-02    0.74622E+01
     4    0.83776E-01   -0.53570E+01    0.85158E-02    0.87057E+01
     5    0.10472E+00    0.11704E+02    0.10099E-01    0.88525E+01
     6    0.12566E+00    0.18225E+01    0.13358E-01    0.10014E+02
     7    0.14661E+00    0.90712E+01    0.15709E-01    0.89139E+01
     8    0.16755E+00    0.95356E+01    0.17832E-01    0.75280E+01
     9    0.18850E+00    0.39790E+01    0.19328E-01    0.59714E+01
    10    0.20944E+00   -0.54241E+01    0.21080E-01    0.49247E+01
    11    0.23038E+00    0.75985E+01    0.24850E-01    0.49496E+01
    12    0.25133E+00    0.13313E+02    0.25820E-01    0.45645E+01
    13    0.27227E+00    0.58106E+01    0.28828E-01    0.43061E+01
    14    0.29322E+00    0.44367E+01    0.29630E-01    0.39119E+01
    15    0.31416E+00    0.16119E+00    0.32172E-01    0.39486E+01
    16    0.33510E+00    0.50007E+01    0.33447E-01    0.33468E+01
    17    0.35605E+00    0.58498E+01    0.36204E-01    0.32170E+01
    18    0.37699E+00    0.90804E+00    0.37810E-01    0.28628E+01
    19    0.39794E+00    0.46744E+01    0.39010E-01    0.28023E+01
    20    0.41888E+00    0.11796E+02    0.41947E-01    0.27065E+01
    21    0.43982E+00    0.14206E+01    0.41041E-01    0.24519E+01
    22    0.46077E+00    0.15439E+01    0.44485E-01    0.23094E+01
    23    0.48171E+00    0.12786E+02    0.45719E-01    0.23105E+01
    24    0.50265E+00    0.45721E+01    0.46372E-01    0.22321E+01
    25    0.52360E+00    0.38230E+01    0.47977E-01    0.20080E+01
    26    0.54454E+00    0.51206E+01    0.48544E-01    0.19424E+01
    27    0.56549E+00    0.74240E+01    0.50246E-01    0.18485E+01
    28    0.58643E+00    0.71306E+01    0.51042E-01    0.17988E+01
    29    0.60737E+00    0.35847E+01    0.50632E-01    0.16992E+01
    30    0.62832E+00    0.57372E+01    0.53666E-01    0.16809E+01
    31    0.64926E+00    0.28650E+01    0.53313E-01    0.15692E+01
    32    0.67021E+00    0.32891E+01    0.55122E-01    0.15342E+01
    33    0.69115E+00    0.39436E+01    0.54882E-01    0.15047E+01
    34    0.71209E+00    0.40505E+01    0.57297E-01    0.13950E+01
    35    0.73304E+00    0.73718E+01    0.58602E-01    0.14102E+01
    36    0.75398E+00    0.26265E+01    0.57640E-01    0.13534E+01
    37    0.77493E+00    0.49091E+01    0.58997E-01    0.13150E+01
    38    0.79587E+00    0.47327E+01    0.60025E-01    0.12649E+01
    39    0.81681E+00    0.45952E+01    0.59741E-01    0.12414E+01
    40    0.83776E+00    0.53039E+01    0.61692E-01    0.12280E+01
    41    0.85870E+00    0.49287E+01    0.60683E-01    0.11628E+01
    42    0.87965E+00    0.67814E+01    0.62237E-01    0.11425E+01
    43    0.90059E+00    0.61369E+01    0.62704E-01    0.11112E+01
    44    0.92153E+00    0.56084E+01    0.63385E-01    0.11038E+01
    45    0.94248E+00    0.68296E+01    0.63793E-01    0.10547E+01
    46    0.96342E+00    0.84071E+01    0.63804E-01    0.10453E+01
    47    0.98437E+00    0.57901E+01    0.64264E-01    0.10370E+01
    48    0.10053E+01    0.82914E+01    0.65816E-01    0.10028E+01
    49    0.10263E+01    0.62782E+01    0.64889E-01    0.97083E+00
    50    0.10472E+01    0.68661E+01    0.64913E-01    0.93357E+00
    51    0.10681E+01    0.77803E+01    0.65676E-01    0.93946E+00
    52    0.10891E+01    0.60944E+01    0.65445E-01    0.90107E+00
    53    0.11100E+01    0.69227E+01    0.65802E-01    0.88430E+00
    54    0.11310E+01    0.79118E+01    0.67412E-01    0.86423E+00
    55    0.11519E+01    0.65134E+01    0.66444E-01    0.84713E+00
    56    0.11729E+01    0.66880E+01    0.67401E-01    0.84081E+00
    57    0.11938E+01    0.72187E+01    0.67038E-01    0.80106E+00
    58    0.12147E+01    0.60046E+01    0.67621E-01    0.79151E+00
    59    0.12357E+01    0.81030E+01    0.68133E-01    0.77377E+00
    60    0.12566E+01    0.73532E+01    0.67952E-01    0.74906E+00
    61    0.12776E+01    0.53546E+01    0.66890E-01    0.74142E+00
    62    0.12985E+01    0.72536E+01    0.67709E-01    0.72437E+00
    63    0.13195E+01    0.59608E+01    0.67791E-01    0.72330E+00
    64    0.13404E+01    0.77838E+01    0.67556E-01    0.70916E+00
    65    0.13614E+01    0.62671E+01    0.68447E-01    0.67809E+00
    66    0.13823E+01    0.69633E+01    0.67730E-01    0.68673E+00
    67    0.14032E+01    0.72497E+01    0.68041E-01    0.65495E+00
    68    0.14242E+01    0.85058E+01    0.68197E-01    0.64716E+00
    69    0.14451E+01    0.88594E+01    0.67754E-01    0.63494E+00
    70    0.14661E+01    0.68799E+01    0.68062E-01    0.61954E+00
    71    0.14870E+01    0.87816E+01    0.68587E-01    0.61482E+00
    72    0.15080E+01    0.81427E+01    0.68770E-01    0.59689E+00
    73    0.15289E+01    0.78624E+01    0.68241E-01    0.59486E+00
    74    0.15499E+01    0.86081E+01    0.68315E-01    0.57738E+00
    75    0.15708E+01    0.78528E+01    0.67723E-01    0.57734E+00
    76    0.15917E+01    0.82672E+01    0.68569E-01    0.55837E+00
    77    0.16127E+01    0.87438E+01    0.67867E-01    0.55093E+00
    78    0.16336E+01    0.91578E+01    0.68683E-01    0.54518E+00
    79    0.16546E+01    0.10070E+02    0.68552E-01    0.53459E+00
    80    0.16755E+01    0.92253E+01    0.68307E-01    0.52895E+00
    81    0.16965E+01    0.10392E+02    0.68297E-01    0.51762E+00
    82    0.17174E+01    0.10588E+02    0.68158E-01    0.50989E+00
    83    0.17383E+01    0.11099E+02    0.68821E-01    0.50879E+00
    84    0.17593E+01    0.10939E+02    0.68317E-01    0.49679E+00
    85    0.17802E+01    0.10780E+02    0.68749E-01    0.48626E+00
    86    0.18012E+01    0.11136E+02    0.68104E-01    0.48340E+00
    87    0.18221E+01    0.12084E+02    0.68415E-01    0.47836E+00
    88    0.18431E+01    0.11702E+02    0.69537E-01    0.47014E+00
    89    0.18640E+01    0.11760E+02    0.68961E-01    0.46525E+00
    90    0.18850E+01    0.12447E+02    0.68763E-01    0.45956E+00
    91    0.19059E+01    0.12233E+02    0.68616E-01    0.45264E+00
    92    0.19268E+01    0.13433E+02    0.69057E-01    0.44919E+00
    93    0.19478E+01    0.13341E+02    0.69699E-01    0.44195E+00
    94    0.19687E+01    0.13857E+02    0.69395E-01    0.44012E+00
    95    0.19897E+01    0.14243E+02    0.68948E-01    0.43873E+00
    96    0.20106E+01    0.16302E+02    0.69943E-01    0.43519E+00
    97    0.20316E+01    0.15879E+02    0.69440E-01    0.42731E+00
    98    0.20525E+01    0.16162E+02    0.69839E-01    0.42153E+00
    99    0.20735E+01    0.17008E+02    0.70001E-01    0.42555E+00
   100    0.20944E+01    0.17928E+02    0.70629E-01    0.41982E+00
   101    0.21153E+01    0.18354E+02    0.70193E-01    0.41643E+00
   102    0.21363E+01    0.19030E+02    0.70763E-01    0.41573E+00
   103    0.21572E+01    0.19775E+02    0.71367E-01    0.41225E+00
   104    0.21782E+01    0.20561E+02    0.71523E-01    0.41615E+00
   105    0.21991E+01    0.20946E+02    0.71737E-01    0.41008E+00
   106    0.22201E+01    0.22302E+02    0.71736E-01    0.41520E+00
   107    0.22410E+01    0.22927E+02    0.72162E-01    0.41499E+00
   108    0.22619E+01    0.23905E+02    0.72253E-01    0.41500E+00
   109    0.22829E+01    0.25481E+02    0.73349E-01    0.41572E+00
   110    0.23038E+01    0.26129E+02    0.72971E-01    0.41886E+00
   111    0.23248E+01    0.27250E+02    0.73831E-01    0.42364E+00
   112    0.23457E+01    0.28234E+02    0.73231E-01    0.42510E+00
   113    0.23667E+01    0.29546E+02    0.73829E-01    0.42993E+00
   114    0.23876E+01    0.30724E+02    0.74965E-01    0.43444E+00
   115    0.24086E+01    0.33005E+02    0.75284E-01    0.44395E+00
   116    0.24295E+01    0.43635E+02    0.75285E-01    0.46736E+00
   117    0.24504E+01    0.44274E+02    0.75766E-01    0.46951E+00
   118    0.24714E+01    0.46554E+02    0.76285E-01    0.47392E+00
   119    0.24923E+01    0.47487E+02    0.76740E-01    0.47781E+00
   120    0.25133E+01    0.49160E+02    0.77437E-01    0.47228E+00
   121    0.25342E+01    0.51241E+02    0.77741E-01    0.47485E+00
   122    0.25552E+01    0.52668E+02    0.78277E-01    0.47682E+00
   123    0.25761E+01    0.54310E+02    0.78769E-01    0.47712E+00
   124    0.25970E+01    0.56028E+02    0.79670E-01    0.48201E+00
   125    0.26180E+01    0.59018E+02    0.80122E-01    0.48140E+00
   126    0.26389E+01    0.59984E+02    0.80742E-01    0.48446E+00
   127    0.26599E+01    0.61609E+02    0.81356E-01    0.48594E+00
