     2    0.41888E-01    0.49070E+00    0.36822E-03    0.98122E+00
     3    0.62832E-01   -0.22790E+01    0.97844E-03    0.24658E+01
     4    0.83776E-01   -0.55740E+01    0.16921E-02    0.32082E+01
     5    0.10472E+00    0.21421E+01    0.19976E-02    0.31469E+01
     6    0.12566E+00    0.48531E+01    0.26240E-02    0.39586E+01
     7    0.14661E+00    0.76881E+01    0.30903E-02    0.43390E+01
     8    0.16755E+00    0.82994E+01    0.35053E-02    0.41010E+01
     9    0.18850E+00    0.12237E+01    0.38272E-02    0.38486E+01
    10    0.20944E+00   -0.12542E+01    0.41838E-02    0.36759E+01
    11    0.23038E+00    0.83980E+01    0.49318E-02    0.44009E+01
    12    0.25133E+00    0.86358E+01    0.51337E-02    0.40223E+01
    13    0.27227E+00    0.52166E+01    0.57029E-02    0.41380E+01
    14    0.29322E+00    0.11368E+02    0.58660E-02    0.40749E+01
    15    0.31416E+00    0.83774E+01    0.63573E-02    0.43067E+01
    16    0.33510E+00    0.97297E+01    0.66362E-02    0.40822E+01
    17    0.35605E+00    0.10160E+02    0.71783E-02    0.40101E+01
    18    0.37699E+00    0.15663E+02    0.75209E-02    0.40540E+01
    19    0.39794E+00    0.99775E+01    0.78653E-02    0.40483E+01
    20    0.41888E+00    0.78229E+01    0.83606E-02    0.39693E+01
    21    0.43982E+00    0.75121E+01    0.84151E-02    0.38217E+01
    22    0.46077E+00    0.91709E+01    0.90046E-02    0.39064E+01
    23    0.48171E+00    0.12478E+02    0.93719E-02    0.39812E+01
    24    0.50265E+00    0.14877E+02    0.96199E-02    0.38855E+01
    25    0.52360E+00    0.18898E+02    0.99447E-02    0.38082E+01
    26    0.54454E+00    0.19047E+02    0.10269E-01    0.37847E+01
    27    0.56549E+00    0.19804E+02    0.10687E-01    0.37978E+01
    28    0.58643E+00    0.10748E+02    0.10888E-01    0.37252E+01
    29    0.60737E+00    0.10465E+02    0.11104E-01    0.35885E+01
    30    0.62832E+00    0.21918E+02    0.11712E-01    0.37621E+01
    31    0.64926E+00    0.17736E+02    0.11886E-01    0.36512E+01
    32    0.67021E+00    0.17867E+02    0.12370E-01    0.37000E+01
    33    0.69115E+00    0.19544E+02    0.12146E-01    0.35110E+01
    34    0.71209E+00    0.31671E+02    0.13057E-01    0.36167E+01
    35    0.73304E+00    0.29583E+02    0.13503E-01    0.36522E+01
    36    0.75398E+00    0.25076E+02    0.13773E-01    0.35506E+01
    37    0.77493E+00    0.31424E+02    0.14079E-01    0.35963E+01
    38    0.79587E+00    0.35333E+02    0.14652E-01    0.35944E+01
    39    0.81681E+00    0.38693E+02    0.14731E-01    0.35626E+01
    40    0.83776E+00    0.38702E+02    0.15307E-01    0.35793E+01
    41    0.85870E+00    0.30545E+02    0.15315E-01    0.33932E+01
    42    0.87965E+00    0.36216E+02    0.15912E-01    0.34588E+01
    43    0.90059E+00    0.45425E+02    0.16386E-01    0.35052E+01
    44    0.92153E+00    0.47415E+02    0.16851E-01    0.34893E+01
    45    0.94248E+00    0.40565E+02    0.16782E-01    0.33448E+01
    46    0.96342E+00    0.53799E+02    0.17579E-01    0.34487E+01
    47    0.98437E+00    0.43761E+02    0.17862E-01    0.34069E+01
    48    0.10053E+01    0.53307E+02    0.18554E-01    0.34176E+01
    49    0.10263E+01    0.57783E+02    0.18513E-01    0.33181E+01
    50    0.10472E+01    0.50836E+02    0.19073E-01    0.32829E+01
    51    0.10681E+01    0.54480E+02    0.19469E-01    0.33315E+01
    52    0.10891E+01    0.60698E+02    0.19646E-01    0.32422E+01
    53    0.11100E+01    0.66478E+02    0.20130E-01    0.32316E+01
    54    0.11310E+01    0.65678E+02    0.20377E-01    0.32234E+01
    55    0.11519E+01    0.64751E+02    0.20782E-01    0.31999E+01
    56    0.11729E+01    0.63206E+02    0.21219E-01    0.31649E+01
    57    0.11938E+01    0.71230E+02    0.21420E-01    0.30807E+01
