2.094395E-02	2.801933E-01	2.679297E-01
4.188790E-02	2.638387E+00	2.421628E+00
6.283185E-02	6.178710E+00	5.525200E+00
8.377580E-02	8.136065E+00	9.222704E+00
1.047198E-01	1.375125E+01	1.282465E+01
1.256637E-01	1.960474E+01	1.944077E+01
1.466077E-01	1.906447E+01	1.909282E+01
1.675516E-01	1.867371E+01	1.819324E+01
1.884956E-01	1.946635E+01	2.108167E+01
2.094395E-01	2.001900E+01	2.044905E+01
2.303835E-01	1.873959E+01	1.893456E+01
2.513274E-01	1.773585E+01	1.892643E+01
2.722714E-01	1.754883E+01	1.680479E+01
2.932153E-01	1.814259E+01	1.862688E+01
3.141593E-01	1.884826E+01	1.913424E+01
3.351032E-01	1.877131E+01	1.900924E+01
3.560472E-01	1.856514E+01	1.866978E+01
3.769911E-01	1.820765E+01	1.829830E+01
3.979351E-01	1.728792E+01	1.709178E+01
4.188790E-01	1.842734E+01	1.910065E+01
4.398230E-01	1.762885E+01	1.787028E+01
4.607669E-01	1.778853E+01	1.760034E+01
4.817109E-01	1.737108E+01	1.717007E+01
5.026548E-01	1.759749E+01	1.741561E+01
5.235988E-01	1.696102E+01	1.693176E+01
5.445427E-01	1.704170E+01	1.716242E+01
5.654867E-01	1.711638E+01	1.724712E+01
5.864306E-01	1.671602E+01	1.698920E+01
6.073746E-01	1.691849E+01	1.706447E+01
6.283185E-01	1.713896E+01	1.703451E+01
6.492625E-01	1.653294E+01	1.650866E+01
6.702064E-01	1.661489E+01	1.678308E+01
6.911504E-01	1.674368E+01	1.689394E+01
7.120943E-01	1.648782E+01	1.650941E+01
7.330383E-01	1.655542E+01	1.672927E+01
7.539822E-01	1.631393E+01	1.639171E+01
7.749262E-01	1.660164E+01	1.688101E+01
7.958701E-01	1.626931E+01	1.654585E+01
8.168141E-01	1.620352E+01	1.618774E+01
8.377580E-01	1.630971E+01	1.628088E+01
8.587020E-01	1.633707E+01	1.647745E+01
8.796459E-01	1.627139E+01	1.634485E+01
9.005899E-01	1.611173E+01	1.620785E+01
9.215338E-01	1.619720E+01	1.637641E+01
9.424778E-01	1.615697E+01	1.617836E+01
9.634217E-01	1.606763E+01	1.585262E+01
9.843657E-01	1.603772E+01	1.633343E+01
1.005310E+00	1.591950E+01	1.608451E+01
1.026254E+00	1.601357E+01	1.601022E+01
1.047198E+00	1.606599E+01	1.627458E+01
1.068142E+00	1.597429E+01	1.594881E+01
1.089085E+00	1.601478E+01	1.602885E+01
1.110029E+00	1.582136E+01	1.587771E+01
1.130973E+00	1.595878E+01	1.604573E+01
1.151917E+00	1.597707E+01	1.610359E+01
1.172861E+00	1.575138E+01	1.588739E+01
1.193805E+00	1.581393E+01	1.588297E+01
1.214749E+00	1.570829E+01	1.593900E+01
1.235693E+00	1.566651E+01	1.574376E+01
1.256637E+00	1.565381E+01	1.575439E+01
1.277581E+00	1.567216E+01	1.578793E+01
1.298525E+00	1.565324E+01	1.579845E+01
1.319469E+00	1.561959E+01	1.585495E+01
1.340413E+00	1.555530E+01	1.569320E+01
1.361357E+00	1.551622E+01	1.557683E+01
1.382301E+00	1.547634E+01	1.567881E+01
1.403245E+00	1.537032E+01	1.549397E+01
1.424189E+00	1.547312E+01	1.563615E+01
1.445133E+00	1.537591E+01	1.548311E+01
1.466077E+00	1.541771E+01	1.567761E+01
1.487021E+00	1.531659E+01	1.555212E+01
1.507964E+00	1.538601E+01	1.563273E+01
1.528908E+00	1.521143E+01	1.539334E+01
1.549852E+00	1.538429E+01	1.567283E+01
1.570796E+00	1.538555E+01	1.572906E+01
1.591740E+00	1.522573E+01	1.558131E+01
1.612684E+00	1.530060E+01	1.564773E+01
1.633628E+00	1.526432E+01	1.562165E+01
1.654572E+00	1.527624E+01	1.567074E+01
1.675516E+00	1.527115E+01	1.567972E+01
1.696460E+00	1.521269E+01	1.559519E+01
1.717404E+00	1.540138E+01	1.584349E+01
1.738348E+00	1.515245E+01	1.554131E+01
1.759292E+00	1.523887E+01	1.578236E+01
1.780236E+00	1.518764E+01	1.561676E+01
1.801180E+00	1.520235E+01	1.571246E+01
1.822124E+00	1.529682E+01	1.581019E+01
1.843068E+00	1.529790E+01	1.594796E+01
1.864012E+00	1.526386E+01	1.591163E+01
1.884956E+00	1.528112E+01	1.597199E+01
1.905900E+00	1.529846E+01	1.590121E+01
1.926843E+00	1.532307E+01	1.606094E+01
1.947787E+00	1.530418E+01	1.591575E+01
1.968731E+00	1.539539E+01	1.611957E+01
1.989675E+00	1.536649E+01	1.607187E+01
2.010619E+00	1.540788E+01	1.611830E+01
2.031563E+00	1.549648E+01	1.633112E+01
2.052507E+00	1.557295E+01	1.644353E+01
2.073451E+00	1.561698E+01	1.649883E+01
2.094395E+00	1.569470E+01	1.673748E+01
2.115339E+00	1.576075E+01	1.676216E+01
2.136283E+00	1.592776E+01	1.701855E+01
2.157227E+00	1.597162E+01	1.703458E+01
2.178171E+00	1.602435E+01	1.712183E+01
2.199115E+00	1.611743E+01	1.719337E+01
2.220059E+00	1.619761E+01	1.733535E+01
2.241003E+00	1.634986E+01	1.754648E+01
2.261947E+00	1.651878E+01	1.778240E+01
2.282891E+00	1.667280E+01	1.800309E+01
2.303835E+00	1.687930E+01	1.815988E+01
2.324779E+00	1.709989E+01	1.848992E+01
2.345723E+00	1.737321E+01	1.879808E+01
2.366666E+00	1.780263E+01	1.929768E+01
2.387610E+00	1.802690E+01	1.956111E+01
2.408554E+00	1.857237E+01	2.026001E+01
2.429498E+00	2.121064E+01	2.460281E+01
2.450442E+00	2.152147E+01	2.491705E+01
2.471386E+00	2.181239E+01	2.544673E+01
2.492330E+00	2.207055E+01	2.562983E+01
2.513274E+00	2.229702E+01	2.606225E+01
2.534218E+00	2.254561E+01	2.641720E+01
2.555162E+00	2.279623E+01	2.711272E+01
2.576106E+00	2.302351E+01	2.730725E+01
2.597050E+00	2.322277E+01	2.780022E+01
2.617994E+00	2.338659E+01	2.789580E+01
2.638938E+00	2.372840E+01	2.847685E+01
2.659882E+00	2.398287E+01	2.898111E+01
