2.094395E-02	8.394400E+00	7.387982E+00
4.188790E-02	4.238543E+01	4.414540E+01
6.283185E-02	5.648459E+01	5.474002E+01
8.377580E-02	5.964348E+01	6.611558E+01
1.047198E-01	7.367186E+01	8.176990E+01
1.256637E-01	8.850558E+01	9.768269E+01
1.466077E-01	9.113276E+01	1.102135E+02
1.675516E-01	9.591806E+01	1.223848E+02
1.884956E-01	9.801986E+01	1.267375E+02
2.094395E-01	1.114977E+02	1.388940E+02
2.303835E-01	1.092367E+02	1.372618E+02
2.513274E-01	1.158838E+02	1.437423E+02
2.722714E-01	1.214983E+02	1.547283E+02
2.932153E-01	1.304978E+02	1.703846E+02
3.141593E-01	1.345430E+02	1.655811E+02
3.351032E-01	1.507659E+02	1.958962E+02
3.560472E-01	1.513385E+02	1.894942E+02
3.769911E-01	1.574603E+02	1.983569E+02
3.979351E-01	1.620827E+02	1.971870E+02
4.188790E-01	1.640431E+02	2.067786E+02
4.398230E-01	1.713501E+02	2.109616E+02
4.607669E-01	1.833013E+02	2.281349E+02
4.817109E-01	1.902326E+02	2.275010E+02
5.026548E-01	1.906996E+02	2.389321E+02
5.235988E-01	1.987354E+02	2.498880E+02
5.445427E-01	2.002282E+02	2.447485E+02
5.654867E-01	2.123951E+02	2.573291E+02
5.864306E-01	2.141559E+02	2.591333E+02
6.073746E-01	2.171905E+02	2.659430E+02
6.283185E-01	2.294014E+02	2.797993E+02
6.492625E-01	2.302967E+02	2.797569E+02
6.702064E-01	2.421420E+02	2.981645E+02
6.911504E-01	2.397509E+02	2.901181E+02
7.120943E-01	2.529636E+02	3.144143E+02
7.330383E-01	2.624663E+02	3.173277E+02
7.539822E-01	2.661164E+02	3.194315E+02
7.749262E-01	2.742170E+02	3.289063E+02
7.958701E-01	2.773395E+02	3.299662E+02
8.168141E-01	2.841584E+02	3.346626E+02
8.377580E-01	2.897647E+02	3.436779E+02
8.587020E-01	2.926027E+02	3.401047E+02
8.796459E-01	3.133113E+02	3.662977E+02
9.005899E-01	3.119423E+02	3.660612E+02
9.215338E-01	3.192117E+02	3.683305E+02
9.424778E-01	3.225306E+02	3.736114E+02
9.634217E-01	3.313869E+02	3.832572E+02
9.843657E-01	3.378118E+02	3.876060E+02
1.005310E+00	3.482761E+02	3.921289E+02
1.026254E+00	3.584115E+02	4.070015E+02
1.047198E+00	3.638289E+02	4.183810E+02
1.068142E+00	3.683302E+02	4.193899E+02
1.089085E+00	3.754030E+02	4.291748E+02
1.110029E+00	3.763022E+02	4.237799E+02
1.130973E+00	3.838881E+02	4.326119E+02
1.151917E+00	3.913336E+02	4.356572E+02
1.172861E+00	3.992838E+02	4.431345E+02
1.193805E+00	4.031832E+02	4.442329E+02
1.214749E+00	4.122352E+02	4.494627E+02
1.235693E+00	4.142591E+02	4.560305E+02
1.256637E+00	4.166640E+02	4.540827E+02
1.277581E+00	4.264199E+02	4.630899E+02
1.298525E+00	4.242744E+02	4.621085E+02
1.319469E+00	4.319156E+02	4.703037E+02
1.340413E+00	4.327489E+02	4.672376E+02
1.361357E+00	4.412176E+02	4.765471E+02
1.382301E+00	4.459223E+02	4.762557E+02
1.403245E+00	4.425148E+02	4.718254E+02
1.424189E+00	4.480720E+02	4.780462E+02
1.445133E+00	4.509447E+02	4.787732E+02
1.466077E+00	4.545186E+02	4.827499E+02
1.487021E+00	4.600608E+02	4.852658E+02
1.507964E+00	4.610600E+02	4.861322E+02
1.528908E+00	4.593887E+02	4.823929E+02
1.549852E+00	4.637865E+02	4.883004E+02
1.570796E+00	4.678502E+02	4.911829E+02
1.591740E+00	4.629665E+02	4.850099E+02
1.612684E+00	4.687144E+02	4.908927E+02
1.633628E+00	4.727559E+02	4.952982E+02
1.654572E+00	4.707591E+02	4.882689E+02
1.675516E+00	4.702049E+02	4.895535E+02
1.696460E+00	4.752973E+02	4.938413E+02
1.717404E+00	4.736233E+02	4.937922E+02
1.738348E+00	4.730488E+02	4.923544E+02
1.759292E+00	4.734608E+02	4.934152E+02
1.780236E+00	4.753316E+02	4.891680E+02
1.801180E+00	4.747126E+02	4.922295E+02
1.822124E+00	4.741639E+02	4.946415E+02
1.843068E+00	4.793242E+02	4.990828E+02
1.864012E+00	4.763649E+02	4.974683E+02
1.884956E+00	4.773393E+02	5.004345E+02
1.905900E+00	4.761046E+02	4.992868E+02
1.926843E+00	4.748473E+02	4.998535E+02
1.947787E+00	4.763944E+02	5.026111E+02
1.968731E+00	4.772909E+02	5.024562E+02
1.989675E+00	4.758608E+02	5.042746E+02
2.010619E+00	4.764635E+02	5.006024E+02
2.031563E+00	4.758220E+02	5.039600E+02
2.052507E+00	4.777771E+02	5.070787E+02
2.073451E+00	4.771994E+02	5.048895E+02
2.094395E+00	4.783052E+02	5.150400E+02
2.115339E+00	4.725180E+02	5.093381E+02
2.136283E+00	4.776773E+02	5.158276E+02
2.157227E+00	4.741103E+02	5.094982E+02
2.178171E+00	4.767887E+02	5.157212E+02
2.199115E+00	4.739803E+02	5.171723E+02
2.220059E+00	4.746836E+02	5.187338E+02
2.241003E+00	4.738234E+02	5.167476E+02
2.261947E+00	4.762465E+02	5.259590E+02
2.282891E+00	4.754522E+02	5.317924E+02
2.303835E+00	4.758309E+02	5.309599E+02
2.324779E+00	4.729595E+02	5.275044E+02
2.345723E+00	4.761817E+02	5.306200E+02
2.366666E+00	4.778421E+02	5.399220E+02
2.387610E+00	4.803402E+02	5.420087E+02
2.408554E+00	4.792189E+02	5.452074E+02
2.429498E+00	4.960067E+02	5.668778E+02
2.450442E+00	4.947180E+02	5.711740E+02
2.471386E+00	4.981591E+02	5.814101E+02
2.492330E+00	4.992157E+02	5.847642E+02
2.513274E+00	4.999762E+02	5.847163E+02
2.534218E+00	5.043204E+02	5.973314E+02
2.555162E+00	5.042178E+02	5.974905E+02
2.576106E+00	5.069212E+02	6.037351E+02
2.597050E+00	5.082296E+02	6.066443E+02
2.617994E+00	5.119541E+02	6.165190E+02
2.638938E+00	5.144741E+02	6.251311E+02
2.659882E+00	5.172176E+02	6.319040E+02
