2.094395E-02	2.042680E-01	1.983383E-01
4.188790E-02	2.669477E+00	2.434319E+00
6.283185E-02	5.051374E+00	5.557344E+00
8.377580E-02	7.405515E+00	7.683694E+00
1.047198E-01	9.964305E+00	1.107466E+01
1.256637E-01	1.116660E+01	1.168397E+01
1.466077E-01	8.825364E+00	8.683345E+00
1.675516E-01	8.806066E+00	9.283771E+00
1.884956E-01	8.083010E+00	8.110629E+00
2.094395E-01	8.749346E+00	8.513075E+00
2.303835E-01	7.477431E+00	7.528343E+00
2.513274E-01	7.941861E+00	8.154378E+00
2.722714E-01	7.415977E+00	7.553459E+00
2.932153E-01	6.914610E+00	6.888308E+00
3.141593E-01	7.024410E+00	7.113814E+00
3.351032E-01	6.996083E+00	7.093923E+00
3.560472E-01	6.858826E+00	7.131527E+00
3.769911E-01	6.620039E+00	6.971962E+00
3.979351E-01	6.309801E+00	6.690909E+00
4.188790E-01	6.281702E+00	6.437452E+00
4.398230E-01	5.986689E+00	6.013351E+00
4.607669E-01	6.032985E+00	6.093333E+00
4.817109E-01	5.738473E+00	5.737873E+00
5.026548E-01	5.742535E+00	5.973790E+00
5.235988E-01	5.705433E+00	5.811686E+00
5.445427E-01	5.679732E+00	5.943525E+00
5.654867E-01	5.667021E+00	5.828473E+00
5.864306E-01	5.430683E+00	5.554540E+00
6.073746E-01	5.387169E+00	5.403485E+00
6.283185E-01	5.300507E+00	5.392756E+00
6.492625E-01	5.201522E+00	5.222195E+00
6.702064E-01	5.281777E+00	5.359964E+00
6.911504E-01	5.185904E+00	5.261329E+00
7.120943E-01	5.019021E+00	5.094493E+00
7.330383E-01	4.992618E+00	5.150467E+00
7.539822E-01	5.063381E+00	5.184459E+00
7.749262E-01	4.833761E+00	4.908885E+00
7.958701E-01	4.865109E+00	4.968147E+00
8.168141E-01	4.776402E+00	4.868634E+00
8.377580E-01	4.826439E+00	4.843771E+00
8.587020E-01	4.754144E+00	4.770665E+00
8.796459E-01	4.663450E+00	4.715537E+00
9.005899E-01	4.764513E+00	4.848097E+00
9.215338E-01	4.745378E+00	4.835484E+00
9.424778E-01	4.650678E+00	4.718235E+00
9.634217E-01	4.626223E+00	4.632359E+00
9.843657E-01	4.658836E+00	4.756705E+00
1.005310E+00	4.570179E+00	4.561739E+00
1.026254E+00	4.528071E+00	4.596233E+00
1.047198E+00	4.545122E+00	4.611069E+00
1.068142E+00	4.505130E+00	4.611634E+00
1.089085E+00	4.500306E+00	4.572551E+00
1.110029E+00	4.534093E+00	4.568894E+00
1.130973E+00	4.479140E+00	4.558773E+00
1.151917E+00	4.431534E+00	4.507437E+00
1.172861E+00	4.461290E+00	4.538995E+00
1.193805E+00	4.470364E+00	4.558573E+00
1.214749E+00	4.428431E+00	4.506243E+00
1.235693E+00	4.377859E+00	4.453487E+00
