2.094395E-02	1.063646E-01	1.124969E-01
4.188790E-02	1.000441E+00	1.200386E+00
6.283185E-02	1.969980E+00	2.045684E+00
8.377580E-02	2.714125E+00	3.210747E+00
1.047198E-01	4.103950E+00	4.707477E+00
1.256637E-01	5.857797E+00	6.438950E+00
1.466077E-01	6.569822E+00	7.825765E+00
1.675516E-01	7.586754E+00	9.392675E+00
1.884956E-01	8.296261E+00	1.029707E+01
2.094395E-01	1.002774E+01	1.189795E+01
2.303835E-01	1.033326E+01	1.262187E+01
2.513274E-01	1.114806E+01	1.307629E+01
2.722714E-01	1.203717E+01	1.447773E+01
2.932153E-01	1.382602E+01	1.694440E+01
3.141593E-01	1.478365E+01	1.732053E+01
3.351032E-01	1.668089E+01	2.044280E+01
3.560472E-01	1.682151E+01	2.061206E+01
3.769911E-01	1.838208E+01	2.231506E+01
3.979351E-01	1.937463E+01	2.291392E+01
4.188790E-01	2.020648E+01	2.518087E+01
4.398230E-01	2.150659E+01	2.550528E+01
4.607669E-01	2.274842E+01	2.740982E+01
4.817109E-01	2.447864E+01	2.965840E+01
5.026548E-01	2.520581E+01	3.028716E+01
5.235988E-01	2.677679E+01	3.414950E+01
5.445427E-01	2.758001E+01	3.414793E+01
5.654867E-01	2.904265E+01	3.538847E+01
5.864306E-01	3.014150E+01	3.710685E+01
6.073746E-01	3.182660E+01	3.851562E+01
6.283185E-01	3.251828E+01	4.014567E+01
6.492625E-01	3.374383E+01	4.089926E+01
6.702064E-01	3.462641E+01	4.271858E+01
6.911504E-01	3.686298E+01	4.670420E+01
7.120943E-01	3.719732E+01	4.583430E+01
7.330383E-01	3.915969E+01	4.882229E+01
7.539822E-01	4.005815E+01	4.941496E+01
7.749262E-01	4.060634E+01	5.100756E+01
7.958701E-01	4.208005E+01	5.253556E+01
8.168141E-01	4.299679E+01	5.252520E+01
8.377580E-01	4.426224E+01	5.450434E+01
8.587020E-01	4.533188E+01	5.604444E+01
8.796459E-01	4.624702E+01	5.785531E+01
9.005899E-01	4.773934E+01	5.860341E+01
9.215338E-01	4.820250E+01	6.036262E+01
9.424778E-01	4.864208E+01	6.032072E+01
9.634217E-01	4.972729E+01	6.212615E+01
9.843657E-01	5.100008E+01	6.306483E+01
1.005310E+00	5.225854E+01	6.572298E+01
1.026254E+00	5.310312E+01	6.570356E+01
1.047198E+00	5.381757E+01	6.649977E+01
1.068142E+00	5.418044E+01	6.719040E+01
1.089085E+00	5.486630E+01	6.748100E+01
1.110029E+00	5.532439E+01	6.791830E+01
1.130973E+00	5.660895E+01	7.015334E+01
1.151917E+00	5.749882E+01	7.093039E+01
1.172861E+00	5.832066E+01	7.218011E+01
1.193805E+00	5.856674E+01	7.229183E+01
1.214749E+00	5.955168E+01	7.322858E+01
1.235693E+00	6.098092E+01	7.405212E+01
1.256637E+00	6.013909E+01	7.308815E+01
1.277581E+00	6.033293E+01	7.347480E+01
1.298525E+00	6.114270E+01	7.446860E+01
1.319469E+00	6.234225E+01	7.667678E+01
1.340413E+00	6.260934E+01	7.559264E+01
1.361357E+00	6.326161E+01	7.674154E+01
1.382301E+00	6.335470E+01	7.679193E+01
1.403245E+00	6.363794E+01	7.678696E+01
1.424189E+00	6.391319E+01	7.693863E+01
1.445133E+00	6.456391E+01	7.717836E+01
1.466077E+00	6.527225E+01	7.810849E+01
1.487021E+00	6.508416E+01	7.866880E+01
1.507964E+00	6.608535E+01	7.856774E+01
1.528908E+00	6.560354E+01	7.798146E+01
1.549852E+00	6.680427E+01	7.908244E+01
1.570796E+00	6.698282E+01	7.875931E+01
1.591740E+00	6.673848E+01	7.806998E+01
1.612684E+00	6.708630E+01	7.865074E+01
1.633628E+00	6.773735E+01	7.890892E+01
1.654572E+00	6.782759E+01	7.910166E+01
1.675516E+00	6.786354E+01	7.923353E+01
1.696460E+00	6.817159E+01	7.950913E+01
1.717404E+00	6.905703E+01	7.974245E+01
1.738348E+00	6.870487E+01	7.885131E+01
1.759292E+00	6.872408E+01	7.928002E+01
1.780236E+00	6.876279E+01	7.847394E+01
1.801180E+00	6.916425E+01	7.930733E+01
1.822124E+00	6.930909E+01	7.939676E+01
1.843068E+00	6.980357E+01	7.904742E+01
