2.094395E-02	2.907455E+00	2.534840E+00
4.188790E-02	1.368548E+01	1.292466E+01
6.283185E-02	2.120984E+01	1.656691E+01
8.377580E-02	2.068201E+01	2.073579E+01
1.047198E-01	2.808248E+01	2.598262E+01
1.256637E-01	3.342108E+01	3.104161E+01
1.466077E-01	3.300426E+01	3.244760E+01
1.675516E-01	3.352453E+01	3.377402E+01
1.884956E-01	3.594337E+01	4.115752E+01
2.094395E-01	3.922634E+01	3.693800E+01
2.303835E-01	3.931850E+01	3.988218E+01
2.513274E-01	3.605342E+01	3.703549E+01
2.722714E-01	3.708967E+01	3.751141E+01
2.932153E-01	3.820292E+01	3.870658E+01
3.141593E-01	3.831795E+01	3.813365E+01
3.351032E-01	3.915189E+01	4.000193E+01
3.560472E-01	3.803414E+01	3.930037E+01
3.769911E-01	3.947379E+01	4.044828E+01
3.979351E-01	3.836146E+01	3.987585E+01
4.188790E-01	3.738824E+01	3.962940E+01
4.398230E-01	3.775910E+01	3.934919E+01
4.607669E-01	3.725704E+01	3.933853E+01
4.817109E-01	3.689799E+01	3.859689E+01
5.026548E-01	3.679434E+01	3.800780E+01
5.235988E-01	3.650972E+01	3.828263E+01
5.445427E-01	3.602834E+01	3.812402E+01
5.654867E-01	3.489283E+01	3.574034E+01
5.864306E-01	3.484737E+01	3.669787E+01
6.073746E-01	3.462754E+01	3.553321E+01
6.283185E-01	3.404140E+01	3.653770E+01
6.492625E-01	3.376929E+01	3.592012E+01
6.702064E-01	3.345103E+01	3.656754E+01
6.911504E-01	3.306211E+01	3.541844E+01
7.120943E-01	3.289853E+01	3.572981E+01
7.330383E-01	3.298568E+01	3.515370E+01
7.539822E-01	3.211828E+01	3.455707E+01
7.749262E-01	3.246838E+01	3.578657E+01
7.958701E-01	3.146738E+01	3.389398E+01
8.168141E-01	3.238471E+01	3.534139E+01
8.377580E-01	3.156863E+01	3.407406E+01
8.587020E-01	3.227854E+01	3.505564E+01
8.796459E-01	3.185058E+01	3.455499E+01
9.005899E-01	3.194860E+01	3.453353E+01
9.215338E-01	3.139764E+01	3.468996E+01
9.424778E-01	3.136513E+01	3.427905E+01
9.634217E-01	3.146798E+01	3.507682E+01
9.843657E-01	3.105009E+01	3.435587E+01
1.005310E+00	3.138399E+01	3.436881E+01
1.026254E+00	3.112647E+01	3.401276E+01
1.047198E+00	3.135863E+01	3.453999E+01
1.068142E+00	3.119553E+01	3.466729E+01
1.089085E+00	3.111231E+01	3.445371E+01
1.110029E+00	3.189884E+01	3.531724E+01
1.130973E+00	3.115589E+01	3.496293E+01
1.151917E+00	3.138504E+01	3.601994E+01
1.172861E+00	3.173611E+01	3.542764E+01
1.193805E+00	3.212589E+01	3.610377E+01
1.214749E+00	3.188964E+01	3.624403E+01
1.235693E+00	3.175764E+01	3.568793E+01
1.256637E+00	3.174343E+01	3.570097E+01
1.277581E+00	3.179270E+01	3.594087E+01
1.298525E+00	3.199882E+01	3.668302E+01
1.319469E+00	3.190912E+01	3.624413E+01
1.340413E+00	3.217076E+01	3.616462E+01
1.361357E+00	3.218850E+01	3.620680E+01
1.382301E+00	3.235806E+01	3.689629E+01
1.403245E+00	3.211826E+01	3.642941E+01
1.424189E+00	3.241999E+01	3.647395E+01
1.445133E+00	3.229693E+01	3.672181E+01
1.466077E+00	3.236946E+01	3.666467E+01
1.487021E+00	3.256351E+01	3.701592E+01
1.507964E+00	3.242231E+01	3.676771E+01
1.528908E+00	3.271861E+01	3.684745E+01
1.549852E+00	3.251372E+01	3.712966E+01
1.570796E+00	3.284167E+01	3.759287E+01
1.591740E+00	3.284974E+01	3.738775E+01
1.612684E+00	3.293416E+01	3.703972E+01
1.633628E+00	3.294763E+01	3.672917E+01
1.654572E+00	3.297739E+01	3.732771E+01
1.675516E+00	3.299762E+01	3.705412E+01
1.696460E+00	3.326564E+01	3.748865E+01
1.717404E+00	3.322782E+01	3.728084E+01
1.738348E+00	3.311663E+01	3.727957E+01
1.759292E+00	3.326527E+01	3.730082E+01
1.780236E+00	3.378547E+01	3.797575E+01
1.801180E+00	3.338393E+01	3.744693E+01
1.822124E+00	3.340104E+01	3.731538E+01
1.843068E+00	3.383345E+01	3.783123E+01
1.864012E+00	3.353219E+01	3.718166E+01
1.884956E+00	3.326260E+01	3.695779E+01
1.905900E+00	3.358498E+01	3.749462E+01
1.926843E+00	3.358069E+01	3.740303E+01
1.947787E+00	3.370078E+01	3.764147E+01
1.968731E+00	3.397738E+01	3.779336E+01
1.989675E+00	3.370016E+01	3.731901E+01
