2.094395E-02	2.786092E-03	2.430298E-03
4.188790E-02	4.554074E-02	3.662764E-02
6.283185E-02	9.659438E-02	8.181329E-02
8.377580E-02	1.912574E-01	1.772406E-01
1.047198E-01	2.424108E-01	2.021475E-01
1.256637E-01	2.726997E-01	2.567941E-01
1.466077E-01	3.130001E-01	2.956368E-01
1.675516E-01	3.048905E-01	2.851325E-01
1.884956E-01	3.344948E-01	3.263053E-01
2.094395E-01	3.230740E-01	3.202102E-01
2.303835E-01	3.151597E-01	3.105976E-01
2.513274E-01	2.986286E-01	2.830131E-01
2.722714E-01	2.861510E-01	2.864896E-01
2.932153E-01	2.863641E-01	2.902188E-01
3.141593E-01	2.658868E-01	2.618169E-01
3.351032E-01	2.625296E-01	2.592532E-01
3.560472E-01	2.486186E-01	2.463624E-01
3.769911E-01	2.423708E-01	2.420108E-01
3.979351E-01	2.340434E-01	2.237265E-01
4.188790E-01	2.276936E-01	2.342687E-01
4.398230E-01	2.292766E-01	2.351133E-01
4.607669E-01	2.276680E-01	2.214155E-01
4.817109E-01	2.288822E-01	2.333273E-01
5.026548E-01	2.195320E-01	2.229007E-01
5.235988E-01	2.145029E-01	2.136159E-01
5.445427E-01	2.083475E-01	2.066276E-01
5.654867E-01	2.094339E-01	2.081366E-01
5.864306E-01	2.016035E-01	2.007059E-01
6.073746E-01	1.998446E-01	1.984952E-01
6.283185E-01	1.966787E-01	1.954657E-01
6.492625E-01	1.907083E-01	1.871019E-01
6.702064E-01	1.884442E-01	1.886630E-01
6.911504E-01	1.857598E-01	1.869518E-01
7.120943E-01	1.847522E-01	1.857503E-01
7.330383E-01	1.834262E-01	1.827356E-01
7.539822E-01	1.851927E-01	1.856687E-01
7.749262E-01	1.815687E-01	1.827928E-01
7.958701E-01	1.830061E-01	1.808689E-01
8.168141E-01	1.791001E-01	1.788571E-01
8.377580E-01	1.742606E-01	1.755318E-01
8.587020E-01	1.802882E-01	1.802804E-01
8.796459E-01	1.742618E-01	1.755483E-01
9.005899E-01	1.704922E-01	1.721827E-01
9.215338E-01	1.713540E-01	1.722018E-01
9.424778E-01	1.662742E-01	1.668865E-01
9.634217E-01	1.665837E-01	1.667552E-01
9.843657E-01	1.665684E-01	1.685936E-01
1.005310E+00	1.653681E-01	1.661129E-01
1.026254E+00	1.638085E-01	1.645704E-01
1.047198E+00	1.641680E-01	1.644028E-01
1.068142E+00	1.632330E-01	1.644972E-01
1.089085E+00	1.628991E-01	1.625196E-01
1.110029E+00	1.613207E-01	1.607220E-01
1.130973E+00	1.615510E-01	1.630668E-01
1.151917E+00	1.616882E-01	1.618697E-01
1.172861E+00	1.627646E-01	1.629727E-01
1.193805E+00	1.597136E-01	1.598654E-01
1.214749E+00	1.597455E-01	1.586817E-01
1.235693E+00	1.606036E-01	1.600997E-01
1.256637E+00	1.612574E-01	1.638319E-01
1.277581E+00	1.601755E-01	1.618858E-01
1.298525E+00	1.616715E-01	1.616273E-01
1.319469E+00	1.634829E-01	1.635604E-01
1.340413E+00	1.632348E-01	1.633905E-01
1.361357E+00	1.638955E-01	1.642980E-01
1.382301E+00	1.659457E-01	1.663014E-01
1.403245E+00	1.626498E-01	1.628320E-01
1.424189E+00	1.645084E-01	1.662431E-01
1.445133E+00	1.653750E-01	1.665281E-01
1.466077E+00	1.655431E-01	1.660791E-01
1.487021E+00	1.692138E-01	1.696818E-01
1.507964E+00	1.674799E-01	1.670144E-01
1.528908E+00	1.684716E-01	1.707867E-01
1.549852E+00	1.694336E-01	1.700617E-01
1.570796E+00	1.698081E-01	1.701658E-01
1.591740E+00	1.710543E-01	1.715652E-01
1.612684E+00	1.720543E-01	1.734289E-01
1.633628E+00	1.717672E-01	1.726785E-01
1.654572E+00	1.730742E-01	1.761828E-01
1.675516E+00	1.721254E-01	1.734796E-01
1.696460E+00	1.720810E-01	1.739713E-01
1.717404E+00	1.722133E-01	1.749165E-01
