2.094395E-02	1.313917E-01	1.459341E-01
4.188790E-02	1.302308E+00	1.597492E+00
6.283185E-02	2.549010E+00	2.729128E+00
8.377580E-02	3.518322E+00	4.157077E+00
1.047198E-01	5.264670E+00	6.102996E+00
1.256637E-01	7.430512E+00	8.314918E+00
1.466077E-01	8.426085E+00	1.005865E+01
1.675516E-01	9.608173E+00	1.212438E+01
1.884956E-01	1.058172E+01	1.337828E+01
2.094395E-01	1.257031E+01	1.498993E+01
2.303835E-01	1.264426E+01	1.528408E+01
2.513274E-01	1.364922E+01	1.651116E+01
2.722714E-01	1.485374E+01	1.806330E+01
2.932153E-01	1.608463E+01	2.003710E+01
3.141593E-01	1.710429E+01	2.009511E+01
3.351032E-01	1.922791E+01	2.358469E+01
3.560472E-01	1.915486E+01	2.300998E+01
3.769911E-01	2.049438E+01	2.436761E+01
3.979351E-01	2.090221E+01	2.436060E+01
4.188790E-01	2.138884E+01	2.561591E+01
4.398230E-01	2.246703E+01	2.627071E+01
4.607669E-01	2.390366E+01	2.822134E+01
4.817109E-01	2.461094E+01	2.819954E+01
5.026548E-01	2.476414E+01	2.927709E+01
5.235988E-01	2.589678E+01	3.088234E+01
5.445427E-01	2.599879E+01	3.042489E+01
5.654867E-01	2.721285E+01	3.159153E+01
5.864306E-01	2.752718E+01	3.189274E+01
6.073746E-01	2.788689E+01	3.258894E+01
6.283185E-01	2.925591E+01	3.451869E+01
6.492625E-01	2.907888E+01	3.380791E+01
6.702064E-01	3.028260E+01	3.579392E+01
6.911504E-01	2.999789E+01	3.493250E+01
7.120943E-01	3.148399E+01	3.744026E+01
7.330383E-01	3.223486E+01	3.741668E+01
7.539822E-01	3.260847E+01	3.770202E+01
7.749262E-01	3.313285E+01	3.803548E+01
7.958701E-01	3.341933E+01	3.836790E+01
8.168141E-01	3.383642E+01	3.835576E+01
8.377580E-01	3.445843E+01	3.936491E+01
8.587020E-01	3.462883E+01	3.889633E+01
8.796459E-01	3.644108E+01	4.150725E+01
9.005899E-01	3.598151E+01	4.093941E+01
9.215338E-01	3.675030E+01	4.105648E+01
9.424778E-01	3.712618E+01	4.152343E+01
9.634217E-01	3.763544E+01	4.250944E+01
9.843657E-01	3.789457E+01	4.263851E+01
1.005310E+00	3.897115E+01	4.281143E+01
1.026254E+00	3.967951E+01	4.395200E+01
1.047198E+00	4.003064E+01	4.505472E+01
1.068142E+00	4.027012E+01	4.517154E+01
1.089085E+00	4.046434E+01	4.526231E+01
1.110029E+00	4.044819E+01	4.459319E+01
1.130973E+00	4.115977E+01	4.569251E+01
1.151917E+00	4.150993E+01	4.543636E+01
1.172861E+00	4.226265E+01	4.647060E+01
1.193805E+00	4.241394E+01	4.595462E+01
1.214749E+00	4.288315E+01	4.640915E+01
1.235693E+00	4.298116E+01	4.683269E+01
1.256637E+00	4.303262E+01	4.643344E+01
1.277581E+00	4.373303E+01	4.721820E+01
1.298525E+00	4.354774E+01	4.691781E+01
1.319469E+00	4.384577E+01	4.739370E+01
1.340413E+00	4.378534E+01	4.698976E+01
1.361357E+00	4.467568E+01	4.781861E+01
1.382301E+00	4.466788E+01	4.720142E+01
1.403245E+00	4.418853E+01	4.697050E+01
1.424189E+00	4.473103E+01	4.751827E+01
1.445133E+00	4.466294E+01	4.721583E+01
1.466077E+00	4.493057E+01	4.741487E+01
1.487021E+00	4.509714E+01	4.763330E+01
1.507964E+00	4.506724E+01	4.728734E+01
1.528908E+00	4.511875E+01	4.725381E+01
1.549852E+00	4.530337E+01	4.744702E+01
1.570796E+00	4.539177E+01	4.740324E+01
1.591740E+00	4.504122E+01	4.706968E+01
1.612684E+00	4.517093E+01	4.716530E+01
1.633628E+00	4.527029E+01	4.747553E+01
1.654572E+00	4.519921E+01	4.691437E+01
1.675516E+00	4.522205E+01	4.687467E+01
1.696460E+00	4.520887E+01	4.688668E+01
1.717404E+00	4.520740E+01	4.693585E+01
1.738348E+00	4.491630E+01	4.676002E+01
1.759292E+00	4.482397E+01	4.656965E+01
1.780236E+00	4.502210E+01	4.633997E+01
1.801180E+00	4.487698E+01	4.645809E+01
1.822124E+00	4.460867E+01	4.649458E+01
1.843068E+00	4.491234E+01	4.685750E+01
1.864012E+00	4.472185E+01	4.667864E+01
1.884956E+00	4.456177E+01	4.657998E+01
1.905900E+00	4.456642E+01	4.660204E+01
1.926843E+00	4.424069E+01	4.620902E+01
1.947787E+00	4.405534E+01	4.649951E+01
1.968731E+00	4.420622E+01	4.652901E+01
1.989675E+00	4.413778E+01	4.659031E+01
2.010619E+00	4.431370E+01	4.685488E+01
2.031563E+00	4.403431E+01	4.673977E+01
2.052507E+00	4.398856E+01	4.638878E+01
2.073451E+00	4.381091E+01	4.619835E+01
2.094395E+00	4.403194E+01	4.704504E+01
2.115339E+00	4.354527E+01	4.657305E+01
2.136283E+00	4.365531E+01	4.678027E+01
2.157227E+00	4.361983E+01	4.675146E+01
2.178171E+00	4.371814E+01	4.725351E+01
2.199115E+00	4.360534E+01	4.736604E+01
2.220059E+00	4.339247E+01	4.721409E+01
2.241003E+00	4.325395E+01	4.722937E+01
2.261947E+00	4.355239E+01	4.791922E+01
2.282891E+00	4.343681E+01	4.852049E+01
2.303835E+00	4.341784E+01	4.831325E+01
2.324779E+00	4.316456E+01	4.805773E+01
2.345723E+00	4.314548E+01	4.792025E+01
2.366666E+00	4.346592E+01	4.895464E+01
2.387610E+00	4.365535E+01	4.925239E+01
2.408554E+00	4.348447E+01	4.951664E+01
2.429498E+00	4.565583E+01	5.212723E+01
2.450442E+00	4.577881E+01	5.257537E+01
2.471386E+00	4.595732E+01	5.301209E+01
2.492330E+00	4.602684E+01	5.330184E+01
2.513274E+00	4.615247E+01	5.355949E+01
2.534218E+00	4.638622E+01	5.461432E+01
2.555162E+00	4.659320E+01	5.485321E+01
2.576106E+00	4.659640E+01	5.493013E+01
2.597050E+00	4.679090E+01	5.553099E+01
2.617994E+00	4.719668E+01	5.661256E+01
2.638938E+00	4.720996E+01	5.694299E+01
2.659882E+00	4.777486E+01	5.805997E+01
