2.094395E-02	1.149358E-01	1.359012E-01
4.188790E-02	1.203523E+00	1.571031E+00
6.283185E-02	2.288592E+00	2.628019E+00
8.377580E-02	3.213050E+00	3.988473E+00
1.047198E-01	4.717591E+00	5.787627E+00
1.256637E-01	6.684147E+00	7.910495E+00
1.466077E-01	7.624336E+00	9.502359E+00
1.675516E-01	8.814015E+00	1.163571E+01
1.884956E-01	9.617649E+00	1.247366E+01
2.094395E-01	1.151247E+01	1.442190E+01
2.303835E-01	1.151374E+01	1.434279E+01
2.513274E-01	1.273172E+01	1.617974E+01
2.722714E-01	1.379825E+01	1.730737E+01
2.932153E-01	1.501289E+01	1.895437E+01
3.141593E-01	1.593817E+01	1.924798E+01
3.351032E-01	1.810806E+01	2.310938E+01
3.560472E-01	1.832472E+01	2.252963E+01
3.769911E-01	1.939410E+01	2.366649E+01
3.979351E-01	1.981252E+01	2.379622E+01
4.188790E-01	2.062137E+01	2.498080E+01
4.398230E-01	2.157140E+01	2.572399E+01
4.607669E-01	2.265161E+01	2.736862E+01
4.817109E-01	2.359235E+01	2.706389E+01
5.026548E-01	2.399952E+01	2.891386E+01
5.235988E-01	2.502562E+01	3.009887E+01
5.445427E-01	2.486044E+01	2.922229E+01
5.654867E-01	2.654437E+01	3.111439E+01
5.864306E-01	2.698582E+01	3.126994E+01
6.073746E-01	2.710269E+01	3.195560E+01
6.283185E-01	2.856410E+01	3.377517E+01
6.492625E-01	2.826845E+01	3.302382E+01
6.702064E-01	2.924011E+01	3.423100E+01
6.911504E-01	2.934677E+01	3.460485E+01
7.120943E-01	3.055438E+01	3.555381E+01
7.330383E-01	3.157626E+01	3.641862E+01
7.539822E-01	3.191144E+01	3.629432E+01
7.749262E-01	3.218822E+01	3.668407E+01
7.958701E-01	3.274735E+01	3.737800E+01
8.168141E-01	3.327308E+01	3.742019E+01
8.377580E-01	3.349040E+01	3.770833E+01
8.587020E-01	3.401914E+01	3.843365E+01
8.796459E-01	3.510603E+01	4.003455E+01
9.005899E-01	3.500153E+01	3.921859E+01
9.215338E-01	3.602079E+01	4.011431E+01
9.424778E-01	3.651422E+01	4.049438E+01
9.634217E-01	3.674484E+01	4.128666E+01
9.843657E-01	3.689780E+01	4.115981E+01
1.005310E+00	3.767741E+01	4.108911E+01
1.026254E+00	3.859307E+01	4.180842E+01
1.047198E+00	3.893443E+01	4.294500E+01
1.068142E+00	3.943666E+01	4.319327E+01
1.089085E+00	3.965140E+01	4.345160E+01
1.110029E+00	3.923858E+01	4.281335E+01
1.130973E+00	4.005816E+01	4.358746E+01
1.151917E+00	4.047303E+01	4.417623E+01
1.172861E+00	4.097364E+01	4.436835E+01
1.193805E+00	4.125146E+01	4.437307E+01
1.214749E+00	4.138937E+01	4.448973E+01
1.235693E+00	4.177863E+01	4.453183E+01
1.256637E+00	4.219555E+01	4.485958E+01
1.277581E+00	4.264632E+01	4.499842E+01
1.298525E+00	4.235867E+01	4.491062E+01
1.319469E+00	4.239639E+01	4.486184E+01
1.340413E+00	4.249412E+01	4.483532E+01
1.361357E+00	4.347985E+01	4.591600E+01
1.382301E+00	4.375487E+01	4.586160E+01
1.403245E+00	4.355494E+01	4.563477E+01
1.424189E+00	4.387083E+01	4.601511E+01
1.445133E+00	4.394284E+01	4.610247E+01
1.466077E+00	4.407122E+01	4.603152E+01
1.487021E+00	4.420444E+01	4.591220E+01
1.507964E+00	4.448019E+01	4.603233E+01
1.528908E+00	4.461991E+01	4.606588E+01
1.549852E+00	4.479518E+01	4.596177E+01
1.570796E+00	4.471977E+01	4.609357E+01
1.591740E+00	4.484678E+01	4.631914E+01
1.612684E+00	4.481377E+01	4.616809E+01
1.633628E+00	4.479618E+01	4.590719E+01
1.654572E+00	4.526511E+01	4.683397E+01
1.675516E+00	4.512031E+01	4.603998E+01
1.696460E+00	4.512296E+01	4.602598E+01
1.717404E+00	4.522309E+01	4.633202E+01
1.738348E+00	4.539811E+01	4.643132E+01
1.759292E+00	4.497753E+01	4.617187E+01
1.780236E+00	4.537908E+01	4.656372E+01
1.801180E+00	4.520270E+01	4.645254E+01
1.822124E+00	4.511393E+01	4.605886E+01
1.843068E+00	4.534271E+01	4.657525E+01
1.864012E+00	4.521749E+01	4.624042E+01
1.884956E+00	4.531730E+01	4.654044E+01
1.905900E+00	4.550958E+01	4.696570E+01
1.926843E+00	4.494784E+01	4.618061E+01
1.947787E+00	4.495145E+01	4.631784E+01
1.968731E+00	4.523627E+01	4.697157E+01
1.989675E+00	4.493506E+01	4.662406E+01
2.010619E+00	4.503447E+01	4.676358E+01
2.031563E+00	4.522072E+01	4.723619E+01
2.052507E+00	4.502353E+01	4.684047E+01
2.073451E+00	4.522339E+01	4.712167E+01
2.094395E+00	4.477729E+01	4.697453E+01
2.115339E+00	4.498005E+01	4.740758E+01
2.136283E+00	4.484258E+01	4.730356E+01
2.157227E+00	4.502557E+01	4.748825E+01
2.178171E+00	4.493334E+01	4.777491E+01
2.199115E+00	4.452468E+01	4.780398E+01
2.220059E+00	4.476720E+01	4.774836E+01
2.241003E+00	4.484180E+01	4.810973E+01
2.261947E+00	4.482894E+01	4.816038E+01
2.282891E+00	4.480646E+01	4.836430E+01
2.303835E+00	4.467152E+01	4.822519E+01
2.324779E+00	4.485822E+01	4.907133E+01
2.345723E+00	4.483580E+01	4.913601E+01
2.366666E+00	4.488840E+01	4.922505E+01
2.387610E+00	4.509054E+01	4.948293E+01
2.408554E+00	4.564443E+01	5.074946E+01
2.429498E+00	5.105171E+01	5.781577E+01
2.450442E+00	5.137728E+01	5.847701E+01
2.471386E+00	5.164117E+01	5.885221E+01
2.492330E+00	5.166617E+01	5.909566E+01
2.513274E+00	5.217051E+01	6.026793E+01
2.534218E+00	5.242432E+01	6.072300E+01
2.555162E+00	5.240316E+01	6.040199E+01
2.576106E+00	5.268394E+01	6.128218E+01
2.597050E+00	5.316592E+01	6.232806E+01
2.617994E+00	5.333412E+01	6.236214E+01
2.638938E+00	5.389370E+01	6.347475E+01
2.659882E+00	5.419757E+01	6.483150E+01
