2.094395E-02	1.282987E-03	8.704444E-04
4.188790E-02	1.599757E-02	1.419266E-02
6.283185E-02	3.929256E-02	3.320951E-02
8.377580E-02	7.687336E-02	6.542777E-02
1.047198E-01	1.004318E-01	7.880215E-02
1.256637E-01	1.073285E-01	1.007588E-01
1.466077E-01	1.435129E-01	1.331402E-01
1.675516E-01	1.340769E-01	1.220925E-01
1.884956E-01	1.345880E-01	1.306779E-01
2.094395E-01	1.347778E-01	1.390617E-01
2.303835E-01	1.297010E-01	1.307118E-01
2.513274E-01	1.231730E-01	1.179348E-01
2.722714E-01	1.110296E-01	1.054644E-01
2.932153E-01	1.135778E-01	1.100849E-01
3.141593E-01	1.113504E-01	1.128284E-01
3.351032E-01	1.126079E-01	1.089965E-01
3.560472E-01	1.085332E-01	1.046026E-01
3.769911E-01	1.087074E-01	1.065623E-01
3.979351E-01	9.998197E-02	1.020213E-01
4.188790E-01	9.916948E-02	9.825933E-02
4.398230E-01	9.845928E-02	9.503722E-02
4.607669E-01	1.009565E-01	1.005976E-01
4.817109E-01	1.005949E-01	9.846126E-02
5.026548E-01	1.002536E-01	1.001360E-01
5.235988E-01	9.660206E-02	9.478330E-02
5.445427E-01	9.077337E-02	9.083714E-02
5.654867E-01	8.924377E-02	8.934887E-02
5.864306E-01	8.828340E-02	8.779690E-02
6.073746E-01	8.647838E-02	8.350408E-02
6.283185E-01	8.537178E-02	8.494001E-02
6.492625E-01	8.379906E-02	8.119477E-02
6.702064E-01	8.383733E-02	8.320437E-02
6.911504E-01	8.188385E-02	7.877564E-02
7.120943E-01	8.218591E-02	8.268455E-02
7.330383E-01	8.125191E-02	8.132493E-02
7.539822E-01	8.115726E-02	8.128941E-02
7.749262E-01	8.187286E-02	8.276610E-02
7.958701E-01	7.976782E-02	7.939436E-02
8.168141E-01	8.152913E-02	8.123348E-02
8.377580E-01	8.074434E-02	8.186704E-02
8.587020E-01	8.143865E-02	8.195086E-02
8.796459E-01	7.796880E-02	7.776923E-02
9.005899E-01	7.802397E-02	7.839183E-02
9.215338E-01	7.463874E-02	7.476092E-02
9.424778E-01	7.442102E-02	7.517324E-02
9.634217E-01	7.328665E-02	7.381415E-02
9.843657E-01	7.330400E-02	7.266898E-02
1.005310E+00	7.217737E-02	7.263663E-02
1.026254E+00	7.016347E-02	6.905771E-02
1.047198E+00	7.032348E-02	6.994180E-02
1.068142E+00	6.938448E-02	6.847579E-02
1.089085E+00	6.875910E-02	7.017872E-02
1.110029E+00	7.005296E-02	7.072415E-02
1.130973E+00	6.949609E-02	6.945037E-02
1.151917E+00	6.956753E-02	6.953039E-02
1.172861E+00	6.971108E-02	7.045995E-02
1.193805E+00	7.054250E-02	7.097627E-02
1.214749E+00	7.164734E-02	7.220341E-02
1.235693E+00	7.179573E-02	7.142306E-02
1.256637E+00	7.106788E-02	7.205127E-02
1.277581E+00	7.158842E-02	7.144100E-02
1.298525E+00	7.136233E-02	7.269497E-02
1.319469E+00	7.089998E-02	7.145922E-02
1.340413E+00	7.152756E-02	7.197379E-02
1.361357E+00	7.247075E-02	7.348013E-02
1.382301E+00	7.207065E-02	7.274053E-02
1.403245E+00	7.107219E-02	7.126409E-02
1.424189E+00	7.244830E-02	7.238265E-02
1.445133E+00	7.121572E-02	7.226534E-02
1.466077E+00	7.134729E-02	7.120178E-02
1.487021E+00	7.294321E-02	7.233082E-02
1.507964E+00	7.237844E-02	7.287820E-02
1.528908E+00	7.273389E-02	7.298771E-02
1.549852E+00	7.337120E-02	7.459844E-02
1.570796E+00	7.395114E-02	7.401669E-02
1.591740E+00	7.444443E-02	7.508214E-02
1.612684E+00	7.489647E-02	7.602585E-02
1.633628E+00	7.581765E-02	7.567320E-02
1.654572E+00	7.581115E-02	7.637571E-02
1.675516E+00	7.644416E-02	7.730088E-02
1.696460E+00	7.725892E-02	7.749607E-02
1.717404E+00	7.707546E-02	7.754945E-02
1.738348E+00	7.722630E-02	7.825042E-02
1.759292E+00	7.788603E-02	7.890080E-02
1.780236E+00	7.903114E-02	8.004459E-02
1.801180E+00	7.828232E-02	7.899664E-02
1.822124E+00	7.783996E-02	7.830273E-02
1.843068E+00	7.795820E-02	7.887132E-02
1.864012E+00	7.815996E-02	7.910762E-02
1.884956E+00	7.787072E-02	7.864677E-02
1.905900E+00	7.856202E-02	8.005505E-02
1.926843E+00	7.930349E-02	8.058951E-02
1.947787E+00	7.990027E-02	8.148959E-02
1.968731E+00	8.054147E-02	8.299075E-02
1.989675E+00	8.248261E-02	8.574689E-02
2.010619E+00	8.280787E-02	8.466409E-02
2.031563E+00	8.329887E-02	8.494123E-02
2.052507E+00	8.497363E-02	8.639521E-02
2.073451E+00	8.544041E-02	8.639958E-02
2.094395E+00	8.635145E-02	8.787510E-02
2.115339E+00	8.697421E-02	8.897416E-02
2.136283E+00	8.839844E-02	9.074691E-02
2.157227E+00	8.871672E-02	9.120673E-02
