2.094395E-02	2.916226E+00	2.540877E+00
4.188790E-02	1.372434E+01	1.295757E+01
6.283185E-02	2.129991E+01	1.663120E+01
8.377580E-02	2.078679E+01	2.084204E+01
1.047198E-01	2.825246E+01	2.613063E+01
1.256637E-01	3.366284E+01	3.127170E+01
1.466077E-01	3.326130E+01	3.267445E+01
1.675516E-01	3.382604E+01	3.406459E+01
1.884956E-01	3.632616E+01	4.157837E+01
2.094395E-01	3.968588E+01	3.735538E+01
2.303835E-01	3.981686E+01	4.038538E+01
2.513274E-01	3.654561E+01	3.753818E+01
2.722714E-01	3.763753E+01	3.805490E+01
2.932153E-01	3.881248E+01	3.930211E+01
3.141593E-01	3.897014E+01	3.878071E+01
3.351032E-01	3.984499E+01	4.071781E+01
3.560472E-01	3.876718E+01	4.006768E+01
3.769911E-01	4.027748E+01	4.127824E+01
3.979351E-01	3.918106E+01	4.070696E+01
4.188790E-01	3.821228E+01	4.047704E+01
4.398230E-01	3.864254E+01	4.025944E+01
4.607669E-01	3.815869E+01	4.029874E+01
4.817109E-01	3.783949E+01	3.956692E+01
5.026548E-01	3.776398E+01	3.899839E+01
5.235988E-01	3.751718E+01	3.931911E+01
5.445427E-01	3.705209E+01	3.918767E+01
5.654867E-01	3.591044E+01	3.675983E+01
5.864306E-01	3.588791E+01	3.777761E+01
6.073746E-01	3.571223E+01	3.660967E+01
6.283185E-01	3.513080E+01	3.768479E+01
6.492625E-01	3.487924E+01	3.708788E+01
6.702064E-01	3.455714E+01	3.776191E+01
6.911504E-01	3.419918E+01	3.659587E+01
7.120943E-01	3.403605E+01	3.690840E+01
7.330383E-01	3.416466E+01	3.635931E+01
7.539822E-01	3.328795E+01	3.580035E+01
7.749262E-01	3.368124E+01	3.705323E+01
7.958701E-01	3.265259E+01	3.511967E+01
8.168141E-01	3.364292E+01	3.666532E+01
8.377580E-01	3.280161E+01	3.536946E+01
8.587020E-01	3.356777E+01	3.640115E+01
8.796459E-01	3.312000E+01	3.588760E+01
9.005899E-01	3.322639E+01	3.585912E+01
9.215338E-01	3.268281E+01	3.605795E+01
9.424778E-01	3.266747E+01	3.566388E+01
9.634217E-01	3.278814E+01	3.647375E+01
9.843657E-01	3.235640E+01	3.572393E+01
1.005310E+00	3.271640E+01	3.573617E+01
1.026254E+00	3.246473E+01	3.540669E+01
1.047198E+00	3.270172E+01	3.592702E+01
1.068142E+00	3.255672E+01	3.608484E+01
1.089085E+00	3.247761E+01	3.587947E+01
1.110029E+00	3.332196E+01	3.679754E+01
1.130973E+00	3.253260E+01	3.641906E+01
1.151917E+00	3.279794E+01	3.756462E+01
1.172861E+00	3.316473E+01	3.693297E+01
1.193805E+00	3.358493E+01	3.765103E+01
1.214749E+00	3.334359E+01	3.780568E+01
1.235693E+00	3.319381E+01	3.722515E+01
1.256637E+00	3.320812E+01	3.724937E+01
1.277581E+00	3.327319E+01	3.755711E+01
1.298525E+00	3.347350E+01	3.829165E+01
1.319469E+00	3.341046E+01	3.785858E+01
1.340413E+00	3.370346E+01	3.779523E+01
1.361357E+00	3.369920E+01	3.784609E+01
1.382301E+00	3.391814E+01	3.855279E+01
1.403245E+00	3.367045E+01	3.810738E+01
1.424189E+00	3.398149E+01	3.814683E+01
1.445133E+00	3.388210E+01	3.843427E+01
1.466077E+00	3.395070E+01	3.836408E+01
1.487021E+00	3.415046E+01	3.873010E+01
1.507964E+00	3.401127E+01	3.846026E+01
1.528908E+00	3.433462E+01	3.857288E+01
1.549852E+00	3.412725E+01	3.886721E+01
1.570796E+00	3.449452E+01	3.940891E+01
1.591740E+00	3.449298E+01	3.917132E+01
1.612684E+00	3.460489E+01	3.884140E+01
1.633628E+00	3.461527E+01	3.849967E+01
1.654572E+00	3.466895E+01	3.915556E+01
1.675516E+00	3.468028E+01	3.888115E+01
1.696460E+00	3.496876E+01	3.932842E+01
