2.094395E-02	1.218614E-01	1.276663E-01
4.188790E-02	1.155447E+00	1.386706E+00
6.283185E-02	2.280813E+00	2.373438E+00
8.377580E-02	3.123193E+00	3.707426E+00
1.047198E-01	4.731887E+00	5.446961E+00
1.256637E-01	6.720249E+00	7.390508E+00
1.466077E-01	7.572330E+00	8.956158E+00
1.675516E-01	8.661244E+00	1.074527E+01
1.884956E-01	9.528608E+00	1.192466E+01
2.094395E-01	1.141280E+01	1.349441E+01
2.303835E-01	1.156588E+01	1.418912E+01
2.513274E-01	1.251471E+01	1.482333E+01
2.722714E-01	1.364971E+01	1.680724E+01
2.932153E-01	1.524099E+01	1.881371E+01
3.141593E-01	1.622694E+01	1.889372E+01
3.351032E-01	1.823865E+01	2.256576E+01
3.560472E-01	1.842164E+01	2.241212E+01
3.769911E-01	1.995977E+01	2.418957E+01
3.979351E-01	2.088952E+01	2.420126E+01
4.188790E-01	2.111889E+01	2.555714E+01
4.398230E-01	2.273634E+01	2.693005E+01
4.607669E-01	2.397819E+01	2.884277E+01
4.817109E-01	2.565653E+01	3.099493E+01
5.026548E-01	2.615047E+01	3.126350E+01
5.235988E-01	2.810260E+01	3.503806E+01
5.445427E-01	2.824879E+01	3.396226E+01
5.654867E-01	2.975370E+01	3.613185E+01
5.864306E-01	3.110317E+01	3.745416E+01
6.073746E-01	3.187494E+01	3.853088E+01
6.283185E-01	3.359758E+01	4.099728E+01
6.492625E-01	3.413369E+01	4.056193E+01
6.702064E-01	3.566600E+01	4.324718E+01
6.911504E-01	3.635292E+01	4.462037E+01
7.120943E-01	3.827295E+01	4.664251E+01
7.330383E-01	4.006727E+01	4.898680E+01
7.539822E-01	4.046017E+01	4.841570E+01
7.749262E-01	4.130231E+01	5.133483E+01
7.958701E-01	4.272804E+01	5.247171E+01
8.168141E-01	4.375009E+01	5.249816E+01
8.377580E-01	4.519563E+01	5.483842E+01
8.587020E-01	4.647675E+01	5.712599E+01
8.796459E-01	4.722500E+01	5.814732E+01
9.005899E-01	4.908033E+01	5.943102E+01
9.215338E-01	4.961030E+01	6.048609E+01
9.424778E-01	4.986249E+01	6.063419E+01
9.634217E-01	5.099524E+01	6.243167E+01
9.843657E-01	5.212937E+01	6.379123E+01
1.005310E+00	5.339442E+01	6.525440E+01
1.026254E+00	5.373191E+01	6.569984E+01
1.047198E+00	5.591361E+01	6.765377E+01
1.068142E+00	5.602859E+01	6.955613E+01
1.089085E+00	5.705051E+01	6.974342E+01
1.110029E+00	5.691942E+01	6.925916E+01
1.130973E+00	5.812708E+01	7.085481E+01
1.151917E+00	5.846272E+01	7.183283E+01
1.172861E+00	5.996287E+01	7.399978E+01
1.193805E+00	6.038630E+01	7.329713E+01
1.214749E+00	6.102572E+01	7.447659E+01
1.235693E+00	6.207519E+01	7.526203E+01
1.256637E+00	6.220296E+01	7.536205E+01
1.277581E+00	6.201367E+01	7.560546E+01
1.298525E+00	6.299712E+01	7.609205E+01
1.319469E+00	6.375301E+01	7.682608E+01
1.340413E+00	6.441121E+01	7.799141E+01
1.361357E+00	6.541245E+01	7.905946E+01
1.382301E+00	6.497629E+01	7.837967E+01
1.403245E+00	6.557205E+01	7.885283E+01
1.424189E+00	6.635729E+01	7.962285E+01
1.445133E+00	6.648999E+01	8.035073E+01
1.466077E+00	6.669365E+01	7.944172E+01
1.487021E+00	6.758006E+01	8.090412E+01
1.507964E+00	6.764167E+01	8.050314E+01
1.528908E+00	6.784284E+01	8.042666E+01
1.549852E+00	6.799710E+01	8.037448E+01
1.570796E+00	6.807806E+01	8.038297E+01
1.591740E+00	6.813904E+01	7.965449E+01
1.612684E+00	6.848375E+01	7.992136E+01
1.633628E+00	6.908937E+01	8.031751E+01
1.654572E+00	6.861052E+01	8.020801E+01
1.675516E+00	6.981651E+01	8.103507E+01
1.696460E+00	6.995014E+01	8.173379E+01
1.717404E+00	6.985476E+01	8.085650E+01
1.738348E+00	7.027693E+01	8.186140E+01
1.759292E+00	7.006595E+01	8.133769E+01
1.780236E+00	7.017988E+01	8.037443E+01
1.801180E+00	7.050840E+01	7.999780E+01
1.822124E+00	7.077544E+01	8.096350E+01
1.843068E+00	7.062006E+01	8.064048E+01
1.864012E+00	7.033435E+01	8.014768E+01
1.884956E+00	7.068501E+01	7.969541E+01
1.905900E+00	7.110406E+01	8.067884E+01
1.926843E+00	7.096926E+01	7.959296E+01
1.947787E+00	7.109234E+01	8.087327E+01
1.968731E+00	7.133263E+01	8.015082E+01
1.989675E+00	7.185429E+01	8.092944E+01
2.010619E+00	7.130759E+01	8.026501E+01
2.031563E+00	7.174365E+01	8.001592E+01
2.052507E+00	7.231893E+01	8.089154E+01
2.073451E+00	7.209434E+01	8.064407E+01
2.094395E+00	7.296979E+01	8.116138E+01
2.115339E+00	7.248185E+01	8.026526E+01
2.136283E+00	7.265294E+01	8.068260E+01
2.157227E+00	7.274757E+01	8.117550E+01
2.178171E+00	7.328339E+01	8.090920E+01
