2.094395E-02	9.249912E+00	8.323767E+00
4.188790E-02	5.001547E+01	5.167096E+01
6.283185E-02	7.655418E+01	6.583490E+01
8.377580E-02	6.582717E+01	7.512369E+01
1.047198E-01	8.287833E+01	8.385037E+01
1.256637E-01	8.580252E+01	8.794235E+01
1.466077E-01	7.982778E+01	8.891350E+01
1.675516E-01	7.842699E+01	8.394646E+01
1.884956E-01	8.161667E+01	8.879189E+01
2.094395E-01	9.377235E+01	9.692816E+01
2.303835E-01	9.788473E+01	9.441745E+01
2.513274E-01	1.018339E+02	1.023080E+02
2.722714E-01	1.113997E+02	1.209216E+02
2.932153E-01	1.224281E+02	1.319049E+02
3.141593E-01	1.227864E+02	1.344404E+02
3.351032E-01	1.486408E+02	1.736635E+02
3.560472E-01	1.564224E+02	1.758073E+02
3.769911E-01	1.691362E+02	1.971199E+02
3.979351E-01	1.745728E+02	2.024018E+02
4.188790E-01	1.860159E+02	2.135957E+02
4.398230E-01	2.017907E+02	2.332285E+02
4.607669E-01	2.111232E+02	2.471870E+02
4.817109E-01	2.295704E+02	2.690677E+02
5.026548E-01	2.350404E+02	2.734350E+02
5.235988E-01	2.541785E+02	3.015211E+02
5.445427E-01	2.551418E+02	2.891137E+02
5.654867E-01	2.724015E+02	3.191673E+02
5.864306E-01	2.872108E+02	3.314491E+02
6.073746E-01	2.898636E+02	3.345101E+02
6.283185E-01	3.072328E+02	3.612913E+02
6.492625E-01	3.059755E+02	3.627949E+02
6.702064E-01	3.226971E+02	3.826798E+02
6.911504E-01	3.278827E+02	3.797182E+02
7.120943E-01	3.449348E+02	4.050183E+02
7.330383E-01	3.609521E+02	4.285847E+02
7.539822E-01	3.714947E+02	4.255817E+02
7.749262E-01	3.763834E+02	4.370967E+02
7.958701E-01	3.835899E+02	4.488261E+02
8.168141E-01	3.981902E+02	4.594800E+02
8.377580E-01	4.078543E+02	4.734034E+02
8.587020E-01	4.103235E+02	4.736068E+02
8.796459E-01	4.328550E+02	5.009644E+02
9.005899E-01	4.386638E+02	5.088300E+02
9.215338E-01	4.487524E+02	5.148810E+02
9.424778E-01	4.597822E+02	5.319925E+02
9.634217E-01	4.669091E+02	5.417004E+02
9.843657E-01	4.784579E+02	5.494212E+02
1.005310E+00	4.967515E+02	5.631523E+02
1.026254E+00	5.083858E+02	5.747656E+02
1.047198E+00	5.167770E+02	5.978385E+02
1.068142E+00	5.303426E+02	6.019629E+02
1.089085E+00	5.308616E+02	6.107645E+02
1.110029E+00	5.376304E+02	6.218613E+02
1.130973E+00	5.539209E+02	6.393992E+02
1.151917E+00	5.641872E+02	6.502426E+02
1.172861E+00	5.750352E+02	6.570080E+02
1.193805E+00	5.854898E+02	6.641932E+02
1.214749E+00	5.945207E+02	6.718419E+02
1.235693E+00	6.018668E+02	6.733620E+02
1.256637E+00	6.120518E+02	6.972251E+02
1.277581E+00	6.226479E+02	6.992332E+02
1.298525E+00	6.288010E+02	7.041451E+02
1.319469E+00	6.342461E+02	7.122303E+02
1.340413E+00	6.449471E+02	7.255764E+02
1.361357E+00	6.599062E+02	7.311421E+02
1.382301E+00	6.730011E+02	7.550598E+02
1.403245E+00	6.788818E+02	7.607449E+02
1.424189E+00	6.882350E+02	7.676447E+02
1.445133E+00	6.921015E+02	7.704467E+02
1.466077E+00	7.036594E+02	7.804401E+02
1.487021E+00	7.060514E+02	7.831168E+02
1.507964E+00	7.172096E+02	7.971120E+02
1.528908E+00	7.257433E+02	7.984191E+02
1.549852E+00	7.347256E+02	8.101867E+02
1.570796E+00	7.383899E+02	8.164587E+02
1.591740E+00	7.519597E+02	8.376304E+02
1.612684E+00	7.526386E+02	8.319211E+02
1.633628E+00	7.628596E+02	8.319590E+02
1.654572E+00	7.722985E+02	8.548451E+02
1.675516E+00	7.754545E+02	8.506800E+02
1.696460E+00	7.826240E+02	8.560037E+02
1.717404E+00	7.833532E+02	8.563911E+02
1.738348E+00	7.962026E+02	8.664662E+02
1.759292E+00	7.934656E+02	8.666434E+02
1.780236E+00	8.120825E+02	8.901105E+02
1.801180E+00	8.071968E+02	8.832517E+02
1.822124E+00	8.103804E+02	8.794689E+02
1.843068E+00	8.211404E+02	8.910586E+02
1.864012E+00	8.209190E+02	8.837654E+02
1.884956E+00	8.317483E+02	9.024100E+02
1.905900E+00	8.389902E+02	9.075685E+02
1.926843E+00	8.370215E+02	9.037601E+02
1.947787E+00	8.414136E+02	9.069918E+02
1.968731E+00	8.460019E+02	9.212178E+02
1.989675E+00	8.495144E+02	9.179796E+02
2.010619E+00	8.524796E+02	9.141251E+02
2.031563E+00	8.601588E+02	9.277057E+02
2.052507E+00	8.640398E+02	9.280077E+02
2.073451E+00	8.703995E+02	9.279099E+02
2.094395E+00	8.695297E+02	9.327463E+02
2.115339E+00	8.751264E+02	9.444151E+02
2.136283E+00	8.740899E+02	9.365838E+02
2.157227E+00	8.810639E+02	9.383995E+02
2.178171E+00	8.837836E+02	9.537163E+02
2.199115E+00	8.807396E+02	9.515078E+02
2.220059E+00	8.931853E+02	9.577691E+02
2.241003E+00	8.897068E+02	9.600257E+02
2.261947E+00	8.934774E+02	9.539515E+02
2.282891E+00	8.995773E+02	9.664936E+02
2.303835E+00	8.987412E+02	9.575050E+02
2.324779E+00	9.062123E+02	9.806875E+02
2.345723E+00	9.069263E+02	9.782135E+02
2.366666E+00	9.127738E+02	9.792032E+02
2.387610E+00	9.153698E+02	9.854586E+02
2.408554E+00	9.243354E+02	9.979371E+02
2.429498E+00	1.040840E+03	1.123435E+03
2.450442E+00	1.042776E+03	1.125244E+03
2.471386E+00	1.047900E+03	1.129763E+03
2.492330E+00	1.044604E+03	1.128677E+03
2.513274E+00	1.055212E+03	1.149337E+03
2.534218E+00	1.061734E+03	1.154232E+03
2.555162E+00	1.057630E+03	1.145264E+03
2.576106E+00	1.067574E+03	1.163233E+03
2.597050E+00	1.074453E+03	1.173167E+03
2.617994E+00	1.080719E+03	1.176340E+03
2.638938E+00	1.090506E+03	1.195197E+03
2.659882E+00	1.098117E+03	1.216996E+03
