2.094395E-02	1.387637E-01	1.586693E-01
4.188790E-02	1.381123E+00	1.743608E+00
6.283185E-02	2.652742E+00	2.945331E+00
8.377580E-02	3.658778E+00	4.427432E+00
1.047198E-01	5.430794E+00	6.526062E+00
1.256637E-01	7.588679E+00	8.760224E+00
1.466077E-01	8.559046E+00	1.055320E+01
1.675516E-01	9.821385E+00	1.279311E+01
1.884956E-01	1.070735E+01	1.376527E+01
2.094395E-01	1.267275E+01	1.576974E+01
2.303835E-01	1.272887E+01	1.597256E+01
2.513274E-01	1.397898E+01	1.752767E+01
2.722714E-01	1.509488E+01	1.917848E+01
2.932153E-01	1.643351E+01	2.101235E+01
3.141593E-01	1.730881E+01	2.081142E+01
3.351032E-01	1.969222E+01	2.525402E+01
3.560472E-01	1.975192E+01	2.448864E+01
3.769911E-01	2.090020E+01	2.579898E+01
3.979351E-01	2.146088E+01	2.580232E+01
4.188790E-01	2.211304E+01	2.704414E+01
4.398230E-01	2.315952E+01	2.785876E+01
4.607669E-01	2.461727E+01	3.013587E+01
4.817109E-01	2.580097E+01	3.055647E+01
5.026548E-01	2.570816E+01	3.159701E+01
5.235988E-01	2.716264E+01	3.368612E+01
5.445427E-01	2.688320E+01	3.243558E+01
5.654867E-01	2.872210E+01	3.411004E+01
5.864306E-01	2.914852E+01	3.431442E+01
6.073746E-01	2.933304E+01	3.501508E+01
6.283185E-01	3.107418E+01	3.778324E+01
6.492625E-01	3.059916E+01	3.682244E+01
6.702064E-01	3.193665E+01	3.839752E+01
6.911504E-01	3.172131E+01	3.787353E+01
7.120943E-01	3.336507E+01	3.998667E+01
7.330383E-01	3.459534E+01	4.105584E+01
7.539822E-01	3.497039E+01	4.127670E+01
7.749262E-01	3.537133E+01	4.135747E+01
7.958701E-01	3.591335E+01	4.223065E+01
8.168141E-01	3.645708E+01	4.182094E+01
8.377580E-01	3.724255E+01	4.387557E+01
8.587020E-01	3.757084E+01	4.360034E+01
8.796459E-01	3.928821E+01	4.592524E+01
9.005899E-01	3.921824E+01	4.610168E+01
9.215338E-01	4.019374E+01	4.655026E+01
9.424778E-01	4.105993E+01	4.769812E+01
9.634217E-01	4.130316E+01	4.811405E+01
9.843657E-01	4.157493E+01	4.804474E+01
1.005310E+00	4.331092E+01	4.915447E+01
1.026254E+00	4.392825E+01	4.989395E+01
1.047198E+00	4.470797E+01	5.190908E+01
1.068142E+00	4.510096E+01	5.181216E+01
1.089085E+00	4.533653E+01	5.248942E+01
1.110029E+00	4.548579E+01	5.234816E+01
1.130973E+00	4.672333E+01	5.381595E+01
1.151917E+00	4.741580E+01	5.412214E+01
1.172861E+00	4.814706E+01	5.528276E+01
1.193805E+00	4.832800E+01	5.421178E+01
1.214749E+00	4.904183E+01	5.545970E+01
1.235693E+00	4.945499E+01	5.576453E+01
1.256637E+00	5.001960E+01	5.622809E+01
1.277581E+00	5.087625E+01	5.729842E+01
1.298525E+00	5.101653E+01	5.709814E+01
1.319469E+00	5.095695E+01	5.765293E+01
1.340413E+00	5.136633E+01	5.804408E+01
1.361357E+00	5.306162E+01	5.954204E+01
1.382301E+00	5.303602E+01	5.922570E+01
1.403245E+00	5.325777E+01	5.938754E+01
1.424189E+00	5.420306E+01	6.056709E+01
1.445133E+00	5.415778E+01	6.029281E+01
1.466077E+00	5.490972E+01	6.068278E+01
1.487021E+00	5.519775E+01	6.116602E+01
1.507964E+00	5.565121E+01	6.187310E+01
1.528908E+00	5.633778E+01	6.202961E+01
1.549852E+00	5.677330E+01	6.266801E+01
1.570796E+00	5.657745E+01	6.264110E+01
1.591740E+00	5.712343E+01	6.294433E+01
1.612684E+00	5.735361E+01	6.323506E+01
1.633628E+00	5.763601E+01	6.279164E+01
1.654572E+00	5.840462E+01	6.453296E+01
1.675516E+00	5.845315E+01	6.378053E+01
1.696460E+00	5.869241E+01	6.408909E+01
1.717404E+00	5.858401E+01	6.416010E+01
1.738348E+00	5.916058E+01	6.433268E+01
1.759292E+00	5.921060E+01	6.432835E+01
1.780236E+00	5.996320E+01	6.512614E+01
1.801180E+00	5.972412E+01	6.466629E+01
1.822124E+00	6.012176E+01	6.494958E+01
1.843068E+00	6.052446E+01	6.545440E+01
1.864012E+00	6.058739E+01	6.517972E+01
1.884956E+00	6.114018E+01	6.542236E+01
1.905900E+00	6.147993E+01	6.641751E+01
1.926843E+00	6.088153E+01	6.525747E+01
1.947787E+00	6.109596E+01	6.587887E+01
1.968731E+00	6.178363E+01	6.656724E+01
1.989675E+00	6.139725E+01	6.539771E+01
2.010619E+00	6.218285E+01	6.625508E+01
2.031563E+00	6.199136E+01	6.649067E+01
2.052507E+00	6.228432E+01	6.612415E+01
2.073451E+00	6.265568E+01	6.675379E+01
2.094395E+00	6.246349E+01	6.636654E+01
2.115339E+00	6.254575E+01	6.670058E+01
2.136283E+00	6.302418E+01	6.708946E+01
2.157227E+00	6.337264E+01	6.714147E+01
2.178171E+00	6.338262E+01	6.720993E+01
2.199115E+00	6.324265E+01	6.745551E+01
2.220059E+00	6.360193E+01	6.733376E+01
2.241003E+00	6.300048E+01	6.653118E+01
2.261947E+00	6.380857E+01	6.745958E+01
2.282891E+00	6.380119E+01	6.742490E+01
2.303835E+00	6.367526E+01	6.711127E+01
2.324779E+00	6.451139E+01	6.817511E+01
2.345723E+00	6.426853E+01	6.811989E+01
2.366666E+00	6.433117E+01	6.744349E+01
2.387610E+00	6.479245E+01	6.839798E+01
2.408554E+00	6.557088E+01	6.946997E+01
2.429498E+00	7.376624E+01	7.804756E+01
2.450442E+00	7.355957E+01	7.760690E+01
2.471386E+00	7.370272E+01	7.794578E+01
2.492330E+00	7.376716E+01	7.798257E+01
2.513274E+00	7.461884E+01	7.915210E+01
2.534218E+00	7.521004E+01	7.971319E+01
2.555162E+00	7.466522E+01	7.914459E+01
2.576106E+00	7.565364E+01	8.091226E+01
2.597050E+00	7.580693E+01	8.127113E+01
2.617994E+00	7.639635E+01	8.135233E+01
2.638938E+00	7.656869E+01	8.198727E+01
2.659882E+00	7.717660E+01	8.345808E+01
