2.094395E-02	4.062310E-02	3.354192E-02
4.188790E-02	2.070241E-01	1.952627E-01
6.283185E-02	3.800083E-01	2.945291E-01
8.377580E-02	4.173658E-01	4.137443E-01
1.047198E-01	6.081105E-01	5.572656E-01
1.256637E-01	8.148694E-01	7.553182E-01
1.466077E-01	8.445802E-01	7.924797E-01
1.675516E-01	9.729282E-01	9.690349E-01
1.884956E-01	1.160200E+00	1.286253E+00
2.094395E-01	1.363424E+00	1.287640E+00
2.303835E-01	1.468425E+00	1.446452E+00
2.513274E-01	1.411413E+00	1.441500E+00
2.722714E-01	1.536884E+00	1.516322E+00
2.932153E-01	1.690927E+00	1.681257E+00
3.141593E-01	1.821963E+00	1.732562E+00
3.351032E-01	1.937379E+00	1.950908E+00
3.560472E-01	2.012111E+00	2.036620E+00
3.769911E-01	2.228794E+00	2.209909E+00
3.979351E-01	2.183836E+00	2.214606E+00
4.188790E-01	2.242996E+00	2.303738E+00
4.398230E-01	2.366689E+00	2.354866E+00
4.607669E-01	2.398152E+00	2.453513E+00
4.817109E-01	2.500727E+00	2.583725E+00
5.026548E-01	2.613470E+00	2.616231E+00
5.235988E-01	2.681752E+00	2.637429E+00
5.445427E-01	2.756231E+00	2.733390E+00
5.654867E-01	2.734243E+00	2.713157E+00
5.864306E-01	2.672353E+00	2.665943E+00
6.073746E-01	2.772330E+00	2.759082E+00
6.283185E-01	2.755561E+00	2.755872E+00
6.492625E-01	2.823078E+00	2.854698E+00
6.702064E-01	2.830026E+00	2.877137E+00
6.911504E-01	2.845127E+00	2.797816E+00
7.120943E-01	2.836824E+00	2.871432E+00
7.330383E-01	2.870494E+00	2.890242E+00
7.539822E-01	2.894446E+00	2.948637E+00
7.749262E-01	2.846708E+00	2.924817E+00
7.958701E-01	2.821145E+00	2.870799E+00
8.168141E-01	2.852403E+00	2.899210E+00
8.377580E-01	2.862237E+00	2.952830E+00
8.587020E-01	2.901343E+00	2.965607E+00
8.796459E-01	2.821194E+00	2.889462E+00
9.005899E-01	2.788102E+00	2.853879E+00
9.215338E-01	2.764554E+00	2.859108E+00
9.424778E-01	2.747079E+00	2.874960E+00
