2.094395E-02	1.288249E-01	1.521010E-01
4.188790E-02	1.314875E+00	1.737361E+00
6.283185E-02	2.521630E+00	2.918237E+00
8.377580E-02	3.539087E+00	4.412123E+00
1.047198E-01	5.251236E+00	6.524271E+00
1.256637E-01	7.388458E+00	8.775026E+00
1.466077E-01	8.403372E+00	1.063388E+01
1.675516E-01	9.735205E+00	1.300029E+01
1.884956E-01	1.061085E+01	1.387972E+01
2.094395E-01	1.265289E+01	1.610215E+01
2.303835E-01	1.271725E+01	1.625382E+01
2.513274E-01	1.408571E+01	1.810080E+01
2.722714E-01	1.525763E+01	1.976137E+01
2.932153E-01	1.665926E+01	2.154986E+01
3.141593E-01	1.755731E+01	2.145856E+01
3.351032E-01	2.009283E+01	2.628937E+01
3.560472E-01	2.024531E+01	2.546695E+01
3.769911E-01	2.143219E+01	2.687745E+01
3.979351E-01	2.206206E+01	2.691338E+01
4.188790E-01	2.276781E+01	2.814655E+01
4.398230E-01	2.392172E+01	2.922798E+01
4.607669E-01	2.538612E+01	3.150456E+01
4.817109E-01	2.672697E+01	3.194642E+01
5.026548E-01	2.670747E+01	3.323216E+01
5.235988E-01	2.821377E+01	3.532767E+01
5.445427E-01	2.796452E+01	3.399268E+01
5.654867E-01	2.985621E+01	3.579468E+01
5.864306E-01	3.051622E+01	3.614840E+01
6.073746E-01	3.067117E+01	3.689369E+01
6.283185E-01	3.253912E+01	3.975824E+01
6.492625E-01	3.203165E+01	3.882325E+01
6.702064E-01	3.344581E+01	4.041923E+01
6.911504E-01	3.333456E+01	4.008635E+01
7.120943E-01	3.499287E+01	4.208907E+01
7.330383E-01	3.636141E+01	4.340243E+01
7.539822E-01	3.673316E+01	4.347001E+01
7.749262E-01	3.719757E+01	4.369545E+01
7.958701E-01	3.783242E+01	4.477551E+01
8.168141E-01	3.848626E+01	4.431648E+01
8.377580E-01	3.924567E+01	4.634421E+01
8.587020E-01	3.967802E+01	4.628975E+01
8.796459E-01	4.123177E+01	4.855582E+01
9.005899E-01	4.140450E+01	4.864941E+01
9.215338E-01	4.241150E+01	4.919668E+01
9.424778E-01	4.331686E+01	5.040789E+01
9.634217E-01	4.356282E+01	5.087642E+01
9.843657E-01	4.378142E+01	5.083440E+01
1.005310E+00	4.563426E+01	5.195835E+01
1.026254E+00	4.636970E+01	5.273324E+01
1.047198E+00	4.714171E+01	5.484164E+01
1.068142E+00	4.774111E+01	5.497710E+01
1.089085E+00	4.795078E+01	5.545159E+01
1.110029E+00	4.804749E+01	5.541936E+01
1.130973E+00	4.933441E+01	5.684494E+01
1.151917E+00	5.011302E+01	5.726688E+01
1.172861E+00	5.071728E+01	5.810162E+01
1.193805E+00	5.117403E+01	5.780624E+01
1.214749E+00	5.172811E+01	5.862429E+01
1.235693E+00	5.211395E+01	5.890148E+01
1.256637E+00	5.298421E+01	5.985581E+01
1.277581E+00	5.357829E+01	6.047645E+01
1.298525E+00	5.387770E+01	6.022816E+01
1.319469E+00	5.383412E+01	6.075281E+01
1.340413E+00	5.421259E+01	6.121907E+01
1.361357E+00	5.595639E+01	6.292570E+01
1.382301E+00	5.628338E+01	6.314157E+01
1.403245E+00	5.651420E+01	6.300480E+01
1.424189E+00	5.726641E+01	6.379168E+01
1.445133E+00	5.735387E+01	6.418607E+01
1.466077E+00	5.812795E+01	6.439251E+01
1.487021E+00	5.852928E+01	6.483665E+01
