2.094395E-02	9.791843E-01	8.531963E-01
4.188790E-02	4.616842E+00	4.366541E+00
6.283185E-02	7.382916E+00	5.704741E+00
8.377580E-02	7.260544E+00	7.225672E+00
1.047198E-01	1.002558E+01	9.183248E+00
1.256637E-01	1.222874E+01	1.134966E+01
1.466077E-01	1.219037E+01	1.182693E+01
1.675516E-01	1.277821E+01	1.279386E+01
1.884956E-01	1.412161E+01	1.610282E+01
2.094395E-01	1.568233E+01	1.477962E+01
2.303835E-01	1.610689E+01	1.594633E+01
2.513274E-01	1.487941E+01	1.523893E+01
2.722714E-01	1.545904E+01	1.551576E+01
2.932153E-01	1.615050E+01	1.611572E+01
3.141593E-01	1.639898E+01	1.608642E+01
3.351032E-01	1.687312E+01	1.721285E+01
3.560472E-01	1.667441E+01	1.709906E+01
3.769911E-01	1.754676E+01	1.788668E+01
3.979351E-01	1.695772E+01	1.759330E+01
4.188790E-01	1.673411E+01	1.764322E+01
4.398230E-01	1.706762E+01	1.737785E+01
4.607669E-01	1.683327E+01	1.764859E+01
4.817109E-01	1.673985E+01	1.740876E+01
5.026548E-01	1.690913E+01	1.744594E+01
5.235988E-01	1.693112E+01	1.732181E+01
5.445427E-01	1.680453E+01	1.737301E+01
5.654867E-01	1.629297E+01	1.650021E+01
5.864306E-01	1.605960E+01	1.676762E+01
6.073746E-01	1.609260E+01	1.629918E+01
6.283185E-01	1.578746E+01	1.668211E+01
6.492625E-01	1.565546E+01	1.643509E+01
6.702064E-01	1.542044E+01	1.656285E+01
6.911504E-01	1.526189E+01	1.581361E+01
7.120943E-01	1.501250E+01	1.578883E+01
7.330383E-01	1.501563E+01	1.579652E+01
7.539822E-01	1.476711E+01	1.574115E+01
7.749262E-01	1.478222E+01	1.572390E+01
7.958701E-01	1.424242E+01	1.496977E+01
8.168141E-01	1.449653E+01	1.532482E+01
8.377580E-01	1.413860E+01	1.498483E+01
8.587020E-01	1.433657E+01	1.525016E+01
8.796459E-01	1.391503E+01	1.478417E+01
9.005899E-01	1.390883E+01	1.464891E+01
9.215338E-01	1.353870E+01	1.462815E+01
9.424778E-01	1.343139E+01	1.434742E+01
9.634217E-01	1.347805E+01	1.444839E+01
9.843657E-01	1.311120E+01	1.392079E+01
1.005310E+00	1.316260E+01	1.393309E+01
