    0.50000E+01    0.10472E+00    0.14445E+05    0.18383E+01    0.52826E+04
    0.61203E+01    0.12818E+00    0.22433E+05    0.25295E+01    0.55680E+04
    0.74916E+01    0.15690E+00    0.19744E+05    0.32121E+01    0.50311E+04
    0.91701E+01    0.19206E+00    0.98744E+04    0.38536E+01    0.44641E+04
    0.11225E+02    0.23509E+00    0.16724E+05    0.48971E+01    0.41054E+04
    0.13740E+02    0.28777E+00    0.37859E+05    0.61868E+01    0.39261E+04
    0.16818E+02    0.35224E+00    0.55113E+05    0.78950E+01    0.36513E+04
    0.20587E+02    0.43116E+00    0.72224E+05    0.10276E+02    0.34895E+04
    0.25199E+02    0.52777E+00    0.11911E+06    0.13282E+02    0.32712E+04
    0.30845E+02    0.64602E+00    0.18614E+06    0.16910E+02    0.30089E+04
    0.37756E+02    0.79077E+00    0.24495E+06    0.21351E+02    0.27138E+04
    0.46216E+02    0.96795E+00    0.29547E+06    0.25992E+02    0.23240E+04
    0.56571E+02    0.11848E+01    0.31341E+06    0.31141E+02    0.19300E+04
    0.69246E+02    0.14503E+01    0.27757E+06    0.36553E+02    0.14976E+04
    0.84762E+02    0.17752E+01    0.35516E+06    0.42589E+02    0.12195E+04
    0.10375E+03    0.21730E+01    0.52841E+06    0.50559E+02    0.93362E+03
    0.12700E+03    0.26599E+01    0.32149E+05    0.61723E+02    0.67421E+03
