    0.50000E+01    0.10472E+00    0.48985E+04    0.39668E+01    0.12556E+04
    0.61203E+01    0.12818E+00    0.58640E+04    0.52744E+01    0.13185E+04
    0.74916E+01    0.15690E+00    0.83948E+04    0.65644E+01    0.14269E+04
    0.91701E+01    0.19206E+00    0.72387E+04    0.77333E+01    0.13192E+04
    0.11225E+02    0.23509E+00    0.61071E+04    0.95226E+01    0.13080E+04
    0.13740E+02    0.28777E+00    0.11309E+05    0.11366E+02    0.13443E+04
    0.16818E+02    0.35224E+00    0.14159E+05    0.13684E+02    0.12924E+04
    0.20587E+02    0.43116E+00    0.12730E+05    0.16086E+02    0.12410E+04
    0.25199E+02    0.52777E+00    0.15418E+05    0.18390E+02    0.11430E+04
    0.30845E+02    0.64602E+00    0.14771E+05    0.20701E+02    0.10198E+04
    0.37756E+02    0.79077E+00    0.15406E+05    0.23281E+02    0.87499E+03
    0.46216E+02    0.96795E+00    0.20369E+05    0.25689E+02    0.73275E+03
    0.56571E+02    0.11848E+01    0.18428E+05    0.28252E+02    0.58065E+03
    0.69246E+02    0.14503E+01    0.42668E+05    0.31330E+02    0.47281E+03
    0.84762E+02    0.17752E+01    0.57376E+05    0.35251E+02    0.35489E+03
    0.10375E+03    0.21730E+01    0.30532E+05    0.40468E+02    0.27448E+03
    0.12700E+03    0.26599E+01   -0.26430E+04    0.45764E+02    0.26012E+03
