    0.50000E+01    0.10472E+00    0.59582E+04    0.22796E+00    0.59647E+04
    0.61203E+01    0.12818E+00   -0.63967E+03    0.30453E+00    0.48707E+04
    0.74916E+01    0.15690E+00    0.41304E+04    0.37991E+00    0.29785E+04
    0.91701E+01    0.19206E+00    0.17231E+04    0.44539E+00    0.19935E+04
    0.11225E+02    0.23509E+00    0.12321E+04    0.54891E+00    0.13860E+04
    0.13740E+02    0.28777E+00    0.24334E+03    0.65809E+00    0.97321E+03
    0.16818E+02    0.35224E+00    0.18505E+04    0.79528E+00    0.67714E+03
    0.20587E+02    0.43116E+00    0.98717E+03    0.93577E+00    0.46171E+03
    0.25199E+02    0.52777E+00    0.19779E+04    0.10698E+01    0.31638E+03
    0.30845E+02    0.64602E+00    0.14716E+04    0.11988E+01    0.21678E+03
    0.37756E+02    0.79077E+00    0.14406E+04    0.13354E+01    0.15232E+03
    0.46216E+02    0.96795E+00    0.19798E+04    0.14340E+01    0.10693E+03
    0.56571E+02    0.11848E+01    0.14374E+04    0.14909E+01    0.74645E+02
    0.69246E+02    0.14503E+01    0.43382E+04    0.14999E+01    0.54993E+02
    0.84762E+02    0.17752E+01    0.18235E+04    0.14859E+01    0.37751E+02
    0.10375E+03    0.21730E+01    0.35181E+04    0.14968E+01    0.32474E+02
    0.12700E+03    0.26599E+01    0.24431E+04    0.15994E+01    0.31963E+02
