    0.50000E+01    0.10472E+00    0.89123E+04    0.46177E+00    0.77122E+04
    0.61203E+01    0.12818E+00    0.46974E+04    0.61662E+00    0.67459E+04
    0.74916E+01    0.15690E+00    0.45973E+04    0.76897E+00    0.43186E+04
    0.91701E+01    0.19206E+00    0.42541E+04    0.90218E+00    0.28702E+04
    0.11225E+02    0.23509E+00    0.19762E+04    0.11115E+01    0.19662E+04
    0.13740E+02    0.28777E+00    0.18688E+04    0.13319E+01    0.13995E+04
    0.16818E+02    0.35224E+00    0.35469E+04    0.16079E+01    0.99387E+03
    0.20587E+02    0.43116E+00    0.20437E+04    0.18918E+01    0.70289E+03
    0.25199E+02    0.52777E+00    0.37974E+04    0.21618E+01    0.47782E+03
    0.30845E+02    0.64602E+00    0.25855E+04    0.24221E+01    0.33413E+03
    0.37756E+02    0.79077E+00    0.25403E+04    0.26957E+01    0.23495E+03
    0.46216E+02    0.96795E+00    0.38104E+04    0.28948E+01    0.16714E+03
    0.56571E+02    0.11848E+01    0.41675E+04    0.30159E+01    0.11928E+03
    0.69246E+02    0.14503E+01    0.33094E+04    0.30482E+01    0.85231E+02
    0.84762E+02    0.17752E+01    0.10351E+05    0.30456E+01    0.61932E+02
    0.10375E+03    0.21730E+01    0.23371E+04    0.31208E+01    0.49203E+02
    0.12700E+03    0.26599E+01    0.12250E+06    0.33770E+01    0.76912E+02
