    0.50000E+01    0.10472E+00    0.46797E+04    0.30085E+01    0.22254E+04
    0.61203E+01    0.12818E+00    0.51925E+04    0.40061E+01    0.24766E+04
    0.74916E+01    0.15690E+00    0.63734E+04    0.49924E+01    0.23074E+04
    0.91701E+01    0.19206E+00    0.29093E+04    0.58668E+01    0.23690E+04
    0.11225E+02    0.23509E+00    0.28335E+04    0.72240E+01    0.21968E+04
    0.13740E+02    0.28777E+00    0.12271E+05    0.86281E+01    0.20585E+04
    0.16818E+02    0.35224E+00    0.43186E+04    0.10404E+02    0.17931E+04
    0.20587E+02    0.43116E+00    0.93625E+04    0.12215E+02    0.14944E+04
    0.25199E+02    0.52777E+00    0.92994E+04    0.13956E+02    0.12066E+04
    0.30845E+02    0.64602E+00    0.78983E+04    0.15654E+02    0.96086E+03
    0.37756E+02    0.79077E+00    0.86853E+04    0.17415E+02    0.75277E+03
    0.46216E+02    0.96795E+00    0.11796E+05    0.18879E+02    0.58086E+03
    0.56571E+02    0.11848E+01    0.10635E+05    0.20089E+02    0.43894E+03
    0.69246E+02    0.14503E+01    0.28192E+05    0.21237E+02    0.34006E+03
    0.84762E+02    0.17752E+01    0.32548E+05    0.22732E+02    0.24722E+03
    0.10375E+03    0.21730E+01    0.14965E+05    0.25302E+02    0.19441E+03
    0.12700E+03    0.26599E+01    0.27329E+06    0.28646E+02    0.23034E+03
