    0.50000E+01    0.10472E+00    0.13556E+05    0.29366E+01    0.53647E+04
    0.61203E+01    0.12818E+00    0.21669E+05    0.38992E+01    0.54575E+04
    0.74916E+01    0.15690E+00    0.15848E+05    0.48420E+01    0.48229E+04
    0.91701E+01    0.19206E+00    0.95064E+04    0.57445E+01    0.42321E+04
    0.11225E+02    0.23509E+00    0.10693E+05    0.71102E+01    0.37850E+04
    0.13740E+02    0.28777E+00    0.20420E+05    0.84974E+01    0.34305E+04
    0.16818E+02    0.35224E+00    0.22094E+05    0.10303E+02    0.30313E+04
    0.20587E+02    0.43116E+00    0.16710E+05    0.12454E+02    0.26881E+04
    0.25199E+02    0.52777E+00    0.33805E+05    0.14858E+02    0.23360E+04
    0.30845E+02    0.64602E+00    0.36739E+05    0.17825E+02    0.20275E+04
    0.37756E+02    0.79077E+00    0.76618E+05    0.22058E+02    0.17994E+04
    0.46216E+02    0.96795E+00    0.11475E+06    0.27097E+02    0.15524E+04
    0.56571E+02    0.11848E+01    0.15532E+06    0.32934E+02    0.12999E+04
    0.69246E+02    0.14503E+01    0.14277E+06    0.38655E+02    0.98224E+03
    0.84762E+02    0.17752E+01    0.12547E+06    0.43687E+02    0.71419E+03
    0.10375E+03    0.21730E+01    0.14307E+06    0.49343E+02    0.54334E+03
    0.12700E+03    0.26599E+01    0.64683E+06    0.56189E+02    0.47008E+03
