    0.50000E+01    0.10472E+00    0.13124E+05    0.32912E+01    0.50844E+04
    0.61203E+01    0.12818E+00    0.20600E+05    0.43650E+01    0.51637E+04
    0.74916E+01    0.15690E+00    0.15678E+05    0.54413E+01    0.45765E+04
    0.91701E+01    0.19206E+00    0.10161E+05    0.64230E+01    0.39889E+04
    0.11225E+02    0.23509E+00    0.96610E+04    0.79385E+01    0.35614E+04
    0.13740E+02    0.28777E+00    0.19945E+05    0.94599E+01    0.32200E+04
    0.16818E+02    0.35224E+00    0.21337E+05    0.11426E+02    0.28363E+04
    0.20587E+02    0.43116E+00    0.14918E+05    0.13624E+02    0.24834E+04
    0.25199E+02    0.52777E+00    0.27939E+05    0.15939E+02    0.21093E+04
    0.30845E+02    0.64602E+00    0.27240E+05    0.18684E+02    0.17976E+04
    0.37756E+02    0.79077E+00    0.46977E+05    0.22365E+02    0.15438E+04
    0.46216E+02    0.96795E+00    0.71522E+05    0.26968E+02    0.13043E+04
    0.56571E+02    0.11848E+01    0.88089E+05    0.32437E+02    0.10650E+04
    0.69246E+02    0.14503E+01    0.15006E+06    0.38326E+02    0.87432E+03
    0.84762E+02    0.17752E+01    0.12024E+06    0.43665E+02    0.62941E+03
    0.10375E+03    0.21730E+01    0.28962E+06    0.49141E+02    0.46618E+03
    0.12700E+03    0.26599E+01    0.23099E+06    0.55215E+02    0.40586E+03
