    0.50000E+01    0.10472E+00    0.13032E+05    0.34751E+01    0.48227E+04
    0.61203E+01    0.12818E+00    0.19644E+05    0.46106E+01    0.49043E+04
    0.74916E+01    0.15690E+00    0.15310E+05    0.57460E+01    0.43473E+04
    0.91701E+01    0.19206E+00    0.10329E+05    0.67704E+01    0.37767E+04
    0.11225E+02    0.23509E+00    0.93303E+04    0.83682E+01    0.33713E+04
    0.13740E+02    0.28777E+00    0.19494E+05    0.99612E+01    0.30479E+04
    0.16818E+02    0.35224E+00    0.20933E+05    0.12026E+02    0.26886E+04
    0.20587E+02    0.43116E+00    0.15837E+05    0.14274E+02    0.23463E+04
    0.25199E+02    0.52777E+00    0.26284E+05    0.16584E+02    0.19846E+04
    0.30845E+02    0.64602E+00    0.23598E+05    0.19234E+02    0.16706E+04
    0.37756E+02    0.79077E+00    0.39321E+05    0.22703E+02    0.14153E+04
    0.46216E+02    0.96795E+00    0.52179E+05    0.27012E+02    0.11858E+04
    0.56571E+02    0.11848E+01    0.89897E+05    0.32074E+02    0.99332E+03
    0.69246E+02    0.14503E+01    0.80055E+05    0.37893E+02    0.75497E+03
    0.84762E+02    0.17752E+01    0.16035E+06    0.43412E+02    0.59634E+03
    0.10375E+03    0.21730E+01    0.21888E+06    0.48964E+02    0.42224E+03
    0.12700E+03    0.26599E+01    0.42071E+06    0.54853E+02    0.40683E+03
