    0.50000E+01    0.10472E+00   -0.23508E+03    0.65255E-02    0.85202E+03
    0.61203E+01    0.12818E+00   -0.14311E+04    0.87309E-02    0.61658E+03
    0.74916E+01    0.15690E+00    0.58021E+03    0.10901E-01    0.40171E+03
    0.91701E+01    0.19206E+00   -0.24920E+01    0.12770E-01    0.29814E+03
    0.11225E+02    0.23509E+00   -0.94613E+02    0.15738E-01    0.21061E+03
    0.13740E+02    0.28777E+00   -0.27495E+02    0.18906E-01    0.13946E+03
    0.16818E+02    0.35224E+00    0.16665E+03    0.22894E-01    0.92551E+02
    0.20587E+02    0.43116E+00    0.32295E+03    0.26974E-01    0.60566E+02
    0.25199E+02    0.52777E+00    0.23686E+03    0.30903E-01    0.41273E+02
    0.30845E+02    0.64602E+00    0.29186E+03    0.34665E-01    0.27655E+02
    0.37756E+02    0.79077E+00    0.35338E+03    0.38751E-01    0.18735E+02
    0.46216E+02    0.96795E+00    0.32812E+03    0.41609E-01    0.12903E+02
    0.56571E+02    0.11848E+01    0.37985E+03    0.43254E-01    0.90552E+01
    0.69246E+02    0.14503E+01    0.46601E+03    0.43167E-01    0.65041E+01
    0.84762E+02    0.17752E+01    0.40329E+03    0.41753E-01    0.46944E+01
    0.10375E+03    0.21730E+01    0.10280E+04    0.40259E-01    0.40739E+01
    0.12700E+03    0.26599E+01    0.90861E+03    0.41330E-01    0.38246E+01
