    0.50000E+01    0.10472E+00    0.37637E+04    0.38691E+01    0.98919E+03
    0.61203E+01    0.12818E+00    0.46335E+04    0.51461E+01    0.10574E+04
    0.74916E+01    0.15690E+00    0.71646E+04    0.64064E+01    0.12308E+04
    0.91701E+01    0.19206E+00    0.63122E+04    0.75455E+01    0.12132E+04
    0.11225E+02    0.23509E+00    0.54988E+04    0.92918E+01    0.12382E+04
    0.13740E+02    0.28777E+00    0.11159E+05    0.11091E+02    0.12991E+04
    0.16818E+02    0.35224E+00    0.12112E+05    0.13353E+02    0.12794E+04
    0.20587E+02    0.43116E+00    0.11546E+05    0.15695E+02    0.12354E+04
    0.25199E+02    0.52777E+00    0.13221E+05    0.17928E+02    0.11333E+04
    0.30845E+02    0.64602E+00    0.13228E+05    0.20147E+02    0.10034E+04
    0.37756E+02    0.79077E+00    0.13502E+05    0.22580E+02    0.85143E+03
    0.46216E+02    0.96795E+00    0.16048E+05    0.24795E+02    0.70278E+03
    0.56571E+02    0.11848E+01    0.16893E+05    0.27033E+02    0.55303E+03
    0.69246E+02    0.14503E+01    0.24688E+05    0.29618E+02    0.43998E+03
    0.84762E+02    0.17752E+01    0.36225E+05    0.33030E+02    0.32529E+03
    0.10375E+03    0.21730E+01    0.16550E+05    0.37762E+02    0.25919E+03
    0.12700E+03    0.26599E+01    0.28043E+05    0.42826E+02    0.24559E+03
