    0.50000E+01    0.10472E+00    0.14181E+05    0.21702E+01    0.53268E+04
    0.61203E+01    0.12818E+00    0.20835E+05    0.29125E+01    0.54748E+04
    0.74916E+01    0.15690E+00    0.17406E+05    0.36293E+01    0.48558E+04
    0.91701E+01    0.19206E+00    0.83720E+04    0.43528E+01    0.43049E+04
    0.11225E+02    0.23509E+00    0.11517E+05    0.54626E+01    0.39060E+04
    0.13740E+02    0.28777E+00    0.28442E+05    0.66782E+01    0.36183E+04
    0.16818E+02    0.35224E+00    0.35444E+05    0.83671E+01    0.33029E+04
    0.20587E+02    0.43116E+00    0.42845E+05    0.10634E+02    0.30888E+04
    0.25199E+02    0.52777E+00    0.79597E+05    0.13523E+02    0.28476E+04
    0.30845E+02    0.64602E+00    0.12086E+06    0.17087E+02    0.26027E+04
    0.37756E+02    0.79077E+00    0.17862E+06    0.21732E+02    0.23653E+04
    0.46216E+02    0.96795E+00    0.22719E+06    0.26689E+02    0.20380E+04
    0.56571E+02    0.11848E+01    0.27039E+06    0.32072E+02    0.16757E+04
    0.69246E+02    0.14503E+01    0.27210E+06    0.37281E+02    0.13346E+04
    0.84762E+02    0.17752E+01    0.28118E+06    0.42776E+02    0.98968E+03
    0.10375E+03    0.21730E+01    0.24816E+06    0.49907E+02    0.77810E+03
    0.12700E+03    0.26599E+01    0.68756E+06    0.59486E+02    0.65936E+03
