    0.50000E+01    0.10472E+00    0.10440E+05    0.39044E+01    0.33362E+04
    0.61203E+01    0.12818E+00    0.13708E+05    0.51863E+01    0.33975E+04
    0.74916E+01    0.15690E+00    0.12653E+05    0.64533E+01    0.30811E+04
    0.91701E+01    0.19206E+00    0.10397E+05    0.76038E+01    0.26675E+04
    0.11225E+02    0.23509E+00    0.85885E+04    0.93723E+01    0.23918E+04
    0.13740E+02    0.28777E+00    0.15471E+05    0.11172E+02    0.22093E+04
    0.16818E+02    0.35224E+00    0.18317E+05    0.13460E+02    0.19661E+04
    0.20587E+02    0.43116E+00    0.15207E+05    0.15886E+02    0.17495E+04
    0.25199E+02    0.52777E+00    0.20938E+05    0.18251E+02    0.15024E+04
    0.30845E+02    0.64602E+00    0.16632E+05    0.20742E+02    0.12844E+04
    0.37756E+02    0.79077E+00    0.23807E+05    0.23743E+02    0.10882E+04
    0.46216E+02    0.96795E+00    0.25154E+05    0.27004E+02    0.89989E+03
    0.56571E+02    0.11848E+01    0.46248E+05    0.30953E+02    0.74378E+03
    0.69246E+02    0.14503E+01    0.42438E+05    0.35892E+02    0.58762E+03
    0.84762E+02    0.17752E+01    0.41303E+05    0.41206E+02    0.43225E+03
    0.10375E+03    0.21730E+01    0.15602E+06    0.47171E+02    0.33345E+03
    0.12700E+03    0.26599E+01    0.35175E+06    0.52857E+02    0.31772E+03
