    0.50000E+01    0.10472E+00    0.32418E+04    0.34790E+01    0.12144E+04
    0.61203E+01    0.12818E+00    0.39846E+04    0.46287E+01    0.13467E+04
    0.74916E+01    0.15690E+00    0.60080E+04    0.57694E+01    0.14375E+04
    0.91701E+01    0.19206E+00    0.40915E+04    0.67861E+01    0.15577E+04
    0.11225E+02    0.23509E+00    0.49232E+04    0.83561E+01    0.15483E+04
    0.13740E+02    0.28777E+00    0.12004E+05    0.99729E+01    0.15706E+04
    0.16818E+02    0.35224E+00    0.78383E+04    0.12021E+02    0.15084E+04
    0.20587E+02    0.43116E+00    0.10152E+05    0.14116E+02    0.13643E+04
    0.25199E+02    0.52777E+00    0.10187E+05    0.16133E+02    0.11913E+04
    0.30845E+02    0.64602E+00    0.91181E+04    0.18098E+02    0.98998E+03
    0.37756E+02    0.79077E+00    0.12262E+05    0.20185E+02    0.81092E+03
    0.46216E+02    0.96795E+00    0.15299E+05    0.21944E+02    0.64318E+03
    0.56571E+02    0.11848E+01    0.16216E+05    0.23611E+02    0.50171E+03
    0.69246E+02    0.14503E+01    0.10646E+05    0.25316E+02    0.37408E+03
    0.84762E+02    0.17752E+01    0.56334E+05    0.27608E+02    0.30166E+03
    0.10375E+03    0.21730E+01    0.14963E+06    0.31187E+02    0.23456E+03
    0.12700E+03    0.26599E+01    0.15194E+06    0.35361E+02    0.26315E+03
