    0.50000E+01    0.10472E+00    0.42985E+04    0.39241E+01    0.10955E+04
    0.61203E+01    0.12818E+00    0.53365E+04    0.52180E+01    0.11585E+04
    0.74916E+01    0.15690E+00    0.77984E+04    0.64971E+01    0.13047E+04
    0.91701E+01    0.19206E+00    0.68005E+04    0.76522E+01    0.12460E+04
    0.11225E+02    0.23509E+00    0.56778E+04    0.94226E+01    0.12604E+04
    0.13740E+02    0.28777E+00    0.11276E+05    0.11249E+02    0.13082E+04
    0.16818E+02    0.35224E+00    0.13227E+05    0.13540E+02    0.12748E+04
    0.20587E+02    0.43116E+00    0.12014E+05    0.15922E+02    0.12301E+04
    0.25199E+02    0.52777E+00    0.14640E+05    0.18192E+02    0.11346E+04
    0.30845E+02    0.64602E+00    0.13828E+05    0.20459E+02    0.10090E+04
    0.37756E+02    0.79077E+00    0.13784E+05    0.22963E+02    0.86133E+03
    0.46216E+02    0.96795E+00    0.17424E+05    0.25278E+02    0.71722E+03
    0.56571E+02    0.11848E+01    0.15503E+05    0.27671E+02    0.56696E+03
    0.69246E+02    0.14503E+01    0.16989E+05    0.30510E+02    0.44942E+03
    0.84762E+02    0.17752E+01    0.77274E+05    0.34169E+02    0.35201E+03
    0.10375E+03    0.21730E+01   -0.12989E+05    0.39182E+02    0.25289E+03
    0.12700E+03    0.26599E+01    0.83150E+04    0.44353E+02    0.25551E+03
