    0.50000E+01    0.10472E+00    0.13524E+05    0.32418E+01    0.53684E+04
    0.61203E+01    0.12818E+00    0.21541E+05    0.42986E+01    0.54546E+04
    0.74916E+01    0.15690E+00    0.15831E+05    0.53564E+01    0.48363E+04
    0.91701E+01    0.19206E+00    0.98970E+04    0.63309E+01    0.42286E+04
    0.11225E+02    0.23509E+00    0.10237E+05    0.78228E+01    0.37755E+04
    0.13740E+02    0.28777E+00    0.20225E+05    0.93287E+01    0.34157E+04
    0.16818E+02    0.35224E+00    0.22039E+05    0.11266E+02    0.30085E+04
    0.20587E+02    0.43116E+00    0.15525E+05    0.13466E+02    0.26405E+04
    0.25199E+02    0.52777E+00    0.29938E+05    0.15785E+02    0.22533E+04
    0.30845E+02    0.64602E+00    0.29260E+05    0.18575E+02    0.19218E+04
    0.37756E+02    0.79077E+00    0.53359E+05    0.22351E+02    0.16550E+04
    0.46216E+02    0.96795E+00    0.77837E+05    0.27068E+02    0.14074E+04
    0.56571E+02    0.11848E+01    0.11082E+06    0.32663E+02    0.11550E+04
    0.69246E+02    0.14503E+01    0.10988E+06    0.38563E+02    0.90160E+03
    0.84762E+02    0.17752E+01    0.16375E+06    0.43815E+02    0.66286E+03
    0.10375E+03    0.21730E+01    0.20492E+06    0.49354E+02    0.47756E+03
    0.12700E+03    0.26599E+01    0.74237E+05    0.55575E+02    0.35052E+03
