    0.50000E+01    0.10472E+00    0.13721E+05    0.27664E+01    0.53610E+04
    0.61203E+01    0.12818E+00    0.21580E+05    0.36749E+01    0.54557E+04
    0.74916E+01    0.15690E+00    0.15915E+05    0.45590E+01    0.48162E+04
    0.91701E+01    0.19206E+00    0.94410E+04    0.54118E+01    0.42298E+04
    0.11225E+02    0.23509E+00    0.10780E+05    0.67161E+01    0.37914E+04
    0.13740E+02    0.28777E+00    0.21011E+05    0.80300E+01    0.34372E+04
    0.16818E+02    0.35224E+00    0.22491E+05    0.97835E+01    0.30518E+04
    0.20587E+02    0.43116E+00    0.19279E+05    0.11948E+02    0.27382E+04
    0.25199E+02    0.52777E+00    0.38044E+05    0.14416E+02    0.24016E+04
    0.30845E+02    0.64602E+00    0.47258E+05    0.17557E+02    0.21183E+04
    0.37756E+02    0.79077E+00    0.85747E+05    0.21976E+02    0.18843E+04
    0.46216E+02    0.96795E+00    0.13598E+06    0.27118E+02    0.16381E+04
    0.56571E+02    0.11848E+01    0.15620E+06    0.32981E+02    0.13546E+04
    0.69246E+02    0.14503E+01    0.20117E+06    0.38522E+02    0.10633E+04
    0.84762E+02    0.17752E+01    0.29128E+06    0.43501E+02    0.84137E+03
    0.10375E+03    0.21730E+01    0.63385E+06    0.49394E+02    0.68013E+03
    0.12700E+03    0.26599E+01    0.63064E+06    0.56677E+02    0.58765E+03
