    0.50000E+01    0.10472E+00    0.14315E+05    0.19587E+01    0.53047E+04
    0.61203E+01    0.12818E+00    0.21687E+05    0.26625E+01    0.55225E+04
    0.74916E+01    0.15690E+00    0.18853E+05    0.33571E+01    0.49560E+04
    0.91701E+01    0.19206E+00    0.88769E+04    0.40266E+01    0.43943E+04
    0.11225E+02    0.23509E+00    0.13707E+05    0.50872E+01    0.40158E+04
    0.13740E+02    0.28777E+00    0.33743E+05    0.63443E+01    0.37958E+04
    0.16818E+02    0.35224E+00    0.45972E+05    0.80387E+01    0.35038E+04
    0.20587E+02    0.43116E+00    0.59723E+05    0.10389E+02    0.33276E+04
    0.25199E+02    0.52777E+00    0.10411E+06    0.13398E+02    0.31113E+04
    0.30845E+02    0.64602E+00    0.16103E+06    0.17027E+02    0.28544E+04
    0.37756E+02    0.79077E+00    0.22365E+06    0.21538E+02    0.25882E+04
    0.46216E+02    0.96795E+00    0.26535E+06    0.26289E+02    0.22114E+04
    0.56571E+02    0.11848E+01    0.28921E+06    0.31503E+02    0.18371E+04
    0.69246E+02    0.14503E+01    0.29683E+06    0.36807E+02    0.14280E+04
    0.84762E+02    0.17752E+01    0.46785E+06    0.42666E+02    0.11952E+04
    0.10375E+03    0.21730E+01    0.32654E+06    0.50317E+02    0.83205E+03
    0.12700E+03    0.26599E+01    0.65794E+06    0.60730E+02    0.84394E+03
