    0.50000E+01    0.10472E+00    0.86464E+04    0.61907E+00    0.81727E+04
    0.61203E+01    0.12818E+00    0.86336E+04    0.82659E+00    0.74365E+04
    0.74916E+01    0.15690E+00    0.60171E+04    0.10307E+01    0.48887E+04
    0.91701E+01    0.19206E+00    0.61214E+04    0.12095E+01    0.32526E+04
    0.11225E+02    0.23509E+00    0.28260E+04    0.14896E+01    0.22531E+04
    0.13740E+02    0.28777E+00    0.30067E+04    0.17853E+01    0.16457E+04
    0.16818E+02    0.35224E+00    0.38364E+04    0.21542E+01    0.11638E+04
    0.20587E+02    0.43116E+00    0.31889E+04    0.25341E+01    0.82368E+03
    0.25199E+02    0.52777E+00    0.45141E+04    0.28947E+01    0.56639E+03
    0.30845E+02    0.64602E+00    0.22885E+04    0.32431E+01    0.39745E+03
    0.37756E+02    0.79077E+00    0.37534E+04    0.36075E+01    0.28310E+03
    0.46216E+02    0.96795E+00    0.37394E+04    0.38746E+01    0.20144E+03
    0.56571E+02    0.11848E+01    0.32855E+04    0.40431E+01    0.14218E+03
    0.69246E+02    0.14503E+01    0.22989E+04    0.40963E+01    0.10315E+03
    0.84762E+02    0.17752E+01    0.37873E+04    0.41123E+01    0.75062E+02
    0.10375E+03    0.21730E+01    0.21595E+05    0.42491E+01    0.59666E+02
    0.12700E+03    0.26599E+01    0.68429E+04    0.46225E+01    0.60232E+02
