    0.50000E+01    0.10472E+00    0.87193E+04    0.10014E+01    0.82173E+04
    0.61203E+01    0.12818E+00    0.10129E+05    0.13364E+01    0.80490E+04
    0.74916E+01    0.15690E+00    0.71745E+04    0.16661E+01    0.56267E+04
    0.91701E+01    0.19206E+00    0.56676E+04    0.19562E+01    0.39083E+04
    0.11225E+02    0.23509E+00    0.49723E+04    0.24092E+01    0.27662E+04
    0.13740E+02    0.28777E+00    0.63943E+04    0.28850E+01    0.20991E+04
    0.16818E+02    0.35224E+00    0.36722E+04    0.34813E+01    0.14743E+04
    0.20587E+02    0.43116E+00    0.70289E+04    0.40917E+01    0.10641E+04
    0.25199E+02    0.52777E+00    0.54072E+04    0.46741E+01    0.74752E+03
    0.30845E+02    0.64602E+00    0.43637E+04    0.52333E+01    0.52854E+03
    0.37756E+02    0.79077E+00    0.46184E+04    0.58214E+01    0.38092E+03
    0.46216E+02    0.96795E+00    0.46206E+04    0.62609E+01    0.27482E+03
    0.56571E+02    0.11848E+01    0.48390E+04    0.65451E+01    0.19561E+03
    0.69246E+02    0.14503E+01    0.48002E+04    0.66759E+01    0.14077E+03
    0.84762E+02    0.17752E+01    0.12466E+05    0.67616E+01    0.10747E+03
    0.10375E+03    0.21730E+01    0.33792E+05    0.70996E+01    0.83040E+02
    0.12700E+03    0.26599E+01    0.47946E+05    0.77922E+01    0.10701E+03
