    0.50000E+01    0.10472E+00    0.10877E+05    0.38616E+01    0.35847E+04
    0.61203E+01    0.12818E+00    0.14702E+05    0.51297E+01    0.36550E+04
    0.74916E+01    0.15690E+00    0.13098E+05    0.63827E+01    0.32927E+04
    0.91701E+01    0.19206E+00    0.10617E+05    0.75187E+01    0.28435E+04
    0.11225E+02    0.23509E+00    0.86450E+04    0.92693E+01    0.25476E+04
    0.13740E+02    0.28777E+00    0.16363E+05    0.11052E+02    0.23390E+04
    0.16818E+02    0.35224E+00    0.18780E+05    0.13316E+02    0.20755E+04
    0.20587E+02    0.43116E+00    0.15788E+05    0.15724E+02    0.18378E+04
    0.25199E+02    0.52777E+00    0.21777E+05    0.18077E+02    0.15672E+04
    0.30845E+02    0.64602E+00    0.17985E+05    0.20589E+02    0.13363E+04
    0.37756E+02    0.79077E+00    0.23288E+05    0.23634E+02    0.11219E+04
    0.46216E+02    0.96795E+00    0.28371E+05    0.27025E+02    0.92988E+03
    0.56571E+02    0.11848E+01    0.36611E+05    0.31146E+02    0.75349E+03
    0.69246E+02    0.14503E+01    0.72477E+05    0.36246E+02    0.62417E+03
    0.84762E+02    0.17752E+01    0.12052E+06    0.41620E+02    0.46805E+03
    0.10375E+03    0.21730E+01    0.13093E+06    0.47572E+02    0.33765E+03
    0.12700E+03    0.26599E+01    0.45273E+06    0.53261E+02    0.36778E+03
