    0.50000E+01    0.10472E+00    0.12673E+05    0.35942E+01    0.45715E+04
    0.61203E+01    0.12818E+00    0.18641E+05    0.47715E+01    0.46442E+04
    0.74916E+01    0.15690E+00    0.15061E+05    0.59447E+01    0.41314E+04
    0.91701E+01    0.19206E+00    0.10619E+05    0.69998E+01    0.35758E+04
    0.11225E+02    0.23509E+00    0.89202E+04    0.86501E+01    0.31913E+04
    0.13740E+02    0.28777E+00    0.18818E+05    0.10293E+02    0.28879E+04
    0.16818E+02    0.35224E+00    0.20762E+05    0.12419E+02    0.25513E+04
    0.20587E+02    0.43116E+00    0.15801E+05    0.14713E+02    0.22278E+04
    0.25199E+02    0.52777E+00    0.24976E+05    0.17030E+02    0.18826E+04
    0.30845E+02    0.64602E+00    0.21660E+05    0.19632E+02    0.15803E+04
    0.37756E+02    0.79077E+00    0.34171E+05    0.22971E+02    0.13309E+04
    0.46216E+02    0.96795E+00    0.48066E+05    0.27038E+02    0.11218E+04
    0.56571E+02    0.11848E+01    0.65184E+05    0.31833E+02    0.91663E+03
    0.69246E+02    0.14503E+01    0.89419E+05    0.37532E+02    0.71346E+03
    0.84762E+02    0.17752E+01    0.56726E+05    0.43131E+02    0.53869E+03
    0.10375E+03    0.21730E+01    0.47475E+05    0.48746E+02    0.38909E+03
    0.12700E+03    0.26599E+01    0.66618E+06    0.54562E+02    0.45495E+03
