3.935770e-03	2.980232e-07
7.865299e-03	4.125237e-04
1.108183e-02	4.474600e-03
1.380276e-02	1.598485e-02
1.778022e-02	5.312532e-02
2.093577e-02	8.291717e-02
2.469991e-02	9.008435e-02
2.839654e-02	2.085319e-01
3.160461e-02	2.098030e-01
3.519162e-02	1.103623e-01
3.887174e-02	6.934927e-02
4.246204e-02	4.888690e-02
4.605328e-02	3.298748e-02
4.965225e-02	2.172822e-02
5.325765e-02	1.437787e-02
5.686935e-02	9.767274e-03
6.047880e-02	6.864270e-03
6.408283e-02	4.928311e-03
6.768679e-02	3.590127e-03
7.129843e-02	2.648592e-03
7.489619e-02	1.977146e-03
7.850287e-02	1.491884e-03
8.210010e-02	1.137257e-03
8.570840e-02	8.796652e-04
8.932985e-02	6.851554e-04
9.292575e-02	5.423427e-04
9.651786e-02	4.343788e-04
1.001352e-01	3.492832e-04
1.037412e-01	2.868176e-04
1.073186e-01	2.273917e-04
1.109321e-01	1.937548e-04
1.145419e-01	1.540780e-04
1.181526e-01	1.327594e-04
1.217561e-01	1.121958e-04
1.253633e-01	9.202957e-05
1.289297e-01	8.060535e-05
1.325454e-01	6.520748e-05
1.361251e-01	5.600850e-05
1.397531e-01	4.581610e-05
1.433646e-01	3.772974e-05
1.469506e-01	3.085534e-05
1.505850e-01	2.598763e-05
1.541789e-01	2.203385e-05
1.577530e-01	1.784166e-05
1.613480e-01	1.539787e-05
1.650287e-01	1.295408e-05
1.685166e-01	1.184146e-05
1.721777e-01	1.017253e-05
1.757768e-01	7.768472e-06
1.793211e-01	6.834666e-06
1.829050e-01	5.662441e-06
1.864511e-01	4.887581e-06
1.902025e-01	3.457069e-06
1.937848e-01	3.099442e-06
1.974499e-01	2.602736e-06
2.009036e-01	1.827876e-06
2.047103e-01	1.649062e-06
2.081975e-01	1.390775e-06
2.117886e-01	1.370907e-06
2.152075e-01	9.139379e-07
2.188396e-01	6.755193e-07
2.226901e-01	6.556511e-07
2.260033e-01	3.973643e-07
2.301151e-01	3.973643e-07
2.338940e-01	4.371007e-07
2.373022e-01	3.973643e-07
2.406266e-01	2.384186e-07
2.441341e-01	3.178914e-07
2.474467e-01	1.589457e-07
2.518749e-01	1.788139e-07
2.554327e-01	1.192093e-07
2.584531e-01	1.986821e-07
2.619737e-01	1.986821e-07
2.656034e-01	1.589457e-07
2.686982e-01	1.192093e-07
2.728322e-01	7.947286e-08
2.768921e-01	3.973643e-08
2.802630e-01	7.947286e-08
2.824951e-01	3.973643e-08
2.877797e-01	5.960464e-08
2.920436e-01	1.986821e-08
2.947967e-01	7.947286e-08
2.982490e-01	0.000000e+00
3.023458e-01	5.960464e-08
3.039051e-01	1.986821e-08
3.091521e-01	3.973643e-08
3.126531e-01	0.000000e+00
3.162541e-01	0.000000e+00
3.213825e-01	1.986821e-08
3.225855e-01	1.986821e-08
3.270572e-01	0.000000e+00
3.313816e-01	3.973643e-08
3.335306e-01	1.986821e-08
3.378604e-01	0.000000e+00
3.414614e-01	0.000000e+00
3.457608e-01	1.986821e-08
3.482604e-01	1.986821e-08
3.525592e-01	3.973643e-08
3.568774e-01	1.986821e-08
3.593830e-01	3.973643e-08
