4.439935e-09	3.235588e-01
4.490568e-05	2.675255e-04
9.007153e-05	2.865195e-04
1.350657e-04	3.143152e-04
1.801604e-04	3.509124e-04
2.258944e-04	4.684925e-04
2.695310e-04	6.113052e-04
3.153941e-04	7.144014e-04
3.606879e-04	1.075188e-03
4.058065e-04	1.702785e-03
4.504373e-04	2.732694e-03
4.945706e-04	3.804743e-03
5.392508e-04	4.589637e-03
5.847042e-04	5.988459e-03
6.295084e-04	8.303801e-03
6.741162e-04	1.086460e-02
7.186583e-04	1.316112e-02
7.632922e-04	1.466276e-02
8.081551e-04	1.572245e-02
8.531654e-04	1.712954e-02
8.980955e-04	1.927590e-02
9.430000e-04	2.180123e-02
9.877860e-04	2.445670e-02
1.032587e-03	2.679946e-02
1.077372e-03	2.857554e-02
1.122162e-03	2.974461e-02
1.166989e-03	3.028397e-02
1.211835e-03	3.034083e-02
1.256672e-03	3.023940e-02
1.301563e-03	3.004609e-02
1.346446e-03	2.976853e-02
1.391276e-03	2.935741e-02
1.436117e-03	2.860020e-02
1.480949e-03	2.752457e-02
1.525763e-03	2.604202e-02
1.570590e-03	2.414626e-02
1.615371e-03	2.195710e-02
1.660194e-03	1.957166e-02
1.704959e-03	1.706535e-02
1.749818e-03	1.450870e-02
1.794606e-03	1.221216e-02
1.839423e-03	1.006466e-02
1.884279e-03	8.231938e-03
1.929139e-03	6.650825e-03
1.974033e-03	5.364319e-03
2.018898e-03	4.335503e-03
2.063749e-03	3.454228e-03
2.108666e-03	2.777735e-03
2.153507e-03	2.228856e-03
2.198427e-03	1.776457e-03
2.243244e-03	1.420001e-03
2.288102e-03	1.131097e-03
2.333025e-03	8.927584e-04
2.378023e-03	6.995797e-04
2.422779e-03	5.486806e-04
2.467660e-03	4.294316e-04
2.512575e-03	3.275077e-04
2.557380e-03	2.549092e-04
2.602401e-03	1.955231e-04
2.647012e-03	1.483361e-04
2.691875e-03	1.101891e-04
2.737070e-03	8.507570e-05
2.781565e-03	6.337961e-05
2.826467e-03	4.547834e-05
2.871421e-03	3.463030e-05
2.916128e-03	2.632538e-05
2.961212e-03	1.843770e-05
3.006423e-03	1.511971e-05
3.050549e-03	1.110633e-05
3.094733e-03	7.708867e-06
3.141188e-03	5.404154e-06
3.185731e-03	4.410744e-06
3.232002e-03	3.317992e-06
3.275906e-03	2.264977e-06
3.319073e-03	1.907349e-06
3.366764e-03	1.351039e-06
3.413686e-03	8.543332e-07
3.456058e-03	8.742015e-07
3.502628e-03	6.159147e-07
3.547653e-03	4.569689e-07
3.590157e-03	2.582868e-07
3.630254e-03	1.788139e-07
3.678930e-03	1.788139e-07
3.712607e-03	1.589457e-07
3.771073e-03	9.934107e-08
3.804595e-03	3.973643e-08
3.862312e-03	3.973643e-08
3.910505e-03	1.986821e-08
3.949667e-03	0.000000e+00
3.994549e-03	0.000000e+00
4.027058e-03	1.986821e-08
4.084315e-03	0.000000e+00
4.129197e-03	0.000000e+00
4.174080e-03	0.000000e+00
4.218962e-03	0.000000e+00
4.263845e-03	0.000000e+00
4.308727e-03	0.000000e+00
4.353610e-03	0.000000e+00
4.398493e-03	0.000000e+00
4.443375e-03	1.986821e-08
