3.299917e-03	8.344650e-07
6.393876e-03	4.291534e-06
1.088999e-02	8.256833e-04
1.515799e-02	6.766737e-03
1.836874e-02	1.523934e-02
2.280464e-02	4.407414e-02
2.639006e-02	7.601313e-02
3.047734e-02	7.330292e-02
3.479481e-02	1.232270e-01
3.854396e-02	2.163248e-01
4.236657e-02	1.511320e-01
4.645943e-02	8.420893e-02
5.056552e-02	5.876279e-02
5.459480e-02	4.359792e-02
5.862451e-02	3.084944e-02
6.266272e-02	2.137331e-02
6.670635e-02	1.469223e-02
7.075530e-02	1.024149e-02
7.480691e-02	7.339795e-03
7.885409e-02	5.358537e-03
8.290269e-02	3.985385e-03
8.694794e-02	2.991279e-03
9.099386e-02	2.234459e-03
9.503718e-02	1.681527e-03
9.907207e-02	1.279354e-03
1.031183e-01	9.649396e-04
1.071636e-01	7.403096e-04
1.112113e-01	5.733172e-04
1.152598e-01	4.478693e-04
1.192981e-01	3.519853e-04
1.233645e-01	2.868970e-04
1.274058e-01	2.275705e-04
1.314340e-01	1.826485e-04
1.354912e-01	1.433492e-04
1.395153e-01	1.112223e-04
1.435737e-01	8.839369e-05
1.475935e-01	7.031361e-05
1.516914e-01	5.700191e-05
1.557163e-01	4.575650e-05
1.596896e-01	3.852447e-05
1.638220e-01	3.059705e-05
1.678064e-01	2.618631e-05
1.718418e-01	2.225240e-05
1.759816e-01	1.674891e-05
1.799584e-01	1.418591e-05
1.839904e-01	1.062949e-05
1.880503e-01	8.106232e-06
1.920715e-01	6.794930e-06
1.960222e-01	5.384286e-06
2.000351e-01	3.834565e-06
2.041891e-01	3.377597e-06
2.083474e-01	2.563000e-06
2.121812e-01	1.927217e-06
2.162242e-01	1.490116e-06
2.202146e-01	1.609325e-06
2.244212e-01	1.152356e-06
2.286100e-01	8.543332e-07
2.324407e-01	8.344650e-07
2.369589e-01	4.768372e-07
2.408721e-01	5.960464e-07
2.447507e-01	3.774961e-07
2.486371e-01	4.172325e-07
2.527520e-01	2.185504e-07
2.570065e-01	2.384186e-07
2.604126e-01	2.185504e-07
2.652041e-01	1.986821e-07
2.689944e-01	1.986821e-07
2.717908e-01	5.960464e-08
2.761949e-01	9.934107e-08
2.808304e-01	1.589457e-07
2.854496e-01	1.390775e-07
2.882250e-01	7.947286e-08
2.937689e-01	5.960464e-08
2.978607e-01	3.973643e-08
3.013770e-01	5.960464e-08
3.060997e-01	3.973643e-08
3.090272e-01	9.934107e-08
3.134239e-01	0.000000e+00
3.186970e-01	1.986821e-08
3.215089e-01	0.000000e+00
3.255514e-01	0.000000e+00
3.275807e-01	1.986821e-08
3.336364e-01	0.000000e+00
3.363109e-01	3.973643e-08
3.419445e-01	1.986821e-08
3.457640e-01	0.000000e+00
3.498065e-01	0.000000e+00
3.538490e-01	0.000000e+00
3.578915e-01	0.000000e+00
3.619340e-01	0.000000e+00
3.659765e-01	0.000000e+00
3.681718e-01	1.986821e-08
3.740616e-01	0.000000e+00
3.781041e-01	0.000000e+00
3.834335e-01	1.986821e-08
3.861891e-01	0.000000e+00
3.902316e-01	0.000000e+00
3.940522e-01	1.986821e-08
3.983166e-01	0.000000e+00
4.023591e-01	1.986821e-08
