1.597743e-09	4.596743e-01
2.665463e-05	2.358953e-04
5.264115e-05	2.564589e-04
7.913818e-05	2.859831e-04
1.053967e-04	3.146728e-04
1.326644e-04	4.812280e-04
1.577203e-04	6.868839e-04
1.846112e-04	7.480582e-04
2.110803e-04	1.145045e-03
2.373974e-04	1.645863e-03
2.639638e-04	2.747695e-03
2.894907e-04	3.987690e-03
3.154705e-04	4.355232e-03
3.422697e-04	5.154073e-03
3.687094e-04	7.191936e-03
3.948060e-04	9.990255e-03
4.208034e-04	1.243019e-02
4.468109e-04	1.370402e-02
4.730770e-04	1.397353e-02
4.994650e-04	1.460000e-02
5.258462e-04	1.610901e-02
5.521594e-04	1.841027e-02
5.783949e-04	2.095822e-02
6.046038e-04	2.322596e-02
6.308197e-04	2.504681e-02
6.570209e-04	2.591187e-02
6.832333e-04	2.601641e-02
7.094797e-04	2.560739e-02
7.357531e-04	2.494192e-02
7.620318e-04	2.437445e-02
7.883181e-04	2.379551e-02
8.145803e-04	2.313521e-02
8.408404e-04	2.235746e-02
8.670735e-04	2.124874e-02
8.933031e-04	1.981211e-02
9.195270e-04	1.808027e-02
9.457629e-04	1.608231e-02
9.719719e-04	1.390479e-02
9.982029e-04	1.175622e-02
1.024420e-03	9.637435e-03
1.050661e-03	7.789334e-03
1.076916e-03	6.180445e-03
1.103183e-03	4.868984e-03
1.129431e-03	3.809075e-03
1.155709e-03	2.978067e-03
1.182026e-03	2.314945e-03
1.208276e-03	1.815259e-03
1.234524e-03	1.420438e-03
1.260856e-03	1.118282e-03
1.287121e-03	8.722146e-04
1.313335e-03	6.778836e-04
1.339571e-03	5.194147e-04
1.366018e-03	3.995895e-04
1.392310e-03	3.046592e-04
1.418371e-03	2.310077e-04
1.444541e-03	1.750191e-04
1.470935e-03	1.340707e-04
1.497221e-03	1.015266e-04
1.523516e-03	7.371108e-05
1.549964e-03	5.308787e-05
1.575813e-03	3.772974e-05
1.602319e-03	2.708038e-05
1.628844e-03	2.082189e-05
1.654498e-03	1.527866e-05
1.681104e-03	1.172225e-05
1.707112e-03	8.006891e-06
1.734373e-03	5.642573e-06
1.760539e-03	4.768372e-06
1.785939e-03	2.900759e-06
1.812900e-03	2.225240e-06
1.839440e-03	1.351039e-06
1.863793e-03	1.370907e-06
1.891231e-03	7.947286e-07
1.918300e-03	4.768372e-07
1.942730e-03	4.172325e-07
1.971948e-03	2.781550e-07
1.999015e-03	1.788139e-07
2.024623e-03	1.390775e-07
2.051992e-03	1.192093e-07
2.073740e-03	1.589457e-07
2.106104e-03	7.947286e-08
2.117770e-03	3.973643e-08
2.154869e-03	0.000000e+00
2.181148e-03	0.000000e+00
2.215012e-03	1.986821e-08
2.233706e-03	0.000000e+00
2.259985e-03	0.000000e+00
2.286264e-03	0.000000e+00
2.312543e-03	0.000000e+00
2.338822e-03	0.000000e+00
2.365101e-03	0.000000e+00
2.391379e-03	0.000000e+00
2.417658e-03	0.000000e+00
2.443937e-03	0.000000e+00
2.470216e-03	0.000000e+00
2.496495e-03	0.000000e+00
2.522774e-03	0.000000e+00
2.549053e-03	0.000000e+00
2.575332e-03	0.000000e+00
2.601611e-03	1.986821e-08
