4.095623e-11	8.570335e-01
5.545444e-06	5.350510e-05
1.082135e-05	5.799532e-05
1.618587e-05	5.634626e-05
2.193862e-05	7.136663e-05
2.707485e-05	1.231233e-04
3.252340e-05	9.908279e-05
3.792166e-05	1.335939e-04
4.373990e-05	2.334913e-04
4.880881e-05	4.888972e-04
5.388881e-05	4.211664e-04
5.963771e-05	3.350178e-04
6.521179e-05	5.794366e-04
7.041916e-05	8.539359e-04
7.568370e-05	8.588036e-04
8.126088e-05	8.395712e-04
8.681862e-05	1.318038e-03
9.208079e-05	1.950145e-03
9.731694e-05	1.967470e-03
1.027620e-04	1.688242e-03
1.082835e-04	1.764397e-03
1.136935e-04	2.044578e-03
1.191256e-04	2.408564e-03
1.245786e-04	3.122171e-03
1.299588e-04	4.058282e-03
1.352907e-04	4.646977e-03
1.406578e-04	4.612724e-03
1.460540e-04	4.245083e-03
1.514950e-04	4.045924e-03
1.569246e-04	4.065533e-03
1.623524e-04	4.242877e-03
1.677642e-04	4.526476e-03
1.731764e-04	4.835586e-03
1.785878e-04	5.224963e-03
1.839905e-04	5.575021e-03
1.893940e-04	5.842308e-03
1.947817e-04	5.933106e-03
2.001846e-04	5.832831e-03
2.055813e-04	5.518436e-03
2.109785e-04	5.102177e-03
2.163860e-04	4.674415e-03
2.218026e-04	4.284918e-03
2.272160e-04	3.898640e-03
2.326219e-04	3.577948e-03
2.380383e-04	3.295898e-03
2.434410e-04	3.023366e-03
2.488508e-04	2.763331e-03
2.542629e-04	2.533933e-03
2.596734e-04	2.286355e-03
2.650750e-04	2.073089e-03
2.704923e-04	1.835187e-03
2.758887e-04	1.617988e-03
2.812985e-04	1.396557e-03
2.866870e-04	1.180033e-03
2.920976e-04	9.821256e-04
2.974978e-04	7.965763e-04
3.029111e-04	6.415844e-04
3.082887e-04	5.091627e-04
3.137253e-04	3.922780e-04
3.191226e-04	3.102223e-04
3.245433e-04	2.403458e-04
3.299982e-04	1.860261e-04
3.353451e-04	1.394153e-04
3.407498e-04	1.102885e-04
3.461448e-04	9.127458e-05
3.515398e-04	6.989638e-05
3.570298e-04	5.634626e-05
3.623797e-04	4.557769e-05
3.678626e-04	3.667672e-05
3.732547e-04	3.055731e-05
3.786490e-04	2.408028e-05
3.840460e-04	1.841784e-05
3.894168e-04	1.478195e-05
3.948832e-04	1.158317e-05
4.002418e-04	9.536743e-06
4.056407e-04	7.073085e-06
4.110844e-04	5.304813e-06
4.166234e-04	4.112720e-06
4.218500e-04	3.337860e-06
4.275246e-04	2.245108e-06
4.322021e-04	1.629194e-06
4.381088e-04	1.728535e-06
4.438024e-04	1.291434e-06
4.493829e-04	1.053015e-06
4.542340e-04	7.152557e-07
4.595838e-04	5.165736e-07
4.656154e-04	4.172325e-07
4.705281e-04	4.371007e-07
4.753804e-04	1.788139e-07
4.814765e-04	1.788139e-07
4.878442e-04	1.986821e-07
4.932641e-04	1.192093e-07
4.976848e-04	3.973643e-08
5.039636e-04	7.947286e-08
5.079896e-04	3.973643e-08
5.141925e-04	3.973643e-08
5.194318e-04	0.000000e+00
5.258824e-04	3.973643e-08
5.302533e-04	0.000000e+00
5.347540e-04	3.973643e-08
