3.589342e-13	9.976864e-01
3.339406e-06	8.543332e-07
6.398532e-06	1.390775e-06
9.977688e-06	3.715356e-06
1.248965e-05	5.622705e-06
1.604912e-05	2.741814e-06
1.914092e-05	1.315276e-05
2.238959e-05	9.735425e-06
2.534978e-05	1.207987e-05
2.898546e-05	2.781550e-05
3.165936e-05	4.218022e-05
3.486086e-05	2.539158e-05
3.838260e-05	3.715356e-05
4.131429e-05	5.926689e-05
4.443750e-05	5.487601e-05
4.771035e-05	5.020698e-05
5.098731e-05	7.677078e-05
5.399041e-05	8.825461e-05
5.717884e-05	7.591645e-05
6.042351e-05	8.030732e-05
6.361190e-05	8.930763e-05
6.679890e-05	1.099308e-04
6.995416e-05	1.349449e-04
7.307100e-05	1.399914e-04
7.624745e-05	1.287262e-04
7.943946e-05	1.138449e-04
8.261930e-05	1.047055e-04
8.578037e-05	9.926160e-05
8.897340e-05	9.695689e-05
9.214192e-05	9.719531e-05
9.533521e-05	9.006262e-05
9.848941e-05	8.374453e-05
1.016488e-04	7.321437e-05
1.048414e-04	5.946557e-05
1.079839e-04	5.038579e-05
1.111861e-04	3.878276e-05
1.142905e-04	2.958377e-05
1.175433e-04	2.272924e-05
1.207103e-04	1.817942e-05
1.239630e-04	1.521905e-05
1.270794e-04	1.060963e-05
1.302870e-04	9.874503e-06
1.333896e-04	7.609526e-06
1.366379e-04	6.337961e-06
1.397938e-04	4.390875e-06
1.429147e-04	3.536542e-06
1.462019e-04	2.503395e-06
1.490653e-04	1.688798e-06
1.524403e-04	1.072884e-06
1.557888e-04	5.165736e-07
1.587028e-04	5.165736e-07
1.621604e-04	4.172325e-07
1.646670e-04	1.589457e-07
1.681802e-04	1.390775e-07
1.715672e-04	1.788139e-07
1.749749e-04	3.973643e-08
1.785310e-04	3.973643e-08
1.812208e-04	3.973643e-08
1.845721e-04	3.973643e-08
1.881423e-04	3.973643e-08
1.906038e-04	1.986821e-08
1.938712e-04	0.000000e+00
1.970494e-04	0.000000e+00
2.002276e-04	0.000000e+00
2.034058e-04	0.000000e+00
2.065841e-04	0.000000e+00
2.097623e-04	0.000000e+00
2.129405e-04	0.000000e+00
2.169611e-04	1.986821e-08
2.192969e-04	0.000000e+00
2.228553e-04	1.986821e-08
2.256534e-04	0.000000e+00
2.288316e-04	0.000000e+00
2.320098e-04	0.000000e+00
2.351880e-04	0.000000e+00
2.383662e-04	0.000000e+00
2.415444e-04	0.000000e+00
2.447227e-04	0.000000e+00
2.479009e-04	0.000000e+00
2.510791e-04	0.000000e+00
2.532400e-04	1.986821e-08
2.574355e-04	0.000000e+00
2.606137e-04	0.000000e+00
2.637920e-04	0.000000e+00
2.669867e-04	1.986821e-08
2.701484e-04	0.000000e+00
2.733266e-04	0.000000e+00
2.765048e-04	0.000000e+00
2.796830e-04	0.000000e+00
2.828613e-04	0.000000e+00
2.860395e-04	0.000000e+00
2.892177e-04	0.000000e+00
2.923959e-04	0.000000e+00
2.955741e-04	0.000000e+00
2.987523e-04	0.000000e+00
3.019305e-04	0.000000e+00
3.036857e-04	1.986821e-08
3.082870e-04	0.000000e+00
3.114652e-04	0.000000e+00
3.146434e-04	1.986821e-08
