5.169751e-03	3.868341e-05
5.647530e-03	1.892447e-04
7.161790e-03	1.380444e-04
8.132040e-03	3.977577e-03
9.060074e-03	3.008763e-03
1.031935e-02	2.013385e-03
1.160815e-02	1.063464e-02
1.257049e-02	3.133728e-02
1.353268e-02	4.089165e-02
1.472835e-02	1.777659e-02
1.583068e-02	2.106412e-02
1.698377e-02	1.929390e-02
1.811819e-02	3.203889e-02
1.931227e-02	8.900152e-02
2.034224e-02	3.297745e-01
2.126680e-02	1.820618e-01
2.243387e-02	4.873151e-02
2.357507e-02	2.496968e-02
2.473333e-02	1.736544e-02
2.584345e-02	1.761764e-02
2.697664e-02	1.682091e-02
2.809311e-02	2.227199e-02
2.914637e-02	1.973365e-02
3.025635e-02	1.208878e-02
3.139335e-02	8.848031e-03
3.250004e-02	7.312675e-03
3.359783e-02	5.379200e-03
3.470273e-02	3.464301e-03
3.582357e-02	2.282500e-03
3.694489e-02	1.684090e-03
3.806325e-02	1.334707e-03
3.917869e-02	1.118163e-03
4.029216e-02	9.773374e-04
4.140234e-02	8.525848e-04
4.251094e-02	7.229845e-04
4.362587e-02	6.142060e-04
4.474055e-02	5.183419e-04
4.584853e-02	4.381537e-04
4.695732e-02	3.663301e-04
4.806755e-02	3.017783e-04
4.917581e-02	2.300739e-04
5.028333e-02	1.636147e-04
5.140122e-02	1.157324e-04
5.250131e-02	8.126100e-05
5.362758e-02	6.159147e-05
5.474544e-02	4.516045e-05
5.584617e-02	3.621976e-05
5.696290e-02	3.204743e-05
5.807958e-02	2.696117e-05
5.920708e-02	2.360344e-05
6.030441e-02	1.990795e-05
6.141832e-02	1.760324e-05
6.252184e-02	1.462301e-05
6.363509e-02	1.209974e-05
6.473971e-02	1.217922e-05
6.587828e-02	9.536743e-06
6.697126e-02	8.900960e-06
6.807737e-02	7.549922e-06
6.919621e-02	5.463759e-06
7.030010e-02	4.788240e-06
7.140182e-02	4.172325e-06
7.253362e-02	2.980232e-06
7.359203e-02	2.304713e-06
7.473870e-02	1.887480e-06
7.590288e-02	1.509984e-06
7.696763e-02	8.344650e-07
7.808693e-02	5.960464e-07
7.935660e-02	3.178914e-07
8.032919e-02	1.986821e-07
8.159812e-02	2.185504e-07
8.247426e-02	7.947286e-08
8.370756e-02	7.947286e-08
8.493353e-02	3.973643e-08
8.557966e-02	1.986821e-08
8.646436e-02	1.986821e-08
8.809065e-02	3.973643e-08
8.937898e-02	5.960464e-08
9.073545e-02	1.986821e-08
9.124585e-02	3.973643e-08
9.272843e-02	3.973643e-08
9.382270e-02	1.986821e-08
9.509096e-02	3.973643e-08
9.590416e-02	0.000000e+00
9.701613e-02	0.000000e+00
9.812810e-02	0.000000e+00
9.924007e-02	0.000000e+00
1.003520e-01	0.000000e+00
1.014640e-01	0.000000e+00
1.028189e-01	1.986821e-08
1.041083e-01	1.986821e-08
1.051572e-01	1.986821e-08
1.059119e-01	0.000000e+00
1.070239e-01	0.000000e+00
1.081358e-01	0.000000e+00
1.092478e-01	0.000000e+00
1.103598e-01	0.000000e+00
1.114718e-01	0.000000e+00
1.125837e-01	0.000000e+00
1.136957e-01	0.000000e+00
1.148077e-01	1.986821e-08
