1.004190e-06	1.896958e-02
1.253911e-03	1.313289e-04
2.515000e-03	1.621445e-04
3.763355e-03	1.957417e-04
5.020591e-03	2.697110e-04
6.263231e-03	3.641446e-04
7.531438e-03	5.769730e-04
8.784458e-03	1.079281e-03
1.002211e-02	2.073963e-03
1.125558e-02	3.497461e-03
1.249704e-02	5.387008e-03
1.373943e-02	8.214772e-03
1.497720e-02	1.177903e-02
1.621396e-02	1.564544e-02
1.745378e-02	1.923746e-02
1.869789e-02	2.313163e-02
1.994272e-02	2.759560e-02
2.118596e-02	3.252977e-02
2.242750e-02	3.725549e-02
2.366994e-02	4.128826e-02
2.491185e-02	4.432573e-02
2.615460e-02	4.630401e-02
2.739849e-02	4.763583e-02
2.864346e-02	4.855273e-02
2.988829e-02	4.934518e-02
3.113273e-02	4.978975e-02
3.237635e-02	4.953444e-02
3.361978e-02	4.858283e-02
3.486309e-02	4.682662e-02
3.610599e-02	4.406591e-02
3.734918e-02	4.053885e-02
3.859181e-02	3.646958e-02
3.983436e-02	3.191336e-02
4.107775e-02	2.736463e-02
4.232193e-02	2.310451e-02
4.356630e-02	1.933463e-02
4.481207e-02	1.619776e-02
4.605834e-02	1.361005e-02
4.730346e-02	1.146646e-02
4.854948e-02	9.696623e-03
4.979364e-02	8.187672e-03
5.103861e-02	6.885529e-03
5.228289e-02	5.799492e-03
5.352747e-02	4.830142e-03
5.477353e-02	3.982445e-03
5.601837e-02	3.266275e-03
5.726175e-02	2.652287e-03
5.850866e-02	2.165675e-03
5.975217e-02	1.735687e-03
6.099367e-02	1.385649e-03
6.224134e-02	1.113812e-03
6.348688e-02	8.752545e-04
6.472991e-02	6.888906e-04
6.597744e-02	5.472898e-04
6.721989e-02	4.200339e-04
6.846845e-02	3.265341e-04
6.970745e-02	2.520680e-04
7.095018e-02	1.987616e-04
7.220420e-02	1.521309e-04
7.344893e-02	1.167258e-04
7.468532e-02	8.922815e-05
7.593962e-02	7.015467e-05
7.718222e-02	5.217393e-05
7.843014e-02	4.110734e-05
7.967949e-02	3.119310e-05
8.091705e-02	2.481540e-05
8.216859e-02	1.611312e-05
8.339283e-02	1.204014e-05
8.466121e-02	8.642673e-06
8.585568e-02	7.172426e-06
8.714979e-02	5.781651e-06
8.840255e-02	3.755093e-06
8.960564e-02	3.079573e-06
9.087723e-02	2.304713e-06
9.217739e-02	1.788139e-06
9.333689e-02	1.132488e-06
9.465050e-02	7.351240e-07
9.584097e-02	4.371007e-07
9.701978e-02	3.576279e-07
9.826404e-02	2.781550e-07
9.960629e-02	3.178914e-07
1.008211e-01	2.582868e-07
1.022504e-01	5.960464e-08
1.031521e-01	1.986821e-07
1.047154e-01	7.947286e-08
1.057772e-01	3.973643e-08
1.071624e-01	1.986821e-08
1.083599e-01	3.973643e-08
1.095855e-01	0.000000e+00
1.108308e-01	0.000000e+00
1.122925e-01	3.973643e-08
1.133214e-01	0.000000e+00
1.145667e-01	0.000000e+00
1.158119e-01	0.000000e+00
1.170572e-01	0.000000e+00
1.183025e-01	0.000000e+00
1.198867e-01	1.986821e-08
1.207931e-01	0.000000e+00
1.220384e-01	0.000000e+00
1.232837e-01	1.986821e-08
