1.032039e-07	7.887741e-02
2.946408e-04	2.296567e-04
5.853164e-04	2.540747e-04
8.782966e-04	2.710223e-04
1.171212e-03	3.000895e-04
1.466691e-03	3.611644e-04
1.761689e-03	4.706184e-04
2.058949e-03	7.654428e-04
2.350778e-03	1.394014e-03
2.641433e-03	2.365073e-03
2.930978e-03	3.767769e-03
3.221687e-03	5.467395e-03
3.513533e-03	7.759511e-03
3.804505e-03	1.056576e-02
4.095225e-03	1.369067e-02
4.385912e-03	1.685647e-02
4.677430e-03	1.990078e-02
4.969273e-03	2.295178e-02
5.261057e-03	2.627730e-02
5.552827e-03	2.967652e-02
5.844285e-03	3.297027e-02
6.136024e-03	3.582138e-02
6.427627e-03	3.816396e-02
6.719403e-03	3.991965e-02
7.011000e-03	4.100724e-02
7.302937e-03	4.148207e-02
7.594696e-03	4.171501e-02
7.886683e-03	4.151962e-02
8.178554e-03	4.099836e-02
8.470464e-03	4.006416e-02
8.762217e-03	3.885581e-02
9.054106e-03	3.716735e-02
9.345881e-03	3.506966e-02
9.637709e-03	3.277453e-02
9.929517e-03	3.012864e-02
1.022116e-02	2.732998e-02
1.051289e-02	2.436898e-02
1.080458e-02	2.144009e-02
1.109656e-02	1.857799e-02
1.138846e-02	1.597140e-02
1.168039e-02	1.362423e-02
1.197226e-02	1.157276e-02
1.226426e-02	9.759605e-03
1.255627e-02	8.242051e-03
1.284825e-02	6.915092e-03
1.314045e-02	5.772154e-03
1.343232e-02	4.818161e-03
1.372430e-02	4.020731e-03
1.401641e-02	3.320773e-03
1.430843e-02	2.751132e-03
1.460076e-02	2.258778e-03
1.489262e-02	1.853247e-03
1.518446e-02	1.517395e-03
1.547666e-02	1.224597e-03
1.576831e-02	9.932717e-04
1.606020e-02	8.026163e-04
1.635308e-02	6.399949e-04
1.664433e-02	5.115867e-04
1.693655e-02	4.067620e-04
1.722891e-02	3.180305e-04
1.752007e-02	2.528628e-04
1.781302e-02	1.968543e-04
1.810711e-02	1.529455e-04
1.839671e-02	1.188715e-04
1.869087e-02	9.097656e-05
1.897871e-02	7.331371e-05
1.927309e-02	5.610784e-05
1.956375e-02	4.295508e-05
1.985986e-02	3.300110e-05
2.014412e-02	2.608697e-05
2.044199e-02	1.951059e-05
2.073215e-02	1.571576e-05
2.103069e-02	1.144409e-05
2.132443e-02	8.920829e-06
2.161130e-02	7.192294e-06
2.190052e-02	4.887581e-06
2.219072e-02	3.834565e-06
2.249089e-02	3.139178e-06
2.277880e-02	2.463659e-06
2.306131e-02	1.569589e-06
2.334002e-02	1.529853e-06
2.364507e-02	1.192093e-06
2.395110e-02	8.742015e-07
2.421975e-02	5.563100e-07
2.451574e-02	4.569689e-07
2.481615e-02	2.980232e-07
2.511132e-02	1.788139e-07
2.543033e-02	1.788139e-07
2.566705e-02	1.192093e-07
2.598117e-02	1.192093e-07
2.632381e-02	5.960464e-08
2.654617e-02	1.986821e-08
2.681881e-02	1.986821e-08
2.709501e-02	3.973643e-08
2.749963e-02	3.973643e-08
2.775008e-02	0.000000e+00
2.804219e-02	0.000000e+00
2.833430e-02	0.000000e+00
2.862640e-02	0.000000e+00
2.891851e-02	1.986821e-08
