1.159662e-08	2.196599e-01
7.691434e-05	2.725522e-04
1.549504e-04	2.918442e-04
2.315075e-04	3.214280e-04
3.086338e-04	3.452500e-04
3.870678e-04	4.401008e-04
4.630202e-04	5.441308e-04
5.415179e-04	6.729960e-04
6.194569e-04	1.045624e-03
6.964338e-04	1.707296e-03
7.730809e-04	2.684176e-03
8.493128e-04	3.784657e-03
9.262469e-04	4.946331e-03
1.003630e-03	6.675740e-03
1.080370e-03	9.007812e-03
1.157095e-03	1.150535e-02
1.233678e-03	1.383666e-02
1.310458e-03	1.575001e-02
1.387487e-03	1.747896e-02
1.464594e-03	1.957355e-02
1.541653e-03	2.200931e-02
1.618652e-03	2.476937e-02
1.695584e-03	2.735523e-02
1.772465e-03	2.969434e-02
1.849413e-03	3.156614e-02
1.926343e-03	3.293979e-02
2.003262e-03	3.371362e-02
2.080250e-03	3.410925e-02
2.157278e-03	3.431199e-02
2.234272e-03	3.424784e-02
2.311286e-03	3.402629e-02
2.388254e-03	3.349501e-02
2.465252e-03	3.265667e-02
2.542184e-03	3.145818e-02
2.619139e-03	2.981782e-02
2.696078e-03	2.789223e-02
2.773029e-03	2.564241e-02
2.849972e-03	2.313697e-02
2.926906e-03	2.050847e-02
3.003786e-03	1.786834e-02
3.080737e-03	1.534843e-02
3.157742e-03	1.302791e-02
3.234733e-03	1.087584e-02
3.311735e-03	9.057045e-03
3.388826e-03	7.478694e-03
3.465750e-03	6.172021e-03
3.542759e-03	5.056461e-03
3.619869e-03	4.153132e-03
3.696758e-03	3.369908e-03
3.773859e-03	2.748311e-03
3.850972e-03	2.221445e-03
3.927875e-03	1.802464e-03
4.004915e-03	1.452247e-03
4.082033e-03	1.170655e-03
4.158819e-03	9.335081e-04
4.236169e-03	7.448792e-04
4.313056e-03	5.891720e-04
4.389748e-03	4.564325e-04
4.466757e-03	3.609061e-04
4.543895e-03	2.863606e-04
4.621000e-03	2.202988e-04
4.698061e-03	1.695355e-04
4.775272e-03	1.283685e-04
4.852635e-03	9.928147e-05
4.929319e-03	7.698933e-05
5.005089e-03	5.785624e-05
5.083382e-03	4.301469e-05
5.161233e-03	3.258387e-05
5.238181e-03	2.612670e-05
5.315008e-03	1.921256e-05
5.392095e-03	1.398722e-05
5.467538e-03	1.094739e-05
5.545987e-03	7.728736e-06
5.623014e-03	5.920728e-06
5.700265e-03	4.470348e-06
5.775609e-03	3.814697e-06
5.850204e-03	2.563000e-06
5.931753e-03	1.847744e-06
6.010692e-03	1.291434e-06
6.089698e-03	1.092752e-06
6.158677e-03	1.112620e-06
6.230747e-03	5.960464e-07
6.319964e-03	4.768372e-07
6.396820e-03	2.980232e-07
6.473971e-03	2.781550e-07
6.542242e-03	1.986821e-07
6.636975e-03	1.986821e-07
6.689491e-03	1.192093e-07
6.779176e-03	7.947286e-08
6.853985e-03	3.973643e-08
6.956875e-03	1.986821e-08
6.998018e-03	1.986821e-08
7.075805e-03	3.973643e-08
7.139097e-03	3.973643e-08
7.269195e-03	3.973643e-08
7.311930e-03	1.986821e-08
7.396299e-03	0.000000e+00
7.473343e-03	0.000000e+00
7.550388e-03	0.000000e+00
7.627433e-03	1.986821e-08
