3.854634e-10	6.171997e-01
1.340100e-05	1.568198e-04
2.660762e-05	1.662771e-04
4.027744e-05	1.820127e-04
5.308581e-05	2.147754e-04
6.675550e-05	2.421935e-04
8.070074e-05	3.896952e-04
9.317014e-05	6.684860e-04
1.063361e-04	5.701780e-04
1.203460e-04	8.216103e-04
1.331946e-04	1.216670e-03
1.465374e-04	1.384974e-03
1.602466e-04	2.197862e-03
1.731540e-04	3.395140e-03
1.861039e-04	3.544629e-03
1.995777e-04	3.447374e-03
2.130598e-04	4.107813e-03
2.264532e-04	5.451123e-03
2.397400e-04	7.511854e-03
2.528762e-04	9.507438e-03
2.660001e-04	1.038080e-02
2.792464e-04	1.008733e-02
2.925925e-04	9.836058e-03
3.059745e-04	1.016621e-02
3.193085e-04	1.107593e-02
3.326167e-04	1.241459e-02
3.459227e-04	1.397262e-02
3.591963e-04	1.550661e-02
3.724538e-04	1.674223e-02
3.857176e-04	1.736512e-02
3.989748e-04	1.742337e-02
4.122431e-04	1.689609e-02
4.255380e-04	1.615530e-02
4.388395e-04	1.539093e-02
4.521460e-04	1.469588e-02
4.654467e-04	1.407297e-02
4.787417e-04	1.346201e-02
4.920440e-04	1.287921e-02
5.053173e-04	1.217290e-02
5.186110e-04	1.140644e-02
5.318855e-04	1.052328e-02
5.451635e-04	9.512862e-03
5.584359e-04	8.376797e-03
5.717180e-04	7.229209e-03
5.849838e-04	6.072422e-03
5.982687e-04	4.983505e-03
6.115402e-04	4.001935e-03
6.248176e-04	3.178159e-03
6.381152e-04	2.502461e-03
6.514252e-04	1.946370e-03
6.646892e-04	1.527389e-03
6.780151e-04	1.200000e-03
6.913331e-04	9.539326e-04
7.046078e-04	7.456740e-04
7.179164e-04	5.950729e-04
7.311884e-04	4.667044e-04
7.445855e-04	3.750324e-04
7.578104e-04	3.014803e-04
7.711381e-04	2.350410e-04
7.843739e-04	1.837810e-04
7.976675e-04	1.427531e-04
8.110516e-04	1.135866e-04
8.242810e-04	8.453925e-05
8.376715e-04	6.510814e-05
8.508162e-04	5.173683e-05
8.643423e-04	3.860394e-05
8.776242e-04	2.900759e-05
8.909554e-04	2.201398e-05
9.038598e-04	1.585484e-05
9.173846e-04	1.211961e-05
9.303734e-04	9.278456e-06
9.438571e-04	6.596247e-06
9.572206e-04	4.748503e-06
9.707080e-04	3.655752e-06
9.840140e-04	2.602736e-06
9.972434e-04	1.509984e-06
1.010606e-03	1.490116e-06
1.023160e-03	1.410643e-06
1.036449e-03	7.748604e-07
1.049687e-03	6.953875e-07
1.065535e-03	3.973643e-07
1.076094e-03	3.377597e-07
1.090850e-03	1.986821e-07
1.104505e-03	1.589457e-07
1.118661e-03	5.960464e-08
1.129950e-03	5.960464e-08
1.142837e-03	7.947286e-08
1.152750e-03	5.960464e-08
1.168274e-03	5.960464e-08
1.180626e-03	3.973643e-08
1.199655e-03	1.986821e-08
1.211916e-03	3.973643e-08
1.224301e-03	1.986821e-08
1.236872e-03	0.000000e+00
1.250172e-03	0.000000e+00
1.257661e-03	1.986821e-08
1.277150e-03	1.986821e-08
1.290071e-03	0.000000e+00
1.303371e-03	0.000000e+00
1.316670e-03	1.986821e-08
