2.761408e-07	4.794317e-02
5.346905e-04	2.098878e-04
1.060636e-03	2.285043e-04
1.591437e-03	2.498428e-04
2.123537e-03	2.849301e-04
2.659111e-03	3.528992e-04
3.199093e-03	5.356272e-04
3.733654e-03	9.906292e-04
4.259303e-03	1.866817e-03
4.785241e-03	3.250341e-03
5.309371e-03	5.043109e-03
5.837593e-03	7.448137e-03
6.365048e-03	1.055380e-02
6.891400e-03	1.413836e-02
7.417888e-03	1.787561e-02
7.945648e-03	2.145271e-02
8.474028e-03	2.512890e-02
9.002841e-03	2.898727e-02
9.530901e-03	3.295696e-02
1.005909e-02	3.661154e-02
1.058741e-02	3.973790e-02
1.111566e-02	4.225687e-02
1.164397e-02	4.383600e-02
1.217228e-02	4.479293e-02
1.270133e-02	4.515612e-02
1.323017e-02	4.515394e-02
1.375895e-02	4.479661e-02
1.428750e-02	4.400849e-02
1.481638e-02	4.268597e-02
1.534499e-02	4.096160e-02
1.587336e-02	3.879261e-02
1.640197e-02	3.614694e-02
1.693065e-02	3.323366e-02
1.745917e-02	2.991289e-02
1.798743e-02	2.654330e-02
1.851597e-02	2.312567e-02
1.904495e-02	1.991793e-02
1.957352e-02	1.701403e-02
2.010268e-02	1.443956e-02
2.063133e-02	1.219368e-02
2.116080e-02	1.023477e-02
2.168992e-02	8.619090e-03
2.221897e-02	7.225116e-03
2.274829e-02	6.020129e-03
2.327701e-02	5.017360e-03
2.380621e-02	4.163166e-03
2.433484e-02	3.457725e-03
2.486428e-02	2.829254e-03
2.539279e-02	2.316753e-03
2.592214e-02	1.893202e-03
2.645103e-02	1.539330e-03
2.697970e-02	1.229306e-03
2.750948e-02	9.926558e-04
2.803853e-02	7.927219e-04
2.856706e-02	6.291270e-04
2.909658e-02	4.856189e-04
2.962557e-02	3.921986e-04
3.015358e-02	3.034870e-04
3.068165e-02	2.373457e-04
3.121398e-02	1.842181e-04
3.174062e-02	1.437863e-04
3.227040e-02	1.108050e-04
3.279671e-02	8.575122e-05
3.332860e-02	6.683668e-05
3.385838e-02	5.048513e-05
3.438695e-02	3.951788e-05
3.492533e-02	3.081560e-05
3.544197e-02	2.270937e-05
3.598098e-02	1.831849e-05
3.649405e-02	1.360973e-05
3.702829e-02	9.973844e-06
3.755954e-02	7.251898e-06
3.808238e-02	5.543232e-06
3.860484e-02	4.053116e-06
3.915960e-02	2.900759e-06
3.966822e-02	2.423922e-06
4.023398e-02	1.966953e-06
4.076337e-02	1.748403e-06
4.125422e-02	7.351240e-07
4.178962e-02	5.960464e-07
4.226568e-02	4.967054e-07
4.282254e-02	3.576279e-07
4.342590e-02	3.377597e-07
4.387678e-02	1.192093e-07
4.449602e-02	1.788139e-07
4.501043e-02	3.973643e-08
4.537012e-02	9.934107e-08
4.598438e-02	3.973643e-08
4.667177e-02	3.973643e-08
4.713024e-02	5.960464e-08
4.762895e-02	0.000000e+00
4.831691e-02	1.986821e-08
4.850907e-02	1.986821e-08
4.921658e-02	0.000000e+00
4.974580e-02	0.000000e+00
5.027501e-02	0.000000e+00
5.057831e-02	1.986821e-08
5.129318e-02	1.986821e-08
5.186264e-02	0.000000e+00
5.239185e-02	1.986821e-08
