2.027388e-06	6.511907e-03
2.098261e-03	6.349881e-05
4.134057e-03	9.111563e-05
6.165568e-03	1.272162e-04
8.202590e-03	1.724958e-04
1.023648e-02	2.213120e-04
1.227947e-02	2.731085e-04
1.436979e-02	4.036029e-04
1.645803e-02	8.464853e-04
1.841894e-02	1.603007e-03
2.045675e-02	2.044360e-03
2.254092e-02	3.470937e-03
2.456716e-02	6.170352e-03
2.656455e-02	9.349366e-03
2.857374e-02	1.111152e-02
3.062749e-02	1.271991e-02
3.268135e-02	1.614408e-02
3.471985e-02	2.103613e-02
3.675352e-02	2.688615e-02
3.878267e-02	3.263688e-02
4.080801e-02	3.662811e-02
4.283853e-02	3.832038e-02
4.487825e-02	3.897687e-02
4.692325e-02	4.040668e-02
4.896742e-02	4.309134e-02
5.100826e-02	4.674647e-02
5.304780e-02	5.092631e-02
5.508465e-02	5.490420e-02
5.711847e-02	5.779372e-02
5.915100e-02	5.853345e-02
6.118148e-02	5.634048e-02
6.321056e-02	5.111639e-02
6.524166e-02	4.367940e-02
6.727562e-02	3.581484e-02
6.931660e-02	2.894312e-02
7.136168e-02	2.383127e-02
7.340632e-02	2.031406e-02
7.545005e-02	1.775881e-02
7.749034e-02	1.564473e-02
7.952792e-02	1.379404e-02
8.156643e-02	1.200157e-02
8.360436e-02	1.038631e-02
8.564246e-02	8.897463e-03
8.768067e-02	7.554054e-03
8.971748e-02	6.372193e-03
9.175731e-02	5.338331e-03
9.379815e-02	4.451513e-03
9.583589e-02	3.705760e-03
9.787593e-02	3.061454e-03
9.991538e-02	2.517184e-03
1.019521e-01	2.043466e-03
1.039940e-01	1.669983e-03
1.060263e-01	1.342992e-03
1.080660e-01	1.080155e-03
1.101105e-01	8.705258e-04
1.121469e-01	6.976525e-04
1.141845e-01	5.579988e-04
1.162250e-01	4.424453e-04
1.182616e-01	3.548861e-04
1.203079e-01	2.816518e-04
1.223383e-01	2.168814e-04
1.243934e-01	1.707673e-04
1.264261e-01	1.318852e-04
1.284688e-01	1.006722e-04
1.304969e-01	7.990996e-05
1.325345e-01	5.666415e-05
1.345842e-01	4.126628e-05
1.366028e-01	3.379583e-05
1.386569e-01	2.318621e-05
1.407058e-01	1.845757e-05
1.427269e-01	1.329184e-05
1.447596e-01	1.001358e-05
1.468185e-01	7.132689e-06
1.488148e-01	5.483627e-06
1.508865e-01	4.768372e-06
1.528873e-01	2.602736e-06
1.549918e-01	1.728535e-06
1.570815e-01	1.688798e-06
1.590603e-01	9.934107e-07
1.610279e-01	7.947286e-07
1.631211e-01	3.973643e-07
1.653628e-01	3.973643e-07
1.672854e-01	4.768372e-07
1.694027e-01	2.384186e-07
1.713305e-01	9.934107e-08
1.730658e-01	1.589457e-07
1.751476e-01	1.986821e-07
1.775530e-01	9.934107e-08
1.790420e-01	7.947286e-08
1.819302e-01	7.947286e-08
1.828216e-01	1.986821e-08
1.856176e-01	0.000000e+00
1.881037e-01	1.986821e-08
1.896971e-01	0.000000e+00
1.917369e-01	0.000000e+00
1.935980e-01	5.960464e-08
1.958164e-01	0.000000e+00
1.978561e-01	0.000000e+00
1.998959e-01	0.000000e+00
2.019356e-01	1.986821e-08
